mp,season,url_school,school,player,player_id,pts,g
34,2013,maryland-baltimore-county,Maryland-Baltimore County,Jordan Wejnert,jordan-wejnert-1,17,15
58,2013,maryland-baltimore-county,Maryland-Baltimore County,Jarrel Lane,jarrel-lane-1,6,14
11,2013,maryland-baltimore-county,Maryland-Baltimore County,Nate Basalyga,nate-basalyga-1,2,1
21,2013,maryland-baltimore-county,Maryland-Baltimore County,Will Wise,will-wise-1,0,6
930,2013,maryland-eastern-shore,Maryland-Eastern Shore,Troy Snyder,troy-snyder-1,320,27
604,2013,maryland-eastern-shore,Maryland-Eastern Shore,Kevin Mays,kevin-mays-2,252,19
684,2013,maryland-eastern-shore,Maryland-Eastern Shore,Louis Bell,louis-bell-1,182,28
346,2013,maryland-eastern-shore,Maryland-Eastern Shore,Kyree Jones,kyree-jones-1,150,11
573,2013,maryland-eastern-shore,Maryland-Eastern Shore,Ishaq Pitt,ishaq-pitt-1,150,28
543,2013,maryland-eastern-shore,Maryland-Eastern Shore,Olatunji Kosile,olatunji-kosile-1,120,28
739,2013,maryland-eastern-shore,Maryland-Eastern Shore,Dominique Cowell,dominique-cowell-1,105,28
322,2013,maryland-eastern-shore,Maryland-Eastern Shore,Donald Williams,donald-williams-4,92,27
337,2013,maryland-eastern-shore,Maryland-Eastern Shore,Ronald Spencer,ronald-spencer-1,85,13
255,2013,maryland-eastern-shore,Maryland-Eastern Shore,Francis Ezeiru,francis-ezeiru-1,48,13
254,2013,maryland-eastern-shore,Maryland-Eastern Shore,Travis Trim,travis-trim-1,20,24
62,2013,maryland-eastern-shore,Maryland-Eastern Shore,Jarrod Davis,jarrod-davis-1,11,8
1,2013,maryland-eastern-shore,Maryland-Eastern Shore,Reginald Ekeanyanwu,reginald-ekeanyanwu-1,0,1
1087,2013,maryland,Maryland,Dez Wells,dezmine-wells-1,498,38
1004,2013,maryland,Maryland,Alex Len,alex-len-1,452,38
982,2013,maryland,Maryland,Nick Faust,nick-faust-1,358,38
793,2013,maryland,Maryland,Seth Allen,seth-allen-1,280,36
540,2013,maryland,Maryland,Logan Aronhalt,logan-aronhalt-1,229,38
600,2013,maryland,Maryland,Charles Mitchell,charles-mitchell-1,209,38
757,2013,maryland,Maryland,Jake Layman,jake-layman-1,208,38
541,2013,maryland,Maryland,James Padgett,james-padgett-1,182,35
445,2013,maryland,Maryland,Shaquille Cleare,shaquille-cleare-1,138,37
821,2013,maryland,Maryland,Pe'Shon Howard,peshon-howard-1,119,36
12,2013,maryland,Maryland,Conner Lipinski,conner-lipinski-1,7,8
16,2013,maryland,Maryland,John Auslander,john-auslander-1,5,4
15,2013,maryland,Maryland,Spencer Barks,spencer-barks-1,3,9
12,2013,maryland,Maryland,Jacob Susskind,jacob-susskind-1,0,8
1165,2013,massachusetts,Massachusetts,Chaz Williams,chaz-williams-1,510,33
854,2013,massachusetts,Massachusetts,Terrell Vinson,terrell-vinson-1,406,33
940,2013,massachusetts,Massachusetts,Freddie Riley,freddie-riley-1,292,33
706,2013,massachusetts,Massachusetts,Cady Lalanne,cady-lalanne-1,269,32
748,2013,massachusetts,Massachusetts,Raphiael Putney,raphiael-putney-1,234,33
750,2013,massachusetts,Massachusetts,Sampson Carter,sampson-carter-1,210,33
402,2013,massachusetts,Massachusetts,Jesse Morgan,jesse-morgan-1,188,14
681,2013,massachusetts,Massachusetts,Maxie Esho,maxie-esho-1,182,33
303,2013,massachusetts,Massachusetts,Trey Davis,trey-davis-1,105,32
70,2013,massachusetts,Massachusetts,Tyler Bergantino,tyler-bergantino-1,12,20
6,2013,massachusetts,Massachusetts,Izzy Freeman,izzy-freeman-1,0,5
985,2013,mcneese-state,McNeese State,Desharick Guidry,desharick-guidry-1,390,31
1085,2013,mcneese-state,McNeese State,Dontae Cannon,dontae-cannon-1,383,31
1086,2013,mcneese-state,McNeese State,Kevin Hardy,kevin-hardy-1,302,31
838,2013,mcneese-state,McNeese State,Jeremie Mitchell,jeremie-mitchell-1,265,31
638,2013,mcneese-state,McNeese State,Craig McFerrin,craig-mcferrin-1,208,24
525,2013,mcneese-state,McNeese State,Adrian Fields,adrian-fields-1,162,31
170,2013,mcneese-state,McNeese State,Ledrick Eackles,ledrick-eackles-1,101,11
358,2013,mcneese-state,McNeese State,Austin Lewis,austin-lewis-1,75,27
118,2013,mcneese-state,McNeese State,Keelan Garrett,keelan-garrett-1,42,14
120,2013,mcneese-state,McNeese State,Brandon Regis,brandon-regis-1,37,25
153,2013,mcneese-state,McNeese State,Pete Kpan,pete-kpan-1,35,28
181,2013,mcneese-state,McNeese State,Jordan Wells,jordan-wells-1,31,28
89,2013,mcneese-state,McNeese State,Shaun Johnson,shaun-johnson-1,24,20
9,2013,mcneese-state,McNeese State,Josh Jagneaux,josh-jagneaux-1,0,5
1175,2013,memphis,Memphis,Joe Jackson,joe-jackson-1,490,36
1056,2013,memphis,Memphis,Adonis Thomas,adonis-thomas-1,421,36
982,2013,memphis,Memphis,Chris Crawford,chris-crawford-3,375,36
949,2013,memphis,Memphis,Geron Johnson,geron-johnson-1,342,33
851,2013,memphis,Memphis,D.J. Stephens,dj-stephens-1,272,36
744,2013,memphis,Memphis,Shaq Goodwin,shaq-goodwin-1,266,36
664,2013,memphis,Memphis,Tarik Black,tarik-black-1,258,32
433,2013,memphis,Memphis,Antonio Barton,antonio-barton-1,145,26
133,2013,memphis,Memphis,Damien Wilson,damien-wilson-1,48,28
153,2013,memphis,Memphis,Ferrakohn Hall,ferrakohn-hall-1,36,29
84,2013,memphis,Memphis,Stan Simpson,stan-simpson-1,23,14
9,2013,memphis,Memphis,Trey Draper,trey-draper-1,5,8
9,2013,memphis,Memphis,Anthony Cole,anthony-cole-1,0,8
8,2013,memphis,Memphis,Charles Holt,charles-holt-1,0,3
1,2013,memphis,Memphis,Hippolyte Tsafack,hippolyte-tsafack-1,0,1
1081,2013,mercer,Mercer,Travis Smith,travis-smith-4,502,36
966,2013,mercer,Mercer,Langston Hall,langston-hall-1,350,31
1048,2013,mercer,Mercer,Jake Gollon,jake-gollon-1,311,36
998,2013,mercer,Mercer,Bud Thomas,bud-thomas-1,275,36
635,2013,mercer,Mercer,Daniel Coursey,daniel-coursey-1,255,34
424,2013,mercer,Mercer,Monty Brown,monty-brown-1,155,36
371,2013,mercer,Mercer,Anthony White,anthony-white-1,145,35
536,2013,mercer,Mercer,T.J. Hallice,tj-hallice-1,110,36
357,2013,mercer,Mercer,Chris Smith,chris-smith-5,82,36
187,2013,mercer,Mercer,Jibri Bryan,jibri-bryan-1,59,19
161,2013,mercer,Mercer,Darious Moten,darious-moten-1,48,32
367,2013,mercer,Mercer,Kevin Canevari,kevin-canevari-1,46,36
54,2013,mercer,Mercer,Dylan Poston,dylan-poston-1,22,16
65,2013,mercer,Mercer,Lawrence Brown,lawrence-brown-2,11,21
1311,2013,miami-fl,Miami (FL),Shane Larkin,shane-larkin-1,522,36
1047,2013,miami-fl,Miami (FL),Kenny Kadji,kenny-kadji-1,465,36
1142,2013,miami-fl,Miami (FL),Durand Scott,durand-scott-1,433,33
1091,2013,miami-fl,Miami (FL),Trey McKinney-Jones,trey-mckinney-jones-1,330,36
733,2013,miami-fl,Miami (FL),Julian Gamble,julian-gamble-1,235,36
800,2013,miami-fl,Miami (FL),Rion Brown,rion-brown-1,231,36
553,2013,miami-fl,Miami (FL),Reggie Johnson,reggie-johnson-2,174,26
235,2013,miami-fl,Miami (FL),Tonye Jekiri,tonye-jekiri-1,47,34
161,2013,miami-fl,Miami (FL),Erik Swoope,erik-swoope-1,43,27
50,2013,miami-fl,Miami (FL),Bishop Daniels,bishop-daniels-1,15,3
81,2013,miami-fl,Miami (FL),Raphael Akpejiori,raphael-akpejiori-1,11,18
11,2013,miami-fl,Miami (FL),Justin Heller,justin-heller-1,2,9
10,2013,miami-fl,Miami (FL),Steve Sorenson,steve-sorenson-2,1,8
854,2013,miami-oh,Miami (OH),Will Felder,will-felder-1,360,31
796,2013,miami-oh,Miami (OH),Allen Roberts,allen-roberts-1,357,29
797,2013,miami-oh,Miami (OH),Jon Harris,jon-harris-2,264,31
788,2013,miami-oh,Miami (OH),Reggie Johnson,reggie-johnson-3,260,31
587,2013,miami-oh,Miami (OH),Geovonie McKnight,geovonie-mcknight-1,166,31
897,2013,miami-oh,Miami (OH),Quinten Rollins,quinten-rollins-1,160,31
305,2013,miami-oh,Miami (OH),Drew McGhee,drew-mcghee-1,131,25
549,2013,miami-oh,Miami (OH),Will Sullivan,will-sullivan-1,110,31
188,2013,miami-oh,Miami (OH),Josh Sewell,josh-sewell-1,49,22
304,2013,miami-oh,Miami (OH),Vince Legarza,vince-legarza-1,47,29
100,2013,miami-oh,Miami (OH),Bill Edwards,bill-edwards-2,46,5
47,2013,miami-oh,Miami (OH),Jared Tadlock,jared-tadlock-1,4,17
13,2013,miami-oh,Miami (OH),Joe Mezher,joe-mezher-1,0,6
1208,2013,michigan-state,Michigan State,Keith Appling,keith-appling-1,481,36
1010,2013,michigan-state,Michigan State,Gary Harris,gary-harris-1,439,34
922,2013,michigan-state,Michigan State,Adreian Payne,adreian-payne-1,379,36
994,2013,michigan-state,Michigan State,Derrick Nix,derrick-nix-1,358,36
969,2013,michigan-state,Michigan State,Branden Dawson,branden-dawson-1,321,36
749,2013,michigan-state,Michigan State,Denzel Valentine,denzel-valentine-1,180,36
503,2013,michigan-state,Michigan State,Travis Trice,travis-trice-1,129,27
184,2013,michigan-state,Michigan State,Matt Costello,matt-costello-1,44,30
202,2013,michigan-state,Michigan State,Russell Byrd,russell-byrd-1,43,27
214,2013,michigan-state,Michigan State,Alex Gauna,alex-gauna-1,43,35
220,2013,michigan-state,Michigan State,Brandan Kearney,brandan-kearney-1,30,13
3,2013,michigan-state,Michigan State,Trevor Bohnhoff,trevor-bohnhoff-1,1,4
10,2013,michigan-state,Michigan State,Dan Chapman,dan-chapman-1,0,11
2,2013,michigan-state,Michigan State,Emmett Dacey,emmett-dacey-1,0,2
2,2013,michigan-state,Michigan State,Bella Sibedwo,bella-sibedwo-1,0,2
7,2013,michigan-state,Michigan State,Keenan Wetzel,keenan-wetzel-1,0,10
1378,2013,michigan,Michigan,Trey Burke,trey-burke-1,727,39
1324,2013,michigan,Michigan,Tim Hardaway,tim-hardaway-jr-1,552,38
1190,2013,michigan,Michigan,Nik Stauskas,nik-stauskas-1,430,39
1312,2013,michigan,Michigan,Glenn Robinson,glenn-robinson-2,428,39
769,2013,michigan,Michigan,Mitch McGary,mitch-mcgary-1,291,39
573,2013,michigan,Michigan,Jordan Morgan,jordan-morgan-1,166,36
281,2013,michigan,Michigan,Jon Horford,jon-horford-1,87,32
317,2013,michigan,Michigan,Spike Albrecht,spike-albrecht-1,84,39
354,2013,michigan,Michigan,Caris LeVert,caris-levert-1,76,33
145,2013,michigan,Michigan,Matt Vogrich,matt-vogrich-1,26,26
106,2013,michigan,Michigan,Max Bielfeldt,max-bielfeldt-1,23,20
51,2013,michigan,Michigan,Eso Akunne,eso-akunne-1,21,18
42,2013,michigan,Michigan,Blake McLimans,blake-mclimans-1,11,17
24,2013,michigan,Michigan,Corey Person,corey-person-1,10,13
10,2013,michigan,Michigan,Josh Bartelstein,josh-bartelstein-1,0,6
899,2013,middle-tennessee,Middle Tennessee,Marcos Knight,marcos-knight-1,429,34
718,2013,middle-tennessee,Middle Tennessee,Shawn Jones,shawn-jones-1,289,34
709,2013,middle-tennessee,Middle Tennessee,Raymond Cintron,raymond-cintron-1,282,33
629,2013,middle-tennessee,Middle Tennessee,Neiko Hunter,neiko-hunter-1,262,34
794,2013,middle-tennessee,Middle Tennessee,Bruce Massey,bruce-massey-1,225,34
738,2013,middle-tennessee,Middle Tennessee,Kerry Hammonds,kerry-hammonds-1,213,34
677,2013,middle-tennessee,Middle Tennessee,J.T. Sulton,jt-sulton-1,211,34
560,2013,middle-tennessee,Middle Tennessee,Trantell Knight,trantell-knight-1,161,34
429,2013,middle-tennessee,Middle Tennessee,James Gallman,james-gallman-1,131,32
292,2013,middle-tennessee,Middle Tennessee,Jason Jones,jason-jones-1,105,30
193,2013,middle-tennessee,Middle Tennessee,Torin Walker,torin-walker-1,66,28
106,2013,middle-tennessee,Middle Tennessee,Jacquez Rozier,jacquez-rozier-1,21,12
33,2013,middle-tennessee,Middle Tennessee,Gavin Gibson,gavin-gibson-1,5,12
61,2013,middle-tennessee,Middle Tennessee,Zane Gibson,zane-gibson-1,3,16
12,2013,middle-tennessee,Middle Tennessee,Finoy Perkins,finoy-perkins-1,2,8
1140,2013,milwaukee,Milwaukee,Jordan Aaron,jordan-aaron-1,462,32
963,2013,milwaukee,Milwaukee,Paris Gulley,paris-gulley-1,382,26
806,2013,milwaukee,Milwaukee,Demetrius Harris,demetrius-harris-1,291,32
604,2013,milwaukee,Milwaukee,Austin Arians,austin-arians-1,190,29
606,2013,milwaukee,Milwaukee,James Haarsma,james-haarsma-1,169,26
507,2013,milwaukee,Milwaukee,J.J. Panoske,jj-panoske-1,144,29
526,2013,milwaukee,Milwaukee,Kyle Kelm,kyle-kelm-1,127,25
601,2013,milwaukee,Milwaukee,Ryan Haggerty,ryan-haggerty-1,79,31
240,2013,milwaukee,Milwaukee,Evan Richard,evan-richard-1,53,26
251,2013,milwaukee,Milwaukee,Thierno Niang,thierno-niang-1,50,14
87,2013,milwaukee,Milwaukee,Mitch Roelke,mitch-roelke-1,24,18
118,2013,milwaukee,Milwaukee,Christian Wolf,christian-wolf-1,24,15
51,2013,milwaukee,Milwaukee,Quinton Gustavson,quinton-gustavson-1,10,11
1021,2013,minnesota,Minnesota,Andre Hollins,andre-hollins-1,497,34
1013,2013,minnesota,Minnesota,Austin Hollins,austin-hollins-1,365,34
847,2013,minnesota,Minnesota,Trevor Mbakwe,trevor-mbakwe-1,339,34
930,2013,minnesota,Minnesota,Rodney Williams,rodney-williams-3,333,33
894,2013,minnesota,Minnesota,Joe Coleman,joe-coleman-1,297,34
357,2013,minnesota,Minnesota,Maverick Ahanmisi,maverick-ahanmisi-1,113,34
407,2013,minnesota,Minnesota,Julian Welch,julian-welch-1,97,32
452,2013,minnesota,Minnesota,Elliott Eliason,eliott-eliason-1,74,33
284,2013,minnesota,Minnesota,Oto Osenieks,oto-osenieks-1,69,31
198,2013,minnesota,Minnesota,Maurice Walker,maurice-walker-1,67,30
338,2013,minnesota,Minnesota,Andre Ingram,andre-ingram-2,58,33
48,2013,minnesota,Minnesota,Wally Ellenson,wally-ellenson-1,18,9
20,2013,minnesota,Minnesota,Kendal Shell,kendal-shell-1,6,9
16,2013,minnesota,Minnesota,Chris Halvorsen,chris-halvorsen-1,4,7
854,2013,mississippi-state,Mississippi State,Craig Sword,craig-sword-1,335,32
917,2013,mississippi-state,Mississippi State,Fred Thomas,fred-thomas-1,309,32
824,2013,mississippi-state,Mississippi State,Gavin Ware,gavin-ware-1,270,32
783,2013,mississippi-state,Mississippi State,Colin Borchert,colin-borchert-1,260,29
730,2013,mississippi-state,Mississippi State,Roquez Johnson,roquez-johnson-1,246,28
931,2013,mississippi-state,Mississippi State,Trivante Bloodman,trivante-bloodman-1,196,32
479,2013,mississippi-state,Mississippi State,Jalen Steele,jalen-steele-1,182,18
664,2013,mississippi-state,Mississippi State,Tyson Cunningham,tyson-cunningham-1,77,32
168,2013,mississippi-state,Mississippi State,Wendell Lewis,wendell-lewis-1,65,8
100,2013,mississippi-state,Mississippi State,Baxter Price,baxter-price-1,0,21
915,2013,mississippi-valley-state,Mississippi Valley State,Davon Usher,davon-usher-1,526,28
814,2013,mississippi-valley-state,Mississippi Valley State,Matt Smith,matt-smith-8,286,28
754,2013,mississippi-valley-state,Mississippi Valley State,Darryl Marshall,darryl-marshall-1,220,28
421,2013,mississippi-valley-state,Mississippi Valley State,Darius Tomlin,darius-tomlin-1,132,24
336,2013,mississippi-valley-state,Mississippi Valley State,Cameron Dobbs,cameron-dobbs-1,113,28
447,2013,mississippi-valley-state,Mississippi Valley State,Julius Francis,julius-francis-1,109,27
554,2013,mississippi-valley-state,Mississippi Valley State,Blake Ralling,blake-ralling-1,105,28
430,2013,mississippi-valley-state,Mississippi Valley State,Ervin Thomas,ervin-thomas-1,89,22
192,2013,mississippi-valley-state,Mississippi Valley State,Cordarius Samples,cordarius-samples-1,69,22
341,2013,mississippi-valley-state,Mississippi Valley State,Cortlan Henry,cortlan-henry-1,56,26
245,2013,mississippi-valley-state,Mississippi Valley State,Marcus Johnson,marcus-johnson-9,48,18
78,2013,mississippi-valley-state,Mississippi Valley State,Nate Brandt,nate-brandt-1,7,4
89,2013,mississippi-valley-state,Mississippi Valley State,Montreal Holley,montreal-holley-1,5,9
10,2013,mississippi-valley-state,Mississippi Valley State,Arthur Framery,arthur-framery-1,0,3
1134,2013,mississippi,Mississippi,Marshall Henderson,marshall-henderson-1,722,36
1131,2013,mississippi,Mississippi,Murphy Holloway,murphy-holloway-1,522,36
1024,2013,mississippi,Mississippi,Reginald Buckner,reginald-buckner-1,339,36
918,2013,mississippi,Mississippi,Jarvis Summers,jarvis-summers-1,309,34
865,2013,mississippi,Mississippi,Nick Williams,nick-williams-2,272,34
753,2013,mississippi,Mississippi,LaDarius White,ladarius-white-1,232,36
460,2013,mississippi,Mississippi,Derrick Millinghaus,derrick-millinghaus-1,174,33
338,2013,mississippi,Mississippi,Aaron Jones,aaron-jones-1,69,20
203,2013,mississippi,Mississippi,Anthony Perez,anthony-perez-1,51,30
151,2013,mississippi,Mississippi,Martavious Newby,martavious-newby-1,40,25
245,2013,mississippi,Mississippi,Terry Brutus,terry-brutus-1,36,27
44,2013,mississippi,Mississippi,Demarco Cox,demarco-cox-1,11,7
5,2013,mississippi,Mississippi,Will Norman,will-norman-1,2,3
4,2013,mississippi,Mississippi,Cade Peeper,cade-peeper-1,0,4
983,2013,missouri-kansas-city,Missouri-Kansas City,Estan Tyler,estan-tyler-2,352,31
768,2013,missouri-kansas-city,Missouri-Kansas City,Thomas Staton,thomas-staton-1,316,32
632,2013,missouri-kansas-city,Missouri-Kansas City,Nelson Kirksey,nelson-kirksey-1,229,31
686,2013,missouri-kansas-city,Missouri-Kansas City,Fred Chatmon,fred-chatmon-1,216,29
664,2013,missouri-kansas-city,Missouri-Kansas City,Nate Rogers,nate-rogers-1,195,29
663,2013,missouri-kansas-city,Missouri-Kansas City,Kirk Korver,kirk-korver-1,185,32
469,2013,missouri-kansas-city,Missouri-Kansas City,Trinity Hall,trinity-hall-1,144,24
414,2013,missouri-kansas-city,Missouri-Kansas City,Brad Reid,brad-reid-1,107,32
208,2013,missouri-kansas-city,Missouri-Kansas City,Alton Tanner,alton-tanner-1,44,16
329,2013,missouri-kansas-city,Missouri-Kansas City,Mason Wedel,mason-wedel-1,42,28
159,2013,missouri-kansas-city,Missouri-Kansas City,John Burke,john-burke-3,35,20
217,2013,missouri-kansas-city,Missouri-Kansas City,Aaron Washington,aaron-washington-2,34,17
121,2013,missouri-kansas-city,Missouri-Kansas City,Caleb Johnson,caleb-johnson-1,33,18
86,2013,missouri-kansas-city,Missouri-Kansas City,Trevor Franklin,trevor-franklin-1,18,11
1133,2013,missouri-state,Missouri State,Anthony Downing,anthony-downing-1,453,33
990,2013,missouri-state,Missouri State,Marcus Marshall,marcus-marshall-1,368,32
798,2013,missouri-state,Missouri State,Christian Kirk,christian-kirk-1,279,32
657,2013,missouri-state,Missouri State,Gavin Thurman,gavin-thurman-1,214,31
703,2013,missouri-state,Missouri State,Keith Pickens,keith-pickens-1,183,30
743,2013,missouri-state,Missouri State,Nathan Scheer,nathan-scheer-1,169,33
688,2013,missouri-state,Missouri State,Dorrian Williams,dorrian-williams-1,129,30
403,2013,missouri-state,Missouri State,Drew Wilson,drew-wilson-1,76,31
223,2013,missouri-state,Missouri State,Bruce Marshall,bruce-marshall-1,38,26
160,2013,missouri-state,Missouri State,Michael Simpson,michael-simpson-1,30,19
137,2013,missouri-state,Missouri State,Tomie Aromona,tomie-aromona-1,22,25
15,2013,missouri-state,Missouri State,Ryan Carmichael,ryan-carmichael-1,5,8
786,2013,missouri,Missouri,Laurence Bowers,laurence-bowers-1,410,29
1151,2013,missouri,Missouri,Phil Pressey,phil-pressey-1,403,34
878,2013,missouri,Missouri,Alex Oriakhi,alex-oriakhi-1,382,34
860,2013,missouri,Missouri,Earnest Ross,earnest-ross-1,350,34
810,2013,missouri,Missouri,Keion Bell,keion-bell-1,343,32
818,2013,missouri,Missouri,Jabari Brown,jabari-brown-1,342,25
582,2013,missouri,Missouri,Anthony Criswell,anthony-criswell-1,160,31
497,2013,missouri,Missouri,Negus Webster-Chan,negus-webster-chan-1,80,32
197,2013,missouri,Missouri,Stefan Jankovic,stefan-jankovic-1,76,25
213,2013,missouri,Missouri,Ryan Rosburg,ryan-rosburg-1,30,31
26,2013,missouri,Missouri,Danny Feldmann,danny-feldmann-1,6,12
18,2013,missouri,Missouri,Corey Haith,corey-haith-1,5,10
14,2013,missouri,Missouri,Dominique Bull,dominique-bull-1,1,9
977,2013,monmouth,Monmouth,Jesse Steele,jesse-steele-1,377,31
607,2013,monmouth,Monmouth,Ed Waite,ed-waite-1,261,31
831,2013,monmouth,Monmouth,Dion Nesmith,dion-nesmith-1,251,31
530,2013,monmouth,Monmouth,Andrew Nicholas,andrew-nicholas-1,251,18
762,2013,monmouth,Monmouth,Stephen Spinella,stephen-spinella-1,234,31
534,2013,monmouth,Monmouth,Marcus Ware,marcus-ware-1,191,30
314,2013,monmouth,Monmouth,Christian White,christian-white-1,97,28
382,2013,monmouth,Monmouth,Khalil Brown,khalil-brown-1,93,24
490,2013,monmouth,Monmouth,Tyrone O'Garro,tyrone-ogarro-1,76,31
235,2013,monmouth,Monmouth,Gary Cox,gary-cox-1,69,30
323,2013,monmouth,Monmouth,Max DiLeo,max-dileo-1,63,30
215,2013,monmouth,Monmouth,Jalen Palm,jalen-palm-1,46,30
723,2013,montana-state,Montana State,Flavien Davis,flavien-davis-1,313,28
717,2013,montana-state,Montana State,Christian Moon,christian-moon-1,305,22
675,2013,montana-state,Montana State,Antonio Biglow,antonio-biglow-1,275,25
737,2013,montana-state,Montana State,Xavier Johnson-Blount,xavier-johnson-blount-1,253,24
779,2013,montana-state,Montana State,Paul Egwuonwu,paul-egwuonwu-1,250,27
581,2013,montana-state,Montana State,Calen Coleman,calen-coleman-1,208,30
615,2013,montana-state,Montana State,Marcus Colbert,marcus-colbert-1,165,30
396,2013,montana-state,Montana State,Michael Dison,michael-dison-1,100,29
207,2013,montana-state,Montana State,Jamie Stewart,jamie-stewart-1,85,9
231,2013,montana-state,Montana State,Blake Brumwell,blake-brumwell-1,58,29
122,2013,montana-state,Montana State,Jeff Budinich,jeff-budinich-1,47,24
164,2013,montana-state,Montana State,Danny Robison,danny-robison-1,32,15
153,2013,montana-state,Montana State,Eric Norman,eric-norman-1,27,23
1119,2013,montana,Montana,Kareem Jamar,kareem-jamar-1,455,32
757,2013,montana,Montana,Mathias Ward,mathias-ward-1,356,24
723,2013,montana,Montana,Will Cherry,will-cherry-1,293,22
808,2013,montana,Montana,Jordan Gregory,jordan-gregory-1,246,30
686,2013,montana,Montana,Spencer Coleman,spencer-coleman-1,242,32
663,2013,montana,Montana,Keron DeShields,keron-deshields-1,205,31
659,2013,montana,Montana,Michael Weisner,michael-weisner-1,191,32
458,2013,montana,Montana,Eric Hutchison,eric-hutchison-1,95,29
339,2013,montana,Montana,Kevin Henderson,kevin-henderson-3,76,29
229,2013,montana,Montana,Andy Martin,andy-martin-1,57,28
60,2013,montana,Montana,Jacob Wiley,jacob-wiley-1,19,20
13,2013,montana,Montana,Morgan Young,morgan-young-1,3,8
11,2013,montana,Montana,Nick Emerson,nick-emerson-1,0,12
830,2013,morehead-state,Morehead State,Angelo Warner,angelo-warner-1,338,31
675,2013,morehead-state,Morehead State,Milton Chavis,milton-chavis-1,333,30
619,2013,morehead-state,Morehead State,Bakari Turner,bakari-turner-1,272,33
941,2013,morehead-state,Morehead State,Devon Atkinson,devon-atkinson-1,251,33
612,2013,morehead-state,Morehead State,Chad Posthumus,chad-posthumus-1,249,33
644,2013,morehead-state,Morehead State,Drew Kelly,drew-kelly-1,220,31
505,2013,morehead-state,Morehead State,Jarrett Stokes,jarrett-stokes-1,155,32
335,2013,morehead-state,Morehead State,Kahlil Owens,kahlil-owens-1,147,24
304,2013,morehead-state,Morehead State,Maurice Lewis-Briggs,maurice-lewis-briggs-1,141,17
402,2013,morehead-state,Morehead State,Bruce Reed,bruce-reed-1,113,31
319,2013,morehead-state,Morehead State,Jason Holmes,jason-holmes-2,85,32
142,2013,morehead-state,Morehead State,Cordell James,cordell-james-1,47,21
95,2013,morehead-state,Morehead State,Jourdan Stickler,jourdan-stickler-1,25,10
208,2013,morehead-state,Morehead State,Taariq Muhammad,taariq-muhammad-1,16,18
69,2013,morehead-state,Morehead State,Jordan Percell,jordan-percell-1,4,10
1064,2013,morgan-state,Morgan State,Justin Black,justin-black-1,453,32
1027,2013,morgan-state,Morgan State,DeWayne Jackson,dewayne-jackson-1,440,32
901,2013,morgan-state,Morgan State,Anthony Hubbard,anthony-hubbard-1,366,32
693,2013,morgan-state,Morgan State,Ian Chiles,ian-chiles-1,296,32
699,2013,morgan-state,Morgan State,Shaquille Duncan,shaquille-duncan-1,205,28
1015,2013,morgan-state,Morgan State,Blake Bozeman,blake-bozeman-1,187,32
255,2013,morgan-state,Morgan State,Tauron Bailey,tauron-bailey-1,64,29
423,2013,morgan-state,Morgan State,Donte Pretlow,donte-pretlow-1,64,30
216,2013,morgan-state,Morgan State,Cedric Blossom,cedric-blossom-1,44,23
134,2013,morgan-state,Morgan State,Thair Heath,thair-heath-1,31,23
58,2013,morgan-state,Morgan State,Rasean Simpson,rasean-simpson-1,10,17
7,2013,morgan-state,Morgan State,Daon Riley,daon-riley-1,2,3
4,2013,morgan-state,Morgan State,Tyrece Edwards,tyrece-edwards-1,0,2
4,2013,morgan-state,Morgan State,Willis Turnipseed,willis-turnipseed-1,0,2
958,2013,mount-st-marys,Mount St. Mary's,Rashad Whack,rashad-whack-1,444,32
839,2013,mount-st-marys,Mount St. Mary's,Sam Prescott,sam-prescott-1,356,32
1002,2013,mount-st-marys,Mount St. Mary's,Julian Norfleet,julian-norfleet-1,345,32
773,2013,mount-st-marys,Mount St. Mary's,Shivaughn Wiggins,shivaughn-wiggins-1,288,30
522,2013,mount-st-marys,Mount St. Mary's,Kristijan Krajina,kristijan-krajina-1,189,32
515,2013,mount-st-marys,Mount St. Mary's,Raven Barber,raven-barber-1,160,32
442,2013,mount-st-marys,Mount St. Mary's,Kelvin Parker,kelvin-parker-1,149,28
321,2013,mount-st-marys,Mount St. Mary's,Xavier Owens,xavier-owens-1,95,22
397,2013,mount-st-marys,Mount St. Mary's,Taylor Danaher,taylor-danaher-1,90,32
432,2013,mount-st-marys,Mount St. Mary's,Josh Castellanos,josh-castellanos-1,85,20
200,2013,mount-st-marys,Mount St. Mary's,Gregory Graves,gregory-graves-1,30,24
13,2013,mount-st-marys,Mount St. Mary's,Oliver Brown,oliver-brown-1,2,12
5,2013,mount-st-marys,Mount St. Mary's,Aaron Brown,aaron-brown-3,0,5
1,2013,mount-st-marys,Mount St. Mary's,Christian Crockett,christian-crockett-1,0,2
4,2013,mount-st-marys,Mount St. Mary's,Aaron DeVan,aaron-devan-1,0,5
1131,2013,murray-state,Murray State,Isaiah Canaan,isaiah-canaan-1,676,31
937,2013,murray-state,Murray State,Stacy Wilson,stacy-wilson-1,418,31
918,2013,murray-state,Murray State,Edward Daniel,edward-daniel-1,409,31
762,2013,murray-state,Murray State,Brandon Garrett,brandon-garrett-1,206,31
832,2013,murray-state,Murray State,Dexter Fields,dexter-fields-1,203,31
621,2013,murray-state,Murray State,Jeffery Moss,jeffrey-moss-1,129,29
