mp,season,url_school,school,player,player_id,pts,g
866,2010,stanford,Stanford,Jarrett Mann,jarrett-mann-1,187,32
456,2010,stanford,Stanford,Andrew Zimmermann,andrew-zimmermann-1,115,26
231,2010,stanford,Stanford,Emmanuel Igbinosa,emmanuel-igbinosa-1,89,23
323,2010,stanford,Stanford,Da'Veed Dildy,daveed-dildy-1,51,26
204,2010,stanford,Stanford,Matei Daian,matei-daian-1,33,26
137,2010,stanford,Stanford,Gabriel Harris,gabriel-harris-1,26,17
28,2010,stanford,Stanford,Peter Abraham,peter-abraham-1,10,10
212,2010,stanford,Stanford,Elliott Bullock,elliott-bullock-1,6,22
12,2010,stanford,Stanford,Chris Ebersole,chris-ebersole-1,2,6
2,2010,stanford,Stanford,Tavita Pritchard,tavita-pritchard-1,0,1
1122,2010,stephen-f-austin,Stephen F. Austin,Eddie Williams,eddie-williams-1,413,31
768,2010,stephen-f-austin,Stephen F. Austin,Jereal Scott,jereal-scott-1,410,32
932,2010,stephen-f-austin,Stephen F. Austin,Walt Harris,walt-harris-1,338,30
939,2010,stephen-f-austin,Stephen F. Austin,Jordan Glynn,jordan-glynn-1,274,32
554,2010,stephen-f-austin,Stephen F. Austin,Denzel Barnes,denzel-barnes-1,168,30
471,2010,stephen-f-austin,Stephen F. Austin,Orren Tims,orren-tims-2,159,30
385,2010,stephen-f-austin,Stephen F. Austin,Will Reinke,will-reinke-1,116,29
305,2010,stephen-f-austin,Stephen F. Austin,Mark Gomillia,mark-gomillia-1,94,30
654,2010,stephen-f-austin,Stephen F. Austin,Eric Bell,eric-bell-1,72,25
168,2010,stephen-f-austin,Stephen F. Austin,Austin Falke,austin-falke-1,42,20
101,2010,stephen-f-austin,Stephen F. Austin,Aaron Smith,aaron-smith-1,23,18
21,2010,stephen-f-austin,Stephen F. Austin,Lionell Holmes,lionell-holmes-1,17,8
5,2010,stephen-f-austin,Stephen F. Austin,Aaron Patterson,aaron-patterson-2,0,3
899,2010,stetson,Stetson,A.J. Smith,aj-smith-1,416,28
804,2010,stetson,Stetson,Ridge Graham,ridge-graham-1,347,29
568,2010,stetson,Stetson,Tyshawn Patterson,tyshawn-patterson-1,228,28
720,2010,stetson,Stetson,Mark Lohuis,mark-lohuis-1,174,29
739,2010,stetson,Stetson,Brandon Williams,brandon-williams-4,164,29
561,2010,stetson,Stetson,Joel Naburgs,joel-naburgs-1,150,28
434,2010,stetson,Stetson,Liam McInerney,liam-mcinerney-1,88,28
200,2010,stetson,Stetson,J.R. Weston,jr-weston-1,50,22
289,2010,stetson,Stetson,Olivier Dupiton,olivier-dupiton-1,39,24
349,2010,stetson,Stetson,Graeme Radford,graeme-radford-1,37,28
65,2010,stetson,Stetson,Sheldon Oliver,sheldon-oliver-1,18,5
151,2010,stetson,Stetson,Shawn Bowen,shawn-bowen-1,16,16
18,2010,stetson,Stetson,Tim Lang,tim-lang-1,15,1
3,2010,stetson,Stetson,Phil Bassan,phil-bassan-1,2,2
942,2010,stony-brook,Stony Brook,Muhammad El-Amin,muhammad-el-amin-1,517,31
1011,2010,stony-brook,Stony Brook,Bryan Dougher,bryan-dougher-1,442,32
710,2010,stony-brook,Stony Brook,Chris Martin,chris-martin-1,334,31
839,2010,stony-brook,Stony Brook,Dallis Joyner,dallis-joyner-1,258,32
964,2010,stony-brook,Stony Brook,Tommy Brenton,tommy-brenton-1,244,32
473,2010,stony-brook,Stony Brook,Marcus Rouse,marcus-rouse-1,135,31
389,2010,stony-brook,Stony Brook,Danny Carter,danny-carter-1,85,32
265,2010,stony-brook,Stony Brook,Preye Preboye,preye-preboye-1,63,30
88,2010,stony-brook,Stony Brook,Desmond Adedeji,desmond-adedeji-2,54,7
404,2010,stony-brook,Stony Brook,Eddie Castellanos,eddie-castellanos-1,35,32
265,2010,stony-brook,Stony Brook,Andrew Goba,andrew-goba-1,26,28
42,2010,stony-brook,Stony Brook,Leonard Hayes,leonard-hayes-1,9,13
8,2010,stony-brook,Stony Brook,Patrick Dame,patrick-dame-1,3,4
1224,2010,syracuse,Syracuse,Wes Johnson,wes-johnson-1,577,35
1137,2010,syracuse,Syracuse,Andy Rautins,andy-rautins-1,424,35
974,2010,syracuse,Syracuse,Kris Joseph,kris-joseph-1,379,35
920,2010,syracuse,Syracuse,Rick Jackson,rick-jackson-1,341,35
728,2010,syracuse,Syracuse,Arinze Onuaku,arinze-onuaku-1,336,32
778,2010,syracuse,Syracuse,Scoop Jardine,scoop-jardine-1,318,35
747,2010,syracuse,Syracuse,Brandon Triche,brandon-triche-1,284,35
179,2010,syracuse,Syracuse,Mookie Jones,mookie-jones-1,99,17
97,2010,syracuse,Syracuse,James Southerland,james-southerland-1,41,13
157,2010,syracuse,Syracuse,DaShonte Riley,dashonte-riley-1,23,17
28,2010,syracuse,Syracuse,Brandon Reese,brandon-reese-1,5,11
10,2010,syracuse,Syracuse,Griffin Hoffmann,griffin-hoffmann-1,2,7
11,2010,syracuse,Syracuse,Nick Resavy,nick-resavy-1,2,8
10,2010,syracuse,Syracuse,Matt Lyde-Cajuste,matt-lyde-cajuste-1,1,5
1266,2010,temple,Temple,Ryan Brooks,ryan-brooks-2,499,35
1074,2010,temple,Temple,Juan Fernandez,juan-fernandez-1,430,34
1206,2010,temple,Temple,Lavoy Allen,lavoy-allen-1,402,35
631,2010,temple,Temple,Ramone Moore,ramone-moore-1,265,35
486,2010,temple,Temple,Micheal Eric,micheal-eric-1,184,31
1114,2010,temple,Temple,Luis Guzman,luis-guzman-1,173,35
563,2010,temple,Temple,Rahlir Jefferson,rahlir-jefferson-1,132,34
334,2010,temple,Temple,Craig Williams,craig-williams-1,105,28
175,2010,temple,Temple,Scootie Randall,scootie-randall-1,47,25
153,2010,temple,Temple,T.J. DiLeo,tj-dileo-1,27,24
19,2010,temple,Temple,Khalif Wyatt,khalif-wyatt-1,5,10
12,2010,temple,Temple,Carmel Bouchman,carmel-bouchman-1,2,9
14,2010,temple,Temple,Rafael Deleon,rafael-deleon-1,2,9
3,2010,temple,Temple,Jake Godino,jake-godino-1,0,3
783,2010,tennessee-martin,Tennessee-Martin,Benzor Simmons,benzor-simmons-1,394,29
816,2010,tennessee-martin,Tennessee-Martin,Reuben Clayton,reuben-clayton-1,316,27
567,2010,tennessee-martin,Tennessee-Martin,Marquis Weddle,marquis-weddle-1,299,19
749,2010,tennessee-martin,Tennessee-Martin,M.J. Brown,mj-brown-1,179,29
499,2010,tennessee-martin,Tennessee-Martin,Terrance Coleman,terrance-coleman-1,131,29
427,2010,tennessee-martin,Tennessee-Martin,Zach Jones,zach-jones-1,119,24
444,2010,tennessee-martin,Tennessee-Martin,Andres Irarrazabal,andres-irarrazabal-1,103,29
353,2010,tennessee-martin,Tennessee-Martin,Ronald Spencer,ronald-spencer-1,96,18
283,2010,tennessee-martin,Tennessee-Martin,Delrico Lane,delrico-lane-1,95,9
535,2010,tennessee-martin,Tennessee-Martin,Cataurius Taylor,cataurius-taylor-1,65,29
278,2010,tennessee-martin,Tennessee-Martin,Dominique Mpondo,dominique-mpondo-1,52,22
66,2010,tennessee-martin,Tennessee-Martin,Daron Hood,daron-hood-1,11,13
873,2010,tennessee-state,Tennessee State,Robert Covington,robert-covington-1,368,32
776,2010,tennessee-state,Tennessee State,Jacquan Nobles,jacquan-nobles-1,358,32
963,2010,tennessee-state,Tennessee State,Wil Peters,wil-peters-1,307,32
533,2010,tennessee-state,Tennessee State,Josh Sain,josh-sain-1,274,20
810,2010,tennessee-state,Tennessee State,Jeremiah Crutcher,jeremiah-crutcher-1,241,29
405,2010,tennessee-state,Tennessee State,Darius Cox,darius-cox-1,143,19
623,2010,tennessee-state,Tennessee State,Lonnie Funderburke,lonnie-funderburke-1,118,32
333,2010,tennessee-state,Tennessee State,Martell Buie,martell-buie-1,111,28
488,2010,tennessee-state,Tennessee State,Tashon Fredrick,tashon-fredrick-1,102,30
192,2010,tennessee-state,Tennessee State,Erick Peguero,erick-peguero-1,57,20
270,2010,tennessee-state,Tennessee State,Hamilton Nash,hamilton-nash-1,32,21
190,2010,tennessee-state,Tennessee State,Marcus Cowan,marcus-cowan-1,28,26
69,2010,tennessee-state,Tennessee State,Greg Holley,greg-holley-1,15,13
1003,2010,tennessee-tech,Tennessee Tech,Kevin Murphy,kevin-murphy-1,491,32
1011,2010,tennessee-tech,Tennessee Tech,Frank Davis,frank-davis-1,428,32
1027,2010,tennessee-tech,Tennessee Tech,Elijah Cunningham-Muhammad,elijah-cunningham-muhammad-1,382,32
765,2010,tennessee-tech,Tennessee Tech,Alfred Jones,alfred-jones-jr-1,293,32
644,2010,tennessee-tech,Tennessee Tech,Jud Dillard,jud-dillard-1,281,32
455,2010,tennessee-tech,Tennessee Tech,Zach Bailey,zach-bailey-1,143,28
530,2010,tennessee-tech,Tennessee Tech,Bassey Inameti,bassey-inameti-1,132,31
555,2010,tennessee-tech,Tennessee Tech,Terrell Barnes,terrell-barnes-1,117,28
418,2010,tennessee-tech,Tennessee Tech,Byron Pickens,byron-pickens-1,77,32
82,2010,tennessee-tech,Tennessee Tech,Charles Newton,charles-newton-1,17,23
85,2010,tennessee-tech,Tennessee Tech,Riley Hunley,riley-hunley-1,14,22
0,2010,tennessee-tech,Tennessee Tech,Chase Dunn,chase-dunn-1,0,1
998,2010,tennessee,Tennessee,Wayne Chism,wayne-chism-1,467,37
1024,2010,tennessee,Tennessee,Scotty Hopson,scotty-hopson-1,450,37
922,2010,tennessee,Tennessee,J.P. Prince,jp-prince-1,365,37
922,2010,tennessee,Tennessee,Bobby Maze,bobby-maze-1,349,37
491,2010,tennessee,Tennessee,Cameron Tatum,cameron-tatum-1,214,29
496,2010,tennessee,Tennessee,Melvin Goins,melvin-goins-2,165,31
515,2010,tennessee,Tennessee,Brian Williams,brian-williams-3,151,27
321,2010,tennessee,Tennessee,Tyler Smith,tyler-smith-3,140,12
435,2010,tennessee,Tennessee,Kenny Hall,kenny-hall-1,127,35
431,2010,tennessee,Tennessee,Skylar McBee,skylar-mcbee-1,113,33
365,2010,tennessee,Tennessee,Renaldo Woolridge,renaldo-woolridge-1,95,28
339,2010,tennessee,Tennessee,Steven Pearl,steven-pearl-1,45,31
146,2010,tennessee,Tennessee,Josh Bone,josh-bone-1,28,15
8,2010,tennessee,Tennessee,Michael Hubert,michael-hubert-1,9,4
12,2010,tennessee,Tennessee,Quinn Cannington,quinn-cannington-1,2,8
1053,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kevin Palmer,kevin-palmer-1,631,32
976,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Demond Watt,demond-watt-1,404,32
778,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Justin Reynolds,justin-reynolds-1,305,31
686,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Terence Jones,terence-jones-1,186,32
756,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Horace Bond,horace-bond-1,165,32
489,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Shamar Coombs,shamar-coombs-1,139,32
528,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,LaMarr Drake,lamarr-drake-1,100,24
508,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Marcus Hammonds,marcus-hammonds-1,97,31
362,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Filip Toncinic,filip-toncinic-1,92,26
196,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jawan Nelson,jawan-nelson-1,37,27
86,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Antonio Topps,antonio-topps-1,17,16
20,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Michael Bables,michael-bables-1,5,10
7,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jeremy Allen,jeremy-allen-1,4,5
5,2010,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jacob Warnell,jacob-warnell-1,2,3
1130,2010,texas-am,Texas A&M,Donald Sloan,donald-sloan-1,604,34
868,2010,texas-am,Texas A&M,Bryan Davis,bryan-davis-1,327,34
867,2010,texas-am,Texas A&M,B.J. Holmes,bj-holmes-1,317,34
764,2010,texas-am,Texas A&M,David Loubeau,david-loubeau-1,314,34
710,2010,texas-am,Texas A&M,Khris Middleton,khris-middleton-1,245,34
593,2010,texas-am,Texas A&M,Nathan Walkup,nathan-walkup-1,173,34
851,2010,texas-am,Texas A&M,Dash Harris,dash-harris-1,156,32
301,2010,texas-am,Texas A&M,Derrick Roland,derrick-roland-1,126,12
450,2010,texas-am,Texas A&M,Naji Hibbert,naji-hibbert-1,66,34
196,2010,texas-am,Texas A&M,Ray Turner,ray-turner-1,58,20
49,2010,texas-am,Texas A&M,Derrek Lewis,derrek-lewis-1,24,15
20,2010,texas-am,Texas A&M,James Blasczyk,james-blasczyk-1,5,13
25,2010,texas-am,Texas A&M,Andrew Darko,andrew-darko-1,5,12
9,2010,texas-am,Texas A&M,Marshall Carrell,marshall-carrell-1,2,6
5,2010,texas-am,Texas A&M,Chris Chapman,chris-chapman-1,2,4
12,2010,texas-am,Texas A&M,Shawn Schepel,shawn-schepel-1,2,7
999,2010,texas-arlington,Texas-Arlington,Marquez Haynes,marquez-haynes-1,678,30
932,2010,texas-arlington,Texas-Arlington,Brandon Long,brandon-long-1,391,30
563,2010,texas-arlington,Texas-Arlington,LaMarcus Reed,lamarcus-reed-1,202,25
648,2010,texas-arlington,Texas-Arlington,Dwight Gentry,dwight-gentry-1,198,30
357,2010,texas-arlington,Texas-Arlington,Armani Williams,armani-williams-1,161,28
446,2010,texas-arlington,Texas-Arlington,Tommy Moffitt,tommy-moffitt-1,152,19
480,2010,texas-arlington,Texas-Arlington,Cameron Catlett,cameron-catlett-1,116,30
529,2010,texas-arlington,Texas-Arlington,J.D. Davis,jd-davis-1,106,27
351,2010,texas-arlington,Texas-Arlington,Jordan Reves,jordan-reves-1,89,29
397,2010,texas-arlington,Texas-Arlington,Trey Parker,trey-parker-1,61,25
332,2010,texas-arlington,Texas-Arlington,Ishmael Awange,ishmael-awange-1,47,30
59,2010,texas-arlington,Texas-Arlington,Jon Miller,jon-miller-1,15,7
7,2010,texas-arlington,Texas-Arlington,Hungo Makor,hungo-makor-1,0,4
1072,2010,texas-christian,Texas Christian,Ronnie Moss,ronnie-moss-1,476,32
893,2010,texas-christian,Texas Christian,Zvonko Buljan,zvonko-buljan-1,378,31
1005,2010,texas-christian,Texas Christian,Edvinas Ruzgas,edvinas-ruzgas-1,343,32
626,2010,texas-christian,Texas Christian,Greg Hill,greg-hill-1,245,30
590,2010,texas-christian,Texas Christian,Nikola Cerina,nikola-cerina-1,173,29
765,2010,texas-christian,Texas Christian,Kevin Butler,kevin-butler-1,171,32
605,2010,texas-christian,Texas Christian,Keion Mitchem,keion-mitchem-1,141,32
538,2010,texas-christian,Texas Christian,Garlon Green,garlon-green-1,132,31
317,2010,texas-christian,Texas Christian,Xavier Roberson,xavier-roberson-1,103,26
37,2010,texas-christian,Texas Christian,Logan Lancon,logan-lancon-1,5,10
5,2010,texas-christian,Texas Christian,Torey Woods,torey-woods-1,2,3
19,2010,texas-christian,Texas Christian,Marin Bavcevic,marin-bavcevic-1,0,7
3,2010,texas-christian,Texas Christian,Zachary Hule,zachary-hule-1,0,3
1100,2010,texas-el-paso,Texas-El Paso,Randy Culpepper,randy-culpepper-1,592,33
720,2010,texas-el-paso,Texas-El Paso,Derrick Caracter,derrick-caracter-1,380,27
795,2010,texas-el-paso,Texas-El Paso,Jeremy Williams,jeremy-williams-1,329,33
955,2010,texas-el-paso,Texas-El Paso,Arnett Moultrie,arnett-moultrie-1,325,33
786,2010,texas-el-paso,Texas-El Paso,Christian Polk,christian-polk-1,301,32
1015,2010,texas-el-paso,Texas-El Paso,Julyan Stone,julyan-stone-1,202,33
316,2010,texas-el-paso,Texas-El Paso,Claude Britten,claude-britten-1,161,33
426,2010,texas-el-paso,Texas-El Paso,Myron Strong,myron-strong-1,92,32
304,2010,texas-el-paso,Texas-El Paso,Isaac Gordon,isaac-gordon-1,50,28
123,2010,texas-el-paso,Texas-El Paso,Wayne Portalatin,wayne-portalatin-1,20,21
23,2010,texas-el-paso,Texas-El Paso,Blaise Ffrench,blaise-ffrench-1,11,1
49,2010,texas-el-paso,Texas-El Paso,Gabriel McCulley,gabriel-mcculley-1,9,5
16,2010,texas-el-paso,Texas-El Paso,Marcus Ruppel,marcus-ruppel-1,8,1
19,2010,texas-el-paso,Texas-El Paso,Eric Munoz,eric-munoz-1,3,9
15,2010,texas-el-paso,Texas-El Paso,Yaw Mensa,yaw-mensa-1,1,6
13,2010,texas-el-paso,Texas-El Paso,Tyler Tafoya,tyler-tafoya-1,0,8
827,2010,texas-pan-american,Texas-Rio Grande Valley,Jared Maree,jared-maree-1,318,32
774,2010,texas-pan-american,Texas-Rio Grande Valley,Luis Valera,luis-valera-1,302,33
1028,2010,texas-pan-american,Texas-Rio Grande Valley,Nick Weiermiller,nick-weiermiller-1,278,33
778,2010,texas-pan-american,Texas-Rio Grande Valley,Aaron Urbanus,aaron-urbanus-1,263,33
528,2010,texas-pan-american,Texas-Rio Grande Valley,Matt Mierzycki,matt-mierzycki-1,186,25
742,2010,texas-pan-american,Texas-Rio Grande Valley,Julius Hearn,julius-hearn-1,156,32
499,2010,texas-pan-american,Texas-Rio Grande Valley,Ben Smith,ben-smith-2,155,33
439,2010,texas-pan-american,Texas-Rio Grande Valley,Manny Hendrix,manny-hendrix-1,123,29
262,2010,texas-pan-american,Texas-Rio Grande Valley,Nathan Hawkins,nathan-hawkins-1,101,31
371,2010,texas-pan-american,Texas-Rio Grande Valley,ChaRunn Jones,charunn-jones-1,82,27
178,2010,texas-pan-american,Texas-Rio Grande Valley,Rakeem Couch,rakeem-couch-1,24,18
111,2010,texas-pan-american,Texas-Rio Grande Valley,Jacob Trader,jacob-trader-1,16,30
164,2010,texas-pan-american,Texas-Rio Grande Valley,Rico Seagears,rico-seagears-1,15,25
909,2010,texas-san-antonio,Texas-San Antonio,Morris Smith,morris-smith-1,377,30
1053,2010,texas-san-antonio,Texas-San Antonio,Devin Gibson,devin-gibson-1,375,30
1032,2010,texas-san-antonio,Texas-San Antonio,Omar Johnson,omar-johnson-2,338,30
845,2010,texas-san-antonio,Texas-San Antonio,Terry Fields,terry-fields-1,289,30
580,2010,texas-san-antonio,Texas-San Antonio,Demarco Stepter,demarco-stepter-1,250,30
353,2010,texas-san-antonio,Texas-San Antonio,Melvin Johnson,melvin-johnson-1,216,28
513,2010,texas-san-antonio,Texas-San Antonio,Josh Bonney,josh-bonney-2,100,27
331,2010,texas-san-antonio,Texas-San Antonio,Leslie Jackson,leslie-jackson-1,58,27
133,2010,texas-san-antonio,Texas-San Antonio,Sei Paye,sei-paye-1,41,18
133,2010,texas-san-antonio,Texas-San Antonio,Chris Allen,chris-allen-2,38,12
150,2010,texas-san-antonio,Texas-San Antonio,Richie Frohlich,richie-frohlich-1,37,17
18,2010,texas-san-antonio,Texas-San Antonio,Chip Ivany,chip-ivany-1,2,9
1104,2010,texas-southern,Texas Southern,DeAndre Hall,deandre-hall-1,541,33
1034,2010,texas-southern,Texas Southern,Travele Jones,travele-jones-1,438,32
834,2010,texas-southern,Texas Southern,Junior Treasure,junior-treasure-1,438,30
599,2010,texas-southern,Texas Southern,Aaron Clayborn,aaron-clayborn-1,151,31
484,2010,texas-southern,Texas Southern,Onyekawtuke Abiakam,onyekawtuke-abiakam-1,101,30
763,2010,texas-southern,Texas Southern,David Burrell,david-burrell-2,98,33
266,2010,texas-southern,Texas Southern,Ricky Boyles,ricky-boyles-1,93,21
316,2010,texas-southern,Texas Southern,Marc Ellis,marc-ellis-1,72,31
481,2010,texas-southern,Texas Southern,Patrick Johnson,patrick-johnson-2,70,31
222,2010,texas-southern,Texas Southern,Justin Ray,justin-ray-1,61,9
152,2010,texas-southern,Texas Southern,Jason West,jason-west-1,59,18
225,2010,texas-southern,Texas Southern,Timothy Price,timothy-price-1,57,26
114,2010,texas-southern,Texas Southern,Abdallah Boune,abdallah-boune-1,49,16
41,2010,texas-southern,Texas Southern,TeAllen Price,teallen-price-1,11,7
15,2010,texas-southern,Texas Southern,Lawrence Johnson-Danner,lawrence-johnson-danner-1,2,3
762,2010,texas-state,Texas State,Cameron Johnson,cameron-johnson-1,437,30
846,2010,texas-state,Texas State,John Rybak,john-rybak-1,298,31
784,2010,texas-state,Texas State,Ryan White,ryan-white-1,296,28
572,2010,texas-state,Texas State,J.B. Conley,jb-conley-1,273,30
544,2010,texas-state,Texas State,Tony Bishop,tony-bishop-1,222,30
721,2010,texas-state,Texas State,John Bowman,john-bowman-1,218,31
628,2010,texas-state,Texas State,Uriel Segura,uriel-segura-1,179,31
597,2010,texas-state,Texas State,Emanuel Bidias a Moute,emanuel-bidias-a-moute-1,174,31
476,2010,texas-state,Texas State,Dylan Hale,dylan-hale-1,163,31
239,2010,texas-state,Texas State,Jonathan Sloan,jonathan-sloan-1,93,25
173,2010,texas-state,Texas State,Roshun Jackson,roshun-jackson-1,39,14
9,2010,texas-state,Texas State,Brooks Ybarra,brooks-ybarra-2,0,4
1209,2010,texas-tech,Texas Tech,Mike Singletary,mike-singletary-1,525,35
1258,2010,texas-tech,Texas Tech,John Roberson,john-roberson-1,510,35
879,2010,texas-tech,Texas Tech,Nick Okorie,nick-okorie-1,363,34
686,2010,texas-tech,Texas Tech,David Tairu,david-tairu-1,322,35
701,2010,texas-tech,Texas Tech,Brad Reese,brad-reese-1,264,35
791,2010,texas-tech,Texas Tech,D'walyn Roberts,dwalyn-roberts-1,239,34
746,2010,texas-tech,Texas Tech,Darko Cohadarevic,darko-cohadarevic-1,233,34
284,2010,texas-tech,Texas Tech,Theron Jenkins,theron-jenkins-1,90,31
332,2010,texas-tech,Texas Tech,Robert Lewandowski,robert-lewandowski-1,73,32
231,2010,texas-tech,Texas Tech,Mike Davis,mike-davis-7,55,31
27,2010,texas-tech,Texas Tech,Wally Dunn,wally-dunn-1,10,10
6,2010,texas-tech,Texas Tech,Corbin Ray,corbin-ray-1,0,2
1029,2010,texas,Texas,Damion James,damion-james-1,611,34
1003,2010,texas,Texas,Avery Bradley,avery-bradley-1,396,34
648,2010,texas,Texas,Dexter Pittman,dexter-pittman-1,355,34
676,2010,texas,Texas,Jordan Hamilton,jordan-hamilton-2,341,34
809,2010,texas,Texas,Gary Johnson,gary-johnson-1,318,34
717,2010,texas,Texas,J'Covan Brown,jcovan-brown-1,317,33
628,2010,texas,Texas,Justin Mason,justin-mason-1,119,33
581,2010,texas,Texas,Dogus Balbay,dogus-balbay-1,103,27
237,2010,texas,Texas,Jai Lucas,jai-lucas-1,61,23
233,2010,texas,Texas,Alexis Wangmene,alexis-wangmene-1,59,30
81,2010,texas,Texas,Clint Chapman,clint-chapman-1,30,16
69,2010,texas,Texas,Varez Ward,varez-ward-1,20,3
106,2010,texas,Texas,Matt Hill,matt-hill-2,15,23
39,2010,texas,Texas,Shawn Williams,shawn-williams-2,11,7
10,2010,texas,Texas,Andrew Dick,andrew-dick-1,5,4
9,2010,texas,Texas,Dean Melchionni,dean-melchionni-1,0,3
1092,2010,toledo,Toledo,Jake Barnett,jake-barnett-1,412,32
878,2010,toledo,Toledo,Justin Anyijong,justin-anyijong-1,300,32
778,2010,toledo,Toledo,Jordan Dressler,jordan-dressler-1,196,32
616,2010,toledo,Toledo,Malcolm Griffin,malcolm-griffin-1,180,25
354,2010,toledo,Toledo,Stephen Albrecht,stephen-albrecht-1,134,12
359,2010,toledo,Toledo,Mouhamed Lo,mouhamed-lo-1,123,19
1019,2010,toledo,Toledo,Larry Bastfield,larry-bastfield-1,121,32
444,2010,toledo,Toledo,Josh Freelove,josh-freelove-2,121,28
497,2010,toledo,Toledo,Ian Salter,ian-salter-1,82,32
354,2010,toledo,Toledo,Jay Shunnar,jay-shunnar-1,57,30
23,2010,toledo,Toledo,Kevin Rohner,kevin-rohner-1,8,13
11,2010,toledo,Toledo,Drew Rodriguez,drew-rodriguez-1,0,10
774,2010,towson,Towson,Josh Thornton,josh-thornton-1,341,30
930,2010,towson,Towson,Calvin Lee,calvin-lee-1,328,31
812,2010,towson,Towson,Robert Nwankwo,robert-nwankwo-1,267,27
632,2010,towson,Towson,RaShawn Polk,rashawn-polk-1,267,29
606,2010,towson,Towson,Jarrel Smith,jarrel-smith-1,240,26
594,2010,towson,Towson,Troy Franklin,troy-franklin-1,224,27
622,2010,towson,Towson,Isaiah Philmore,isaiah-philmore-1,193,30
531,2010,towson,Towson,Josh Brown,josh-brown-1,130,29
462,2010,towson,Towson,Brian Morris,brian-morris-3,64,27
163,2010,towson,Towson,David Brewster,david-brewster-2,48,10
35,2010,towson,Towson,Erique Gumbs,erique-gumbs-1,10,5
45,2010,towson,Towson,Jimmy Smith,jimmy-smith-1,7,9
45,2010,towson,Towson,Danny Quinn,danny-quinn-1,5,6
1092,2010,troy,Troy,Brandon Hazzard,brandon-hazzard-1,552,33
1152,2010,troy,Troy,Michael Vogler,michael-vogler-1,396,33
1089,2010,troy,Troy,Richard Delk,richard-delk-1,393,33
820,2010,troy,Troy,Yamene Coleman,yamene-coleman-2,328,33
866,2010,troy,Troy,Antywan Jones,antywan-jones-1,294,33
604,2010,troy,Troy,Vernon Taylor,vernon-taylor-1,231,33
423,2010,troy,Troy,Bernard Toombs,bernard-toombs-1,109,32
364,2010,troy,Troy,Levan Patsatsia,levan-patsatsia-1,92,32
153,2010,troy,Troy,Trayce Macon,trayce-macon-1,66,16
32,2010,troy,Troy,Steven Cunningham,steven-cunningham-1,6,9
30,2010,troy,Troy,Kyle Greenwood,kyle-greenwood-1,0,8
792,2010,tulane,Tulane,Kris Richard,kris-richard-1,330,28
683,2010,tulane,Tulane,Kendall Timmons,kendall-timmons-1,250,30
698,2010,tulane,Tulane,Kevin Sims,kevin-sims-1,246,22
823,2010,tulane,Tulane,Asim McQueen,asim-mcqueen-1,232,30
734,2010,tulane,Tulane,David Booker,david-booker-2,219,30
425,2010,tulane,Tulane,Aaron Holmes,aaron-holmes-1,133,21
378,2010,tulane,Tulane,Johnny Mayhane,johnny-mayhane-1,127,28
385,2010,tulane,Tulane,Jordan Callahan,jordan-callahan-1,120,24
342,2010,tulane,Tulane,Eric Vianney,eric-vianney-1,81,25
190,2010,tulane,Tulane,Terrance Beasley,terrance-beasley-1,45,25
239,2010,tulane,Tulane,Trent Rogers,trent-rogers-1,38,23
270,2010,tulane,Tulane,Geoff Hogan,geoff-hogan-1,32,27
57,2010,tulane,Tulane,Jon Andersen,jon-andersen-1,9,9
9,2010,tulane,Tulane,Kelth Cameron,kelth-cameron-1,2,2
1043,2010,tulsa,Tulsa,Jerome Jordan,jerome-jordan-1,540,35
1202,2010,tulsa,Tulsa,Ben Uzoh,ben-uzoh-1,534,35
1175,2010,tulsa,Tulsa,Justin Hurtt,justin-hurtt-1,506,35
734,2010,tulsa,Tulsa,Steven Idlet,steven-idlet-1,225,35
869,2010,tulsa,Tulsa,Joe Richard,joe-richard-1,200,35
437,2010,tulsa,Tulsa,Donte Medder,donte-medder-1,169,34
855,2010,tulsa,Tulsa,Bishop Wheatley,bishop-wheatley-1,164,31
542,2010,tulsa,Tulsa,Bryson Pope,bryson-pope-1,138,35
67,2010,tulsa,Tulsa,Shane Heirman,shane-heirman-1,9,20
14,2010,tulsa,Tulsa,Glenn Andrews,glenn-andrews-1,6,2
22,2010,tulsa,Tulsa,Will Sanger,will-sanger-1,6,14
23,2010,tulsa,Tulsa,Colter Morgan,colter-morgan-1,3,14
17,2010,tulsa,Tulsa,Barrett Hunter,barrett-hunter-1,0,13
1144,2010,ucla,UCLA,Michael Roll,michael-roll-1,450,32
1112,2010,ucla,UCLA,Malcolm Lee,malcolm-lee-1,388,32
