mp,season,url_school,school,player,player_id,pts,g
1073,2014,marist,Marist,Chavaughn Lewis,chavaughn-lewis-1,544,31
1068,2014,marist,Marist,Khallid Hart,khallid-hart-1,457,31
1009,2014,marist,Marist,Jay Bowie,jay-bowie-1,375,31
779,2014,marist,Marist,Adam Kemp,adam-kemp-1,284,28
795,2014,marist,Marist,T.J. Curry,tj-curry-1,157,31
487,2014,marist,Marist,Manny Thomas,manny-thomas-1,111,29
293,2014,marist,Marist,Pieter Prinsolo,pieter-prinsolo-1,62,28
274,2014,marist,Marist,Phillip Lawrence-Ricks,phillip-lawrence-1,44,28
208,2014,marist,Marist,Kentrall Brooks,kentrall-brooks-1,30,30
192,2014,marist,Marist,Isaiah Morton,isaiah-morton-1,28,9
65,2014,marist,Marist,Eric Truog,eric-truog-1,13,12
17,2014,marist,Marist,Patrick Ramsey,patrick-ramsey-1,8,9
15,2014,marist,Marist,Tourron Whitfield,tourron-whitfield-1,4,16
25,2014,marist,Marist,Nick Colletta,nick-colletta-1,2,3
850,2014,marquette,Marquette,Davante Gardner,davante-gardner-1,477,32
926,2014,marquette,Marquette,Jamil Wilson,jamil-wilson-1,375,32
715,2014,marquette,Marquette,Todd Mayo,todd-mayo-1,340,30
957,2014,marquette,Marquette,Jake Thomas,jake-thomas-1,254,32
402,2014,marquette,Marquette,Deonte Burton,deonte-burton-2,222,32
574,2014,marquette,Marquette,Chris Otule,chris-otule-1,185,32
987,2014,marquette,Marquette,Derrick Wilson,derrick-wilson-1,161,32
417,2014,marquette,Marquette,Juan Anderson,juan-anderson-1,98,31
283,2014,marquette,Marquette,JaJuan Johnson,jajuan-johnson-2,91,21
237,2014,marquette,Marquette,Steve Taylor,steve-taylor-2,57,23
245,2014,marquette,Marquette,John Dawson,john-dawson-1,48,24
7,2014,marquette,Marquette,Dylan Flood,dylan-flood-1,2,6
1211,2014,marshall,Marshall,Kareem Canty,kareem-canty-1,538,33
833,2014,marshall,Marshall,Chris Thomas,chris-thomas-5,420,33
796,2014,marshall,Marshall,Ryan Taylor,ryan-taylor-1,397,31
715,2014,marshall,Marshall,Shawn Smith,shawn-smith-3,250,33
787,2014,marshall,Marshall,TyQuane Goard,tyquane-goard-1,194,31
249,2014,marshall,Marshall,Elijah Pittman,elijah-pittman-1,193,9
729,2014,marshall,Marshall,Tamron Manning,tamron-manning-1,128,31
554,2014,marshall,Marshall,DeVince Boykins,devince-boykins-1,106,33
549,2014,marshall,Marshall,Cheikh Sane,cheikh-sane-1,98,31
75,2014,marshall,Marshall,Austin Loop,austin-loop-1,41,13
143,2014,marshall,Marshall,Youssoupha Mbao,youssoupha-mbao-1,14,22
9,2014,marshall,Marshall,Kevin McNair,kevin-mcnair-1,6,3
941,2014,maryland-baltimore-county,Maryland-Baltimore County,Rodney Elliott,rodney-elliott-2,451,30
533,2014,maryland-baltimore-county,Maryland-Baltimore County,Chase Plummer,chase-plummer-1,294,28
639,2014,maryland-baltimore-county,Maryland-Baltimore County,Quentin Jones,quentin-jones-1,190,26
652,2014,maryland-baltimore-county,Maryland-Baltimore County,Malik Garner,malik-garner-1,181,30
484,2014,maryland-baltimore-county,Maryland-Baltimore County,Brett Roseboro,brett-roseboro-1,175,29
524,2014,maryland-baltimore-county,Maryland-Baltimore County,Charles Taylor,charles-taylor-1,146,29
736,2014,maryland-baltimore-county,Maryland-Baltimore County,Devarick Houston,devarick-houston-1,128,29
383,2014,maryland-baltimore-county,Maryland-Baltimore County,David Kadiri,david-kadiri-1,106,27
316,2014,maryland-baltimore-county,Maryland-Baltimore County,Aaron Morgan,aaron-morgan-2,69,20
340,2014,maryland-baltimore-county,Maryland-Baltimore County,Will Darley,will-darley-1,68,24
332,2014,maryland-baltimore-county,Maryland-Baltimore County,Joey Getz,joey-getz-1,60,17
37,2014,maryland-baltimore-county,Maryland-Baltimore County,Ben Grace,ben-grace-1,3,12
934,2014,maryland-eastern-shore,Maryland-Eastern Shore,Troy Snyder,troy-snyder-1,380,30
809,2014,maryland-eastern-shore,Maryland-Eastern Shore,Hakeem Baxter,hakeem-baxter-1,378,27
814,2014,maryland-eastern-shore,Maryland-Eastern Shore,Kyree Jones,kyree-jones-1,335,25
401,2014,maryland-eastern-shore,Maryland-Eastern Shore,Devon Walker,devon-walker-2,165,24
629,2014,maryland-eastern-shore,Maryland-Eastern Shore,Ishaq Pitt,ishaq-pitt-1,160,30
572,2014,maryland-eastern-shore,Maryland-Eastern Shore,Issac Smith,issac-smith-1,151,26
535,2014,maryland-eastern-shore,Maryland-Eastern Shore,Louis Bell,louis-bell-1,138,29
409,2014,maryland-eastern-shore,Maryland-Eastern Shore,Francis Ezeiru,francis-ezeiru-1,110,21
358,2014,maryland-eastern-shore,Maryland-Eastern Shore,Shane Randall,shane-randall-1,78,28
133,2014,maryland-eastern-shore,Maryland-Eastern Shore,Mark Blackmon,mark-blackmon-1,44,15
224,2014,maryland-eastern-shore,Maryland-Eastern Shore,Pina Guillaume,pina-guillaume-1,38,17
84,2014,maryland-eastern-shore,Maryland-Eastern Shore,Travis Trim,travis-trim-1,11,19
79,2014,maryland-eastern-shore,Maryland-Eastern Shore,Iman Johnson,iman-johnson-1,6,5
8,2014,maryland-eastern-shore,Maryland-Eastern Shore,Maceio Choice,maceio-choice-1,2,5
4,2014,maryland-eastern-shore,Maryland-Eastern Shore,Anfernee Robinson,anfernee-robinson-1,0,2
4,2014,maryland-eastern-shore,Maryland-Eastern Shore,Brandon Turner,brandon-turner-1,0,2
980,2014,maryland,Maryland,Dez Wells,dezmine-wells-1,477,32
1016,2014,maryland,Maryland,Jake Layman,jake-layman-1,375,32
865,2014,maryland,Maryland,Evan Smotrycz,evan-smotrycz-1,341,31
876,2014,maryland,Maryland,Nick Faust,nick-faust-1,301,32
594,2014,maryland,Maryland,Seth Allen,seth-allen-1,268,20
601,2014,maryland,Maryland,Charles Mitchell,charles-mitchell-1,209,32
484,2014,maryland,Maryland,Roddy Peters,roddy-peters-1,130,32
440,2014,maryland,Maryland,Shaquille Cleare,shaquille-cleare-1,95,32
284,2014,maryland,Maryland,Jonathan Graham,jonathan-graham-1,44,27
166,2014,maryland,Maryland,Damonte Dodd,damonte-dodd-1,16,22
115,2014,maryland,Maryland,Varun Ram,varum-ram-1,9,16
24,2014,maryland,Maryland,John Auslander,john-auslander-1,2,9
5,2014,maryland,Maryland,Spencer Barks,spencer-barks-1,1,4
5,2014,maryland,Maryland,Conner Lipinski,conner-lipinski-1,0,3
1,2014,maryland,Maryland,A.J. Metz,aj-metz-1,0,1
10,2014,maryland,Maryland,Jacob Susskind,jacob-susskind-1,0,5
896,2014,massachusetts-lowell,Massachusetts-Lowell,Akeem Williams,akeem-williams-1,442,28
864,2014,massachusetts-lowell,Massachusetts-Lowell,Chad Holley,chad-holley-2,268,26
440,2014,massachusetts-lowell,Massachusetts-Lowell,Antonio Bivins,antonio-bivins-1,218,16
857,2014,massachusetts-lowell,Massachusetts-Lowell,DJ Mlachnik,dj-mlachnik-1,217,28
744,2014,massachusetts-lowell,Massachusetts-Lowell,Tyler Livingston,tyler-livingston-1,194,28
609,2014,massachusetts-lowell,Massachusetts-Lowell,Mark Cornelius,mark-cornelius-1,145,28
646,2014,massachusetts-lowell,Massachusetts-Lowell,Kerry Weldon,kerry-weldon-1,118,28
311,2014,massachusetts-lowell,Massachusetts-Lowell,Parris Massey,parris-massey-1,66,27
171,2014,massachusetts-lowell,Massachusetts-Lowell,Kennedy Chukwuocha,kennedy-chukwuocha-1,20,14
47,2014,massachusetts-lowell,Massachusetts-Lowell,Carlos Taylor,carlos-taylor-2,17,9
9,2014,massachusetts-lowell,Massachusetts-Lowell,Michael Gelineau,michael-gelineau-1,7,1
28,2014,massachusetts-lowell,Massachusetts-Lowell,James McDonnell,james-mcdonnell-1,6,4
4,2014,massachusetts-lowell,Massachusetts-Lowell,Andrew Nene,andrew-nene-1,0,1
1163,2014,massachusetts,Massachusetts,Chaz Williams,chaz-williams-1,516,33
956,2014,massachusetts,Massachusetts,Cady Lalanne,cady-lalanne-1,374,33
921,2014,massachusetts,Massachusetts,Sampson Carter,sampson-carter-1,343,33
942,2014,massachusetts,Massachusetts,Derrick Gordon,derrick-gordon-1,309,33
769,2014,massachusetts,Massachusetts,Trey Davis,trey-davis-1,303,33
797,2014,massachusetts,Massachusetts,Raphiael Putney,raphiael-putney-1,292,33
679,2014,massachusetts,Massachusetts,Maxie Esho,maxie-esho-1,284,32
234,2014,massachusetts,Massachusetts,Tyler Bergantino,tyler-bergantino-1,28,32
42,2014,massachusetts,Massachusetts,Clyde Santee,clyde-santee-1,25,15
82,2014,massachusetts,Massachusetts,Demetrius Dyson,demetrius-dyson-1,20,21
40,2014,massachusetts,Massachusetts,Seth Berger,seth-berger-1,8,18
979,2014,mcneese-state,McNeese State,Ledrick Eackles,ledrick-eackles-1,552,31
1099,2014,mcneese-state,McNeese State,Kevin Hardy,kevin-hardy-1,340,31
859,2014,mcneese-state,McNeese State,Craig McFerrin,craig-mcferrin-1,286,31
770,2014,mcneese-state,McNeese State,Desharick Guidry,desharick-guidry-1,229,23
412,2014,mcneese-state,McNeese State,Keelan Garrett,keelan-garrett-1,170,28
641,2014,mcneese-state,McNeese State,Adrian Fields,adrian-fields-1,166,28
276,2014,mcneese-state,McNeese State,Shaun Johnson,shaun-johnson-1,100,28
330,2014,mcneese-state,McNeese State,Jamaya Burr,jamaya-burr-1,83,28
279,2014,mcneese-state,McNeese State,Brandon Regis,brandon-regis-1,65,30
298,2014,mcneese-state,McNeese State,Austin Lewis,austin-lewis-1,62,31
115,2014,mcneese-state,McNeese State,Pete Kpan,pete-kpan-1,28,18
113,2014,mcneese-state,McNeese State,Matthew Moss,matthew-moss-1,24,21
31,2014,mcneese-state,McNeese State,Andrija Milovanovic,andrija-milovanovic-1,6,9
0,2014,mcneese-state,McNeese State,Marcus Mathieu,marcus-mathieu-1,0,1
31,2014,mcneese-state,McNeese State,Lance Potier,lance-potier-1,0,9
19,2014,mcneese-state,McNeese State,Jordan Wells,jordan-wells-1,0,5
1129,2014,memphis,Memphis,Joe Jackson,joe-jackson-1,478,34
773,2014,memphis,Memphis,Michael Dixon,michael-dixon-1,402,34
981,2014,memphis,Memphis,Shaq Goodwin,shaq-goodwin-1,391,34
774,2014,memphis,Memphis,Austin Nichols,austin-nichols-2,315,34
948,2014,memphis,Memphis,Geron Johnson,geron-johnson-1,302,34
1012,2014,memphis,Memphis,Chris Crawford,chris-crawford-3,297,34
377,2014,memphis,Memphis,Nick King,nick-king-1,167,34
406,2014,memphis,Memphis,David Pellom,david-pellom-2,126,30
136,2014,memphis,Memphis,Dominic Woodson,dominic-woodson-1,49,20
172,2014,memphis,Memphis,Kuran Iverson,kuran-iverson-1,47,19
106,2014,memphis,Memphis,Damien Wilson,damien-wilson-1,28,15
10,2014,memphis,Memphis,Anthony Cole,anthony-cole-1,6,5
16,2014,memphis,Memphis,Trey Draper,trey-draper-1,3,11
10,2014,memphis,Memphis,Jake McDowell,jake-mcdowell-1,3,10
1157,2014,mercer,Mercer,Langston Hall,langston-hall-1,526,36
856,2014,mercer,Mercer,Daniel Coursey,daniel-coursey-1,365,36
935,2014,mercer,Mercer,Bud Thomas,bud-thomas-1,319,36
772,2014,mercer,Mercer,Anthony White,anthony-white-1,306,36
926,2014,mercer,Mercer,Jake Gollon,jake-gollon-1,293,36
658,2014,mercer,Mercer,Ike Nwamu,ike-nwamu-1,291,35
427,2014,mercer,Mercer,Darious Moten,darious-moten-1,167,35
328,2014,mercer,Mercer,Monty Brown,monty-brown-1,152,34
336,2014,mercer,Mercer,Jibri Bryan,jibri-bryan-1,130,36
288,2014,mercer,Mercer,Phillip Leonard,phillip-leonard-1,128,32
414,2014,mercer,Mercer,T.J. Hallice,tj-hallice-1,99,36
323,2014,mercer,Mercer,Kevin Canevari,kevin-canevari-1,53,36
24,2014,mercer,Mercer,James Bento,james-bento-1,4,12
18,2014,mercer,Mercer,John Mosser,john-mosser-1,3,9
1167,2014,miami-fl,Miami (FL),Rion Brown,rion-brown-1,513,33
1103,2014,miami-fl,Miami (FL),Garrius Adams,garrius-adams-1,336,33
924,2014,miami-fl,Miami (FL),Manu Lecomte,manu-lecomte-1,253,33
810,2014,miami-fl,Miami (FL),Donnavan Kirk,donnavan-kirk-1,233,31
683,2014,miami-fl,Miami (FL),Davon Reed,davon-reed-1,217,33
482,2014,miami-fl,Miami (FL),James Kelly,james-kelly-1,163,27
571,2014,miami-fl,Miami (FL),Erik Swoope,erik-swoope-1,154,31
705,2014,miami-fl,Miami (FL),Tonye Jekiri,tonye-jekiri-1,139,33
267,2014,miami-fl,Miami (FL),Raphael Akpejiori,raphael-akpejiori-1,19,25
5,2014,miami-fl,Miami (FL),Justin Heller,justin-heller-1,2,5
4,2014,miami-fl,Miami (FL),Mike Fernandez,mike-fernandez-1,0,3
2,2014,miami-fl,Miami (FL),Steve Sorenson,steve-sorenson-2,0,2
990,2014,miami-oh,Miami (OH),Will Felder,will-felder-1,440,31
930,2014,miami-oh,Miami (OH),Geovonie McKnight,geovonie-mcknight-1,291,31
956,2014,miami-oh,Miami (OH),Will Sullivan,will-sullivan-1,279,31
959,2014,miami-oh,Miami (OH),Quinten Rollins,quinten-rollins-1,213,31
569,2014,miami-oh,Miami (OH),Willie Moore,willie-moore-2,203,22
576,2014,miami-oh,Miami (OH),Jaryd Eustace,jaryd-eustace-1,196,31
515,2014,miami-oh,Miami (OH),Joshua Oswald,joshua-oswald-1,142,31
254,2014,miami-oh,Miami (OH),Reggie Johnson,reggie-johnson-3,106,9
224,2014,miami-oh,Miami (OH),Bill Edwards,bill-edwards-2,88,12
131,2014,miami-oh,Miami (OH),John Hawkins,john-hawkins-1,30,24
111,2014,miami-oh,Miami (OH),Blake McLimans,blake-mclimans-1,26,4
22,2014,miami-oh,Miami (OH),Brian Oddo,brian-oddo-1,6,12
12,2014,miami-oh,Miami (OH),Philip Bennett,philip-bennett-1,3,8
1131,2014,michigan-state,Michigan State,Gary Harris,gary-harris-1,586,35
870,2014,michigan-state,Michigan State,Adreian Payne,adreian-payne-1,509,31
1102,2014,michigan-state,Michigan State,Keith Appling,keith-appling-1,391,35
792,2014,michigan-state,Michigan State,Branden Dawson,branden-dawson-1,314,28
1116,2014,michigan-state,Michigan State,Denzel Valentine,denzel-valentine-1,303,38
801,2014,michigan-state,Michigan State,Travis Trice,travis-trice-1,263,36
378,2014,michigan-state,Michigan State,Kenny Kaminski,kenny-kaminski-1,152,31
501,2014,michigan-state,Michigan State,Matt Costello,matt-costello-1,137,34
283,2014,michigan-state,Michigan State,Alvin Ellis,alvin-ellis-1,67,36
239,2014,michigan-state,Michigan State,Gavin Schilling,gavin-schilling-1,53,37
206,2014,michigan-state,Michigan State,Alex Gauna,alex-gauna-1,46,29
175,2014,michigan-state,Michigan State,Russell Byrd,russell-byrd-1,26,24
21,2014,michigan-state,Michigan State,Keenan Wetzel,keenan-wetzel-1,9,12
21,2014,michigan-state,Michigan State,Dan Chapman,dan-chapman-1,5,14
25,2014,michigan-state,Michigan State,Colby Wollenman,colby-wollenman-1,5,12
13,2014,michigan-state,Michigan State,Trevor Bohnhoff,trevor-bohnhoff-1,4,8
1281,2014,michigan,Michigan,Nik Stauskas,nik-stauskas-1,630,36
1194,2014,michigan,Michigan,Glenn Robinson,glenn-robinson-2,484,37
1258,2014,michigan,Michigan,Caris LeVert,caris-levert-1,478,37
989,2014,michigan,Michigan,Derrick Walton,derrick-walton-1,294,37
568,2014,michigan,Michigan,Zak Irvin,zak-irvin-1,247,37
743,2014,michigan,Michigan,Jordan Morgan,jordan-morgan-1,235,37
511,2014,michigan,Michigan,Jon Horford,jon-horford-1,141,37
546,2014,michigan,Michigan,Spike Albrecht,spike-albrecht-1,121,37
198,2014,michigan,Michigan,Mitch McGary,mitch-mcgary-1,76,8
89,2014,michigan,Michigan,Max Bielfeldt,max-bielfeldt-1,15,19
23,2014,michigan,Michigan,Sean Lonergan,sean-lonergan-1,6,11
10,2014,michigan,Michigan,Cole McConnell,cole-mcconnell-1,4,4
24,2014,michigan,Michigan,Andrew Dakich,andrew-dakich-1,3,12
16,2014,michigan,Michigan,Brad Anlauf,brad-anlauf-1,2,8
930,2014,middle-tennessee,Middle Tennessee,Shawn Jones,shawn-jones-1,467,33
912,2014,middle-tennessee,Middle Tennessee,Neiko Hunter,neiko-hunter-1,436,33
1013,2014,middle-tennessee,Middle Tennessee,Kerry Hammonds,kerry-hammonds-1,395,32
923,2014,middle-tennessee,Middle Tennessee,Trantell Knight,trantell-knight-1,227,33
695,2014,middle-tennessee,Middle Tennessee,Jaqawn Raymond,jaqawn-raymond-1,214,33
676,2014,middle-tennessee,Middle Tennessee,Reggie Upshaw,reggie-upshaw-1,210,33
481,2014,middle-tennessee,Middle Tennessee,Marcus Tarrance,marcus-tarrance-1,155,30
497,2014,middle-tennessee,Middle Tennessee,Jacquez Rozier,jacquez-rozier-1,113,33
75,2014,middle-tennessee,Middle Tennessee,Eric Wortham,eric-wortham-1,31,5
106,2014,middle-tennessee,Middle Tennessee,Joshua Phillips,joshua-phillips-1,25,21
40,2014,middle-tennessee,Middle Tennessee,Tharone Chilton,tharone-chilton-1,21,11
66,2014,middle-tennessee,Middle Tennessee,Torin Walker,torin-walker-1,13,16
89,2014,middle-tennessee,Middle Tennessee,Zane Gibson,zane-gibson-1,6,19
21,2014,middle-tennessee,Middle Tennessee,Gavin Gibson,gavin-gibson-1,3,9
6,2014,middle-tennessee,Middle Tennessee,Blake Johnson,blake-johnson-1,1,4
5,2014,middle-tennessee,Middle Tennessee,Ronald Ross,ronald-ross-2,0,1
1021,2014,milwaukee,Milwaukee,Jordan Aaron,jordan-aaron-1,456,31
1052,2014,milwaukee,Milwaukee,Kyle Kelm,kyle-kelm-1,436,35
934,2014,milwaukee,Milwaukee,Matt Tiby,matt-tiby-1,420,35
1142,2014,milwaukee,Milwaukee,Austin Arians,austin-arians-1,387,35
1195,2014,milwaukee,Milwaukee,Steve McWhorter,steve-mcwhorter-1,274,35
444,2014,milwaukee,Milwaukee,Malcolm Moore,malcolm-moore-1,128,34
342,2014,milwaukee,Milwaukee,J.J. Panoske,jj-panoske-1,107,33
262,2014,milwaukee,Milwaukee,J.R. Lyle,jr-lyle-1,77,29
191,2014,milwaukee,Milwaukee,Cody Wichmann,cody-wichmann-1,68,28
243,2014,milwaukee,Milwaukee,Thierno Niang,thierno-niang-1,48,20
126,2014,milwaukee,Milwaukee,Mitch Roelke,mitch-roelke-1,27,21
57,2014,milwaukee,Milwaukee,Quinton Gustavson,quinton-gustavson-1,23,15
67,2014,milwaukee,Milwaukee,Evan Richard,evan-richard-1,14,15
1099,2014,minnesota,Minnesota,Andre Hollins,andre-hollins-1,489,36
1258,2014,minnesota,Minnesota,Austin Hollins,austin-hollins-1,470,38
1145,2014,minnesota,Minnesota,Deandre Mathieu,deandre-mathieu-1,456,38
827,2014,minnesota,Minnesota,Joey King,joey-king-1,264,37
685,2014,minnesota,Minnesota,Malik Smith,malik-smith-1,261,36
592,2014,minnesota,Minnesota,Maurice Walker,maurice-walker-1,250,32
810,2014,minnesota,Minnesota,Elliott Eliason,eliott-eliason-1,185,37
570,2014,minnesota,Minnesota,Oto Osenieks,oto-osenieks-1,164,31
269,2014,minnesota,Minnesota,Maverick Ahanmisi,maverick-ahanmisi-1,84,28
292,2014,minnesota,Minnesota,Daquein McNeil,daquein-mcneil-1,49,30
107,2014,minnesota,Minnesota,Charles Buggs,charles-buggs-1,27,16
62,2014,minnesota,Minnesota,Wally Ellenson,wally-ellenson-1,16,9
2,2014,minnesota,Minnesota,Jasen Baranowski,jasen-baranowski-1,0,2
7,2014,minnesota,Minnesota,Kendal Shell,kendal-shell-1,0,8
900,2014,mississippi-state,Mississippi State,Craig Sword,craig-sword-1,437,32
859,2014,mississippi-state,Mississippi State,Gavin Ware,gavin-ware-1,330,33
781,2014,mississippi-state,Mississippi State,Roquez Johnson,roquez-johnson-1,319,33
926,2014,mississippi-state,Mississippi State,Fred Thomas,fred-thomas-1,289,31
868,2014,mississippi-state,Mississippi State,Colin Borchert,colin-borchert-1,286,33
816,2014,mississippi-state,Mississippi State,Trivante Bloodman,trivante-bloodman-1,216,33
626,2014,mississippi-state,Mississippi State,I.J. Ready,ij-ready-1,153,26
214,2014,mississippi-state,Mississippi State,Andre Applewhite,andre-applewhite-1,66,12
316,2014,mississippi-state,Mississippi State,Jacoby Davis,jacoby-davis-1,61,28
240,2014,mississippi-state,Mississippi State,Tyson Cunningham,tyson-cunningham-1,56,32
52,2014,mississippi-state,Mississippi State,Tevin Moore,tevin-moore-1,15,13
52,2014,mississippi-state,Mississippi State,De'Runnya Wilson,derunnya-wilson-1,6,7
906,2014,mississippi-valley-state,Mississippi Valley State,Anthony McDonald,anthony-mcdonald-1,381,32
800,2014,mississippi-valley-state,Mississippi Valley State,DeAngelo Priar,deangelo-priar-1,327,31
701,2014,mississippi-valley-state,Mississippi Valley State,James Currington,james-currington-1,301,29
571,2014,mississippi-valley-state,Mississippi Valley State,Jordan Washington,jordan-washington-2,243,31
498,2014,mississippi-valley-state,Mississippi Valley State,Jeffrey Simmons,jeffrey-simmons-1,233,22
407,2014,mississippi-valley-state,Mississippi Valley State,Blake Ralling,blake-ralling-1,129,29
365,2014,mississippi-valley-state,Mississippi Valley State,Daniel Hurtt,daniel-hurtt-1,125,31
447,2014,mississippi-valley-state,Mississippi Valley State,Julius Francis,julius-francis-1,115,31
213,2014,mississippi-valley-state,Mississippi Valley State,Cameron Dobbs,cameron-dobbs-1,114,24
321,2014,mississippi-valley-state,Mississippi Valley State,Darryl Marshall,darryl-marshall-1,82,25
213,2014,mississippi-valley-state,Mississippi Valley State,Cordarius Samples,cordarius-samples-1,64,22
309,2014,mississippi-valley-state,Mississippi Valley State,Vacha Vaughn,vacha-vaughn-1,62,26
241,2014,mississippi-valley-state,Mississippi Valley State,Ervin Thomas,ervin-thomas-1,38,19
163,2014,mississippi-valley-state,Mississippi Valley State,Thaddeus Fauntleroy,thaddeus-fauntleroy-1,34,21
184,2014,mississippi-valley-state,Mississippi Valley State,Cortlan Henry,cortlan-henry-1,28,24
57,2014,mississippi-valley-state,Mississippi Valley State,Ben Milshtein,ben-milshtein-1,15,12
7,2014,mississippi-valley-state,Mississippi Valley State,Darryl Wright,darryl-wright-1,2,3
0,2014,mississippi-valley-state,Mississippi Valley State,Marcus Johnson,marcus-johnson-9,0,1
934,2014,mississippi,Mississippi,Marshall Henderson,marshall-henderson-1,571,30
1011,2014,mississippi,Mississippi,Jarvis Summers,jarvis-summers-1,570,33
709,2014,mississippi,Mississippi,LaDarius White,ladarius-white-1,235,33
646,2014,mississippi,Mississippi,Anthony Perez,anthony-perez-1,226,32
894,2014,mississippi,Mississippi,Aaron Jones,aaron-jones-1,198,33
541,2014,mississippi,Mississippi,Derrick Millinghaus,derrick-millinghaus-1,197,30
658,2014,mississippi,Mississippi,Sebastian Saiz,sebastian-saiz-1,168,33
548,2014,mississippi,Mississippi,Demarco Cox,demarco-cox-1,137,33
383,2014,mississippi,Mississippi,Martavious Newby,martavious-newby-1,81,25
291,2014,mississippi,Mississippi,Dwight Coleby,dwight-coleby-1,68,29
52,2014,mississippi,Mississippi,Janari Joesaar,janari-joesaar-1,28,12
7,2014,mississippi,Mississippi,Jerron Martin,jerron-martin-1,3,2
2,2014,mississippi,Mississippi,Cade Peeper,cade-peeper-1,0,3
973,2014,missouri-kansas-city,Missouri-Kansas City,Martez Harrison,martez-harrison-1,515,30
881,2014,missouri-kansas-city,Missouri-Kansas City,Nelson Kirksey,nelson-kirksey-1,394,30
808,2014,missouri-kansas-city,Missouri-Kansas City,Trinity Hall,trinity-hall-1,304,30
881,2014,missouri-kansas-city,Missouri-Kansas City,Frank Williams,frank-williams-2,258,28
680,2014,missouri-kansas-city,Missouri-Kansas City,Fred Chatmon,fred-chatmon-1,230,29
474,2014,missouri-kansas-city,Missouri-Kansas City,Caleb Johnson,caleb-johnson-1,116,30
246,2014,missouri-kansas-city,Missouri-Kansas City,John Burke,john-burke-3,90,29
312,2014,missouri-kansas-city,Missouri-Kansas City,Isaac Kreuer,isaac-kreuer-1,70,30
390,2014,missouri-kansas-city,Missouri-Kansas City,Jacobby Bledsoe,jacobby-bledsoe-1,52,23
168,2014,missouri-kansas-city,Missouri-Kansas City,Kirk Korver,kirk-korver-1,38,20
146,2014,missouri-kansas-city,Missouri-Kansas City,Aaron Washington,aaron-washington-2,18,7
23,2014,missouri-kansas-city,Missouri-Kansas City,Jordan Brown,jordan-brown-2,0,5
18,2014,missouri-kansas-city,Missouri-Kansas City,Chandler Levingston Simon,chandler-levingstonsimon-1,0,8
883,2014,missouri-state,Missouri State,Jamar Gulley,jamar-gulley-1,474,33
981,2014,missouri-state,Missouri State,Austin Ruder,austin-ruder-1,285,33
563,2014,missouri-state,Missouri State,Ron Mvouika,ron-mvouika-1,212,31
606,2014,missouri-state,Missouri State,Christian Kirk,christian-kirk-1,198,33
890,2014,missouri-state,Missouri State,Dorrian Williams,dorrian-williams-1,184,33
343,2014,missouri-state,Missouri State,Marcus Marshall,marcus-marshall-1,172,12
395,2014,missouri-state,Missouri State,Gavin Thurman,gavin-thurman-1,165,29
288,2014,missouri-state,Missouri State,Emmanuel Addo,emmanuel-addo-1,116,27
364,2014,missouri-state,Missouri State,Keith Pickens,keith-pickens-1,115,19
431,2014,missouri-state,Missouri State,Nathan Scheer,nathan-scheer-1,109,32
423,2014,missouri-state,Missouri State,Devon Thomas,devon-thomas-1,103,32
404,2014,missouri-state,Missouri State,Tyler McCullough,tyler-mccullough-1,98,28
63,2014,missouri-state,Missouri State,Bruce Marshall,bruce-marshall-1,23,15
43,2014,missouri-state,Missouri State,Michael Simpson,michael-simpson-1,8,12
1295,2014,missouri,Missouri,Jabari Brown,jabari-brown-1,698,35
1228,2014,missouri,Missouri,Jordan Clarkson,jordan-clarkson-1,612,35
1116,2014,missouri,Missouri,Earnest Ross,earnest-ross-1,491,35
922,2014,missouri,Missouri,Johnathan Williams,johnathan-williams-2,204,35
778,2014,missouri,Missouri,Ryan Rosburg,ryan-rosburg-1,169,35
673,2014,missouri,Missouri,Wes Clark,wes-clark-2,136,33
388,2014,missouri,Missouri,Anthony Criswell,anthony-criswell-1,108,28
243,2014,missouri,Missouri,Torren Jones,torren-jones-1,63,30
243,2014,missouri,Missouri,Keanau Post,keanau-post-1,44,30
105,2014,missouri,Missouri,Shane Rector,shane-rector-1,11,24
26,2014,missouri,Missouri,Stefan Jankovic,stefan-jankovic-1,10,3
51,2014,missouri,Missouri,Danny Feldmann,danny-feldmann-1,4,11
7,2014,missouri,Missouri,Corey Haith,corey-haith-1,3,6
973,2014,monmouth,Monmouth,Deon Jones,deon-jones-2,483,32
969,2014,monmouth,Monmouth,Andrew Nicholas,andrew-nicholas-1,456,32
797,2014,monmouth,Monmouth,Josh James,josh-james-2,269,32
628,2014,monmouth,Monmouth,Justin Robinson,justin-robinson-2,200,28
546,2014,monmouth,Monmouth,Max DiLeo,max-dileo-1,192,28
527,2014,monmouth,Monmouth,Zac Tillman,zac-tillman-1,141,32
757,2014,monmouth,Monmouth,Tyrone O'Garro,tyrone-ogarro-1,127,32
430,2014,monmouth,Monmouth,Chris Brady,chris-brady-1,100,32
173,2014,monmouth,Monmouth,Khalil Brown,khalil-brown-1,70,23
202,2014,monmouth,Monmouth,Collin Stewart,collin-stewart-1,69,27
209,2014,monmouth,Monmouth,Greg Noack,greg-noack-1,54,27
70,2014,monmouth,Monmouth,Jalen Palm,jalen-palm-1,16,17
112,2014,monmouth,Monmouth,Marcelo Ruediger,marcelo-ruediger-1,16,24
