player,player_id,season,url_school,school,rsci
Jacolby Wells,jacolby-wells-1,2010,mount-st-marys,Mount St. Mary's,NA
Mike Harvey,mike-harvey-1,2010,mount-st-marys,Mount St. Mary's,NA
Oliver Brown,oliver-brown-1,2010,mount-st-marys,Mount St. Mary's,NA
Kevin Jones,kevin-jones-3,2010,mount-st-marys,Mount St. Mary's,NA
B.J. Jenkins,bj-jenkins-1,2010,murray-state,Murray State,NA
Isaiah Canaan,isaiah-canaan-1,2010,murray-state,Murray State,NA
Ivan Aska,ivan-aska-1,2010,murray-state,Murray State,NA
Danero Thomas,danero-thomas-1,2010,murray-state,Murray State,NA
Tony Easley,tony-easley-1,2010,murray-state,Murray State,NA
Isacc Miles,isacc-miles-1,2010,murray-state,Murray State,NA
Donte Poole,donte-poole-1,2010,murray-state,Murray State,NA
Jeffery McClain,jeffery-mcclain-1,2010,murray-state,Murray State,NA
Edward Daniel,edward-daniel-1,2010,murray-state,Murray State,NA
Jewuan Long,jewuan-long-1,2010,murray-state,Murray State,NA
A.J. Wilson,aj-wilson-1,2010,murray-state,Murray State,NA
Georges Fotso,georges-fotso-1,2010,murray-state,Murray State,NA
Picasso Simmons,picasso-simmons-1,2010,murray-state,Murray State,NA
Jordan Burge,jordan-burge-1,2010,murray-state,Murray State,NA
Chris Harris,chris-harris-2,2010,navy,Navy,NA
Jordan Sugars,jordan-sugars-1,2010,navy,Navy,NA
O.J. Avworo,oj-avworo-2,2010,navy,Navy,NA
Romeo Garcia,romeo-garcia-1,2010,navy,Navy,NA
Greg Brown,greg-brown-3,2010,navy,Navy,NA
Mark Veazey,mark-veazey-1,2010,navy,Navy,NA
Jeremy Wilson,jeremy-wilson-2,2010,navy,Navy,NA
T.J. Topercer,tj-topercer-1,2010,navy,Navy,NA
Alex Newsome,alex-newsome-1,2010,navy,Navy,NA
Montez Blair,montez-blair-1,2010,navy,Navy,NA
Carlton Smith,carlton-smith-1,2010,navy,Navy,NA
Scott Brooks,scott-brooks-2,2010,navy,Navy,NA
Ted Connolly,ted-connolly-1,2010,navy,Navy,NA
Pete Banos,pete-banos-1,2010,navy,Navy,NA
Ryan Anderson,ryan-anderson-2,2010,nebraska,Nebraska,NA
Jorge Brian Diaz,jorge-diaz-1,2010,nebraska,Nebraska,NA
Brandon Richardson,brandon-richardson-1,2010,nebraska,Nebraska,NA
Sek Henry,sek-henry-1,2010,nebraska,Nebraska,NA
Lance Jeter,lance-jeter-1,2010,nebraska,Nebraska,NA
Eshaunte Jones,eshaunte-jones-1,2010,nebraska,Nebraska,NA
Brandon Ubel,brandon-ubel-1,2010,nebraska,Nebraska,NA
Christian Standhardinger,christian-standhardinger-1,2010,nebraska,Nebraska,NA
Quincy Hankins-Cole,quincy-hankins-cole-1,2010,nebraska,Nebraska,NA
Ray Gallegos,ray-gallegos-1,2010,nebraska,Nebraska,NA
Myles Holley,myles-holley-1,2010,nebraska,Nebraska,NA
Toney McCray,toney-mccray-1,2010,nebraska,Nebraska,NA
Adrien Coleman,adrien-coleman-1,2010,nebraska,Nebraska,NA
Ben Nelson,ben-nelson-1,2010,nebraska,Nebraska,NA
Matt Karn,matt-karn-1,2010,nebraska,Nebraska,NA
Mike Fox,mike-fox-1,2010,nebraska,Nebraska,NA
Tre'Von Willis,trevon-willis-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Chace Stanback,chace-stanback-1,2010,nevada-las-vegas,Nevada-Las Vegas,59 (2007)
Oscar Bellfield,oscar-bellfield-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Kendall Wallace,kendall-wallace-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Matt Shaw,matt-shaw-3,2010,nevada-las-vegas,Nevada-Las Vegas,
Anthony Marshall,anthony-marshall-2,2010,nevada-las-vegas,Nevada-Las Vegas,82 (2009)
Brice Massamba,brice-massamba-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Darris Santee,darris-santee-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Derrick Jasper,derrick-jasper-1,2010,nevada-las-vegas,Nevada-Las Vegas,52 (2006)
Justin Hawkins,justin-hawkins-3,2010,nevada-las-vegas,Nevada-Las Vegas,
Steve Jones,steve-jones-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Todd Hanni,todd-hanni-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Mychal Martinez,mychal-martinez-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Tyler Norman,tyler-norman-1,2010,nevada-las-vegas,Nevada-Las Vegas,
Luke Babbitt,luke-babbitt-1,2010,nevada,Nevada,19 (2008)
Armon Johnson,armon-johnson-1,2010,nevada,Nevada,
Brandon Fields,brandon-fields-1,2010,nevada,Nevada,
Joey Shaw,joey-shaw-1,2010,nevada,Nevada,
Dario Hunt,dario-hunt-1,2010,nevada,Nevada,
Ray Kraemer,ray-kraemer-1,2010,nevada,Nevada,
Marko Cukic,marko-cukic-1,2010,nevada,Nevada,
London Giles,london-giles-1,2010,nevada,Nevada,
Keith Olson,keith-olson-1,2010,nevada,Nevada,
Patrick Nyeko,patrick-nyeko-1,2010,nevada,Nevada,
Keith Fuetsch,keith-fuetsch-1,2010,nevada,Nevada,
Adam Carp,adam-carp-1,2010,nevada,Nevada,
Alvin Abreu,alvin-abreu-1,2010,new-hampshire,New Hampshire,NA
Tyrone Conley,tyrone-conley-1,2010,new-hampshire,New Hampshire,NA
Dane DiLiegro,dane-diliegro-1,2010,new-hampshire,New Hampshire,NA
Ferg Myrick,ferg-myrick-1,2010,new-hampshire,New Hampshire,NA
Radar Onguetou,radar-onguetou-1,2010,new-hampshire,New Hampshire,NA
Russell Graham,russell-graham-1,2010,new-hampshire,New Hampshire,NA
Chandler Rhoads,chandler-rhoads-1,2010,new-hampshire,New Hampshire,NA
Colbey Santos,colbey-santos-1,2010,new-hampshire,New Hampshire,NA
Brian Benson,brian-benson-1,2010,new-hampshire,New Hampshire,NA
James Valladares,james-valladares-1,2010,new-hampshire,New Hampshire,NA
Chris Matagrano,chris-matagrano-1,2010,new-hampshire,New Hampshire,NA
Jahmar Young,jahmar-young-1,2010,new-mexico-state,New Mexico State,NA
Jonathan Gibson,jonathan-gibson-1,2010,new-mexico-state,New Mexico State,NA
Hamidu Rahman,hamidu-rahman-1,2010,new-mexico-state,New Mexico State,NA
Wendell McKines,wendell-mckines-1,2010,new-mexico-state,New Mexico State,NA
Hernst Laroche,hernst-laroche-1,2010,new-mexico-state,New Mexico State,NA
Troy Gillenwater,troy-gillenwater-1,2010,new-mexico-state,New Mexico State,NA
Gordo Castillo,gordo-castillo-1,2010,new-mexico-state,New Mexico State,NA
Tyrone Watson,tyrone-watson-1,2010,new-mexico-state,New Mexico State,NA
Robert Lumpkins,robert-lumpkins-1,2010,new-mexico-state,New Mexico State,NA
Kelly Merker,kelly-merker-1,2010,new-mexico-state,New Mexico State,NA
Bandja Sy,bandja-sy-1,2010,new-mexico-state,New Mexico State,NA
Tray Britt,tray-britt-1,2010,new-mexico-state,New Mexico State,NA
Da'Shawn Gomez,dashawn-gomez-1,2010,new-mexico-state,New Mexico State,NA
Abdoulaye N'doye,abdoulaye-ndoye-1,2010,new-mexico-state,New Mexico State,NA
B.J. West,bj-west-1,2010,new-mexico-state,New Mexico State,NA
Darington Hobson,darington-hobson-1,2010,new-mexico,New Mexico,NA
Roman Martinez,roman-martinez-1,2010,new-mexico,New Mexico,NA
Dairese Gary,dairese-gary-1,2010,new-mexico,New Mexico,NA
Phillip McDonald,phillip-mcdonald-1,2010,new-mexico,New Mexico,NA
A.J. Hardeman,aj-hardeman-1,2010,new-mexico,New Mexico,NA
Will Brown,will-brown-1,2010,new-mexico,New Mexico,NA
Nate Garth,nate-garth-1,2010,new-mexico,New Mexico,NA
Jamal Fenton,jamal-fenton-1,2010,new-mexico,New Mexico,NA
Curtis Dennis,curtis-dennis-1,2010,new-mexico,New Mexico,NA
Chad Adams,chad-adams-1,2010,new-mexico,New Mexico,NA
Matt Staff,matt-staff-1,2010,new-mexico,New Mexico,NA
Charles Carmouche,charles-carmouche-1,2010,new-orleans,New Orleans,NA
Carl Blair,carl-blair-1,2010,new-orleans,New Orleans,NA
Devin McDonald,devin-mcdonald-1,2010,new-orleans,New Orleans,NA
Billy Humphrey,billy-humphrey-2,2010,new-orleans,New Orleans,NA
Jaroslav Tyrna,jaroslav-tyrna-1,2010,new-orleans,New Orleans,NA
Johann Mpondo,johann-mpondo-1,2010,new-orleans,New Orleans,NA
Ejike Hart,ejike-hart-1,2010,new-orleans,New Orleans,NA
Quincy Diggs,quincy-diggs-1,2010,new-orleans,New Orleans,NA
J.L. Lewis,jl-lewis-1,2010,new-orleans,New Orleans,NA
Destin Damachoua,destin-damachoua-1,2010,new-orleans,New Orleans,NA
Obi Ikeakor,obi-ikeakor-1,2010,new-orleans,New Orleans,NA
Tyrone Lewis,tyrone-lewis-1,2010,niagara,Niagara,NA
Bilal Benn,bilal-benn-2,2010,niagara,Niagara,NA
Rob Garrison,rob-garrison-1,2010,niagara,Niagara,NA
Anthony Nelson,anthony-nelson-1,2010,niagara,Niagara,NA
Demetrius Williamson,demetrius-williamson-1,2010,niagara,Niagara,NA
Kashief Edwards,kashief-edwards-1,2010,niagara,Niagara,NA
Austin Cooley,austin-cooley-1,2010,niagara,Niagara,NA
Scooter Gillette,scooter-gillette-1,2010,niagara,Niagara,NA
Eric Williams,eric-williams-2,2010,niagara,Niagara,NA
Chris Armstrong,chris-armstrong-2,2010,niagara,Niagara,NA
Luuk Kortekass,luuk-kortekass-1,2010,niagara,Niagara,NA
Paul Kowalski,paul-kowalski-1,2010,niagara,Niagara,NA
Anatoly Bose,anatoly-bose-1,2010,nicholls-state,Nicholls State,NA
Fred Hunter,fred-hunter-1,2010,nicholls-state,Nicholls State,NA
Chris Iles,chris-iles-1,2010,nicholls-state,Nicholls State,NA
Kenny Franklin,kenny-franklin-1,2010,nicholls-state,Nicholls State,NA
Kellan Carter,kellan-carter-1,2010,nicholls-state,Nicholls State,NA
Dominic Friend,dominic-friend-1,2010,nicholls-state,Nicholls State,NA
Maurice Foster,maurice-foster-1,2010,nicholls-state,Nicholls State,NA
Justin Ayers,justin-ayers-1,2010,nicholls-state,Nicholls State,NA
Cameron McCallum,cameron-mccallum-1,2010,nicholls-state,Nicholls State,NA
Phillip Ward,phillip-ward-1,2010,nicholls-state,Nicholls State,NA
Bryson Triggs,bryson-triggs-1,2010,nicholls-state,Nicholls State,NA
Jeremy Smith,jeremy-smith-2,2010,nicholls-state,Nicholls State,NA
Ben Martin,ben-martin-1,2010,nicholls-state,Nicholls State,NA
K.J. Lee,kj-lee-1,2010,nicholls-state,Nicholls State,NA
Chris Flores,chris-flores-1,2010,njit,NJIT,NA
Jheryl Wilson,jheryl-wilson-1,2010,njit,NJIT,NA
Isaiah Wilkerson,isaiah-wilkerson-1,2010,njit,NJIT,NA
Sammy Schickel,sammy-schickel-1,2010,njit,NJIT,NA
P.J. Miller,pj-miller-1,2010,njit,NJIT,NA
Ryan Regis,ryan-regis-1,2010,njit,NJIT,NA
Drejon Scott,drejon-scott-1,2010,njit,NJIT,NA
Nick Lopez,nick-lopez-1,2010,njit,NJIT,NA
Teddy Schickel,teddy-schickel-1,2010,njit,NJIT,NA
Sean McCarthy,sean-mccarthy-2,2010,njit,NJIT,NA
Dan Stonkus,dan-stonkus-1,2010,njit,NJIT,NA
Matt Darnell,matt-darnell-1,2010,njit,NJIT,NA
Robert Fitzsimmons,robert-fitzsimmons-1,2010,njit,NJIT,NA
Michael Deloach,michael-deloach-1,2010,norfolk-state,Norfolk State,NA
Rob Hampton,rob-hampton-1,2010,norfolk-state,Norfolk State,NA
Kyle O'Quinn,kyle-oquinn-1,2010,norfolk-state,Norfolk State,NA
Aleek Pauline,aleek-pauline-1,2010,norfolk-state,Norfolk State,NA
Joseph Dorsett-Jeffreys,joseph-dorsett-jeffreys-1,2010,norfolk-state,Norfolk State,NA
Timothy Zephyr,timothy-zephyr-1,2010,norfolk-state,Norfolk State,NA
Christian Morris,christian-morris-2,2010,norfolk-state,Norfolk State,NA
Brandon Wheeless,brandon-wheeless-1,2010,norfolk-state,Norfolk State,NA
Marcos Tamares,marcos-tamares-1,2010,norfolk-state,Norfolk State,NA
Isaac Nixon,isaac-nixon-1,2010,norfolk-state,Norfolk State,NA
James Williams,james-williams-2,2010,norfolk-state,Norfolk State,NA
Reggie Revels,reggie-revels-1,2010,norfolk-state,Norfolk State,NA
Antoine Perry,antoine-perry-1,2010,norfolk-state,Norfolk State,NA
Kris Brown,kris-brown-1,2010,norfolk-state,Norfolk State,NA
Jordan Payton,jordan-payton-1,2010,norfolk-state,Norfolk State,NA
J.P. Primm,jp-primm-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Matt Dickey,matt-dickey-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
John Williams,john-williams-6,2010,north-carolina-asheville,North Carolina-Asheville,NA
Sean Smith,sean-smith-4,2010,north-carolina-asheville,North Carolina-Asheville,NA
Chris Stephenson,chris-stephenson-2,2010,north-carolina-asheville,North Carolina-Asheville,NA
D.J. Cunningham,dj-cunningham-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Jaron Lane,jaron-lane-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Quinard Jackson,quinard-jackson-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Eric Stubbs,eric-stubbs-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Austin Alecxih,austin-alecxih-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Terrence Turner,terrence-turner-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Jeremy Harn,jeremy-harn-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Sean Hobbs,sean-hobbs-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Madison Davis,madison-davis-1,2010,north-carolina-asheville,North Carolina-Asheville,NA
Tavarus Alston,tavarus-alston-1,2010,north-carolina-at,North Carolina A&T,NA
Dwane Joshua,dwane-joshua-1,2010,north-carolina-at,North Carolina A&T,NA
Nic Simpson,nic-simpson-1,2010,north-carolina-at,North Carolina A&T,NA
Thomas Coleman,thomas-coleman-1,2010,north-carolina-at,North Carolina A&T,NA
Robert Johnson,robert-johnson-1,2010,north-carolina-at,North Carolina A&T,NA
Marc Hill,marc-hill-1,2010,north-carolina-at,North Carolina A&T,NA
James Porter,james-porter-1,2010,north-carolina-at,North Carolina A&T,NA
Austin Witter,austin-witter-1,2010,north-carolina-at,North Carolina A&T,NA
DaMetrius Upchurch,dametrius-upchurch-1,2010,north-carolina-at,North Carolina A&T,NA
Adrian Powell,adrian-powell-1,2010,north-carolina-at,North Carolina A&T,NA
Jared Williams,jared-williams-1,2010,north-carolina-at,North Carolina A&T,NA
R.J. Buck,rj-buck-1,2010,north-carolina-at,North Carolina A&T,NA
Lawrence Smith,lawrence-smith-2,2010,north-carolina-at,North Carolina A&T,NA
Ben Stywall,ben-stywall-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Kyle Randall,kyle-randall-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Mikko Koivisto,mikko-koivisto-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Brandon Evans,brandon-evans-3,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Kendall Toney,kendall-toney-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Brian Cole,brian-cole-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Pete Brown,pete-brown-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Korey VanDussen,korey-vandussen-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Elhanan Bone,elhanan-bone-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Montel Smith,montel-smith-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Darrius Sellers,darrius-sellers-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
DeAngelo Jackson,deangelo-jackson-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Brandon Davis,brandon-davis-3,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Robby Dilmore,robby-dilmore-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Mike Hardiman,mike-hardiman-1,2010,north-carolina-greensboro,North Carolina-Greensboro,NA
Tracy Smith,tracy-smith-1,2010,north-carolina-state,North Carolina State,64 (2007)
Dennis Horner,dennis-horner-1,2010,north-carolina-state,North Carolina State,
Javier Gonzalez,javier-gonzalez-1,2010,north-carolina-state,North Carolina State,
Scott Wood,scott-wood-1,2010,north-carolina-state,North Carolina State,
Julius Mays,julius-mays-1,2010,north-carolina-state,North Carolina State,
Farnold Degand,farnold-degand-1,2010,north-carolina-state,North Carolina State,
C.J. Williams,cj-williams-2,2010,north-carolina-state,North Carolina State,
Richard Howell,richard-howell-1,2010,north-carolina-state,North Carolina State,60 (2009)
Josh Davis,josh-davis-6,2010,north-carolina-state,North Carolina State,
DeShawn Painter,deshawn-painter-1,2010,north-carolina-state,North Carolina State,80 (2009)
Jordan Vandenberg,jordan-vandenberg-1,2010,north-carolina-state,North Carolina State,
Johnny Thomas,johnny-thomas-1,2010,north-carolina-state,North Carolina State,
Enrico Kufuor,enrico-kufuor-1,2010,north-carolina-state,North Carolina State,
Kendall Smith,kendall-smith-1,2010,north-carolina-state,North Carolina State,
Kaycee Obi-Gwacham,kaycee-obi-gwacham-1,2010,north-carolina-state,North Carolina State,
Chad Tomko,chad-tomko-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
John Fields,john-fields-2,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Ahmad Grant,ahmad-grant-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Johnny Wolf,johnny-wolf-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Keith Rendleman,keith-rendleman-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Dominique Lacey,dominique-lacey-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Montez Downey,montez-downey-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Will Ohuaregbe,will-ohuaregbe-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Darryl Felder,darryl-felder-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Trevor Deloach,trevor-deloach-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Darion Jeralds,darion-jeralds-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Jeremy Basnight,jeremy-basnight-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Matt Wilson,matt-wilson-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Daniel Mercer,daniel-mercer-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Josh Sheets,josh-sheets-1,2010,north-carolina-wilmington,North Carolina-Wilmington,NA
Deon Thompson,deon-thompson-1,2010,north-carolina,North Carolina,43 (2006)
William Graves,william-graves-1,2010,north-carolina,North Carolina,79 (2006)
Larry Drew,larry-drew-2,2010,north-carolina,North Carolina,44 (2008)
Ed Davis,ed-davis-1,2010,north-carolina,North Carolina,9 (2008)
Marcus Ginyard,marcus-ginyard-1,2010,north-carolina,North Carolina,29 (2005)
Tyler Zeller,tyler-zeller-1,2010,north-carolina,North Carolina,18 (2008)
John Henson,john-henson-1,2010,north-carolina,North Carolina,5 (2009)
Dexter Strickland,dexter-strickland-1,2010,north-carolina,North Carolina,24 (2009)
Leslie McDonald,leslie-mcdonald-1,2010,north-carolina,North Carolina,44 (2009)
Travis Wear,travis-wear-1,2010,north-carolina,North Carolina,38 (2009)
David Wear,david-wear-1,2010,north-carolina,North Carolina,37 (2009)
Justin Watts,justin-watts-1,2010,north-carolina,North Carolina,
Terrence Petree,terrence-petree-1,2010,north-carolina,North Carolina,
Thomas Thornton,thomas-thornton-1,2010,north-carolina,North Carolina,
Marc Campbell,marc-campbell-1,2010,north-carolina,North Carolina,
James Gallagher,james-gallagher-1,2010,north-carolina,North Carolina,
Michael Tveidt,michael-tveidt-1,2010,north-dakota-state,North Dakota State,NA
Eric Carlson,eric-carlson-1,2010,north-dakota-state,North Dakota State,NA
Josh Vaughan,josh-vaughan-1,2010,north-dakota-state,North Dakota State,NA
Nate Zastrow,nate-zastrow-1,2010,north-dakota-state,North Dakota State,NA
Sam Sussenguth,sam-sussenguth-1,2010,north-dakota-state,North Dakota State,NA
Austin Pennick,austin-pennick-1,2010,north-dakota-state,North Dakota State,NA
Jordan Aaberg,jordan-aaberg-1,2010,north-dakota-state,North Dakota State,NA
Dejuan Flowers,dejuan-flowers-1,2010,north-dakota-state,North Dakota State,NA
Drew Lundberg,drew-lundberg-1,2010,north-dakota-state,North Dakota State,NA
Mike Felt,mike-felt-1,2010,north-dakota-state,North Dakota State,NA
Andy Nagel,andy-nagel-1,2010,north-dakota-state,North Dakota State,NA
Jerron Granberry,jerron-granberry-1,2010,north-florida,North Florida,NA
Eni Cuka,eni-cuka-1,2010,north-florida,North Florida,NA
Matt Sauey,matt-sauey-1,2010,north-florida,North Florida,NA
Andy Diaz,andy-diaz-1,2010,north-florida,North Florida,NA
Brad Haugabrook,brad-haugabrook-1,2010,north-florida,North Florida,NA
Stan Januska,stan-januska-1,2010,north-florida,North Florida,NA
Germaine Sparkes,germaine-sparkes-1,2010,north-florida,North Florida,NA
David Jeune,david-jeune-1,2010,north-florida,North Florida,NA
William Wilson,william-wilson-1,2010,north-florida,North Florida,NA
Kyle Groothuis,kyle-groothuis-1,2010,north-florida,North Florida,NA
Zack Riggins,zack-riggins-1,2010,north-florida,North Florida,NA
Stephen O'Reilly,stephen-oreilly-1,2010,north-florida,North Florida,NA
Josh White,josh-white-1,2010,north-texas,North Texas,NA
Tristan Thompson,tristan-thompson-1,2010,north-texas,North Texas,NA
George Odufuwa,george-odufuwa-1,2010,north-texas,North Texas,NA
Eric Tramiel,eric-tramiel-1,2010,north-texas,North Texas,NA
Shannon Shorter,shannon-shorter-1,2010,north-texas,North Texas,NA
Jacob Holmen,jacob-holmen-1,2010,north-texas,North Texas,NA
Collin Mangrum,collin-mangrum-1,2010,north-texas,North Texas,NA
Richard Thomas,richard-thomas-2,2010,north-texas,North Texas,NA
Alzee Williams,alzee-williams-1,2010,north-texas,North Texas,NA
Cameron Spencer,cameron-spencer-1,2010,north-texas,North Texas,NA
Dominique Johnson,dominique-johnson-1,2010,north-texas,North Texas,NA
Ben Knox,ben-knox-1,2010,north-texas,North Texas,NA
Antwone Matlock,antwone-matlock-1,2010,north-texas,North Texas,NA
Nick Goff,nick-goff-1,2010,north-texas,North Texas,NA
Tyler Hall,tyler-hall-1,2010,north-texas,North Texas,NA
Jamie Egenti,jamie-egenti-1,2010,north-texas,North Texas,NA
Matt Janning,matt-janning-1,2010,northeastern,Northeastern,NA
Chaisson Allen,chaisson-allen-1,2010,northeastern,Northeastern,NA
Manny Adako,manny-adako-1,2010,northeastern,Northeastern,NA
Nkem Ojougboh,nkem-ojougboh-1,2010,northeastern,Northeastern,NA
Baptiste Bataille,baptiste-bataille-1,2010,northeastern,Northeastern,NA
Alwayne Bigby,alwayne-bigby-1,2010,northeastern,Northeastern,NA
Mathiang Muo,mathiang-muo-1,2010,northeastern,Northeastern,NA
Joel Smith,joel-smith-2,2010,northeastern,Northeastern,NA
Kauri Black,kauri-black-1,2010,northeastern,Northeastern,NA
Vinny Lima,vinny-lima-1,2010,northeastern,Northeastern,NA
Jonathan Lee,jonathan-lee-3,2010,northeastern,Northeastern,NA
Brian McDonald,brian-mcdonald-1,2010,northeastern,Northeastern,NA
Dinko Marshavelski,dinko-marshavelski-1,2010,northeastern,Northeastern,NA
Ben Felix,ben-felix-1,2010,northeastern,Northeastern,NA
Cameron Jones,cameron-jones-1,2010,northern-arizona,Northern Arizona,NA
Shane Johannsen,shane-johannsen-1,2010,northern-arizona,Northern Arizona,NA
Gabe Rogers,gabe-rogers-1,2010,northern-arizona,Northern Arizona,NA
DeAngelo Jones,deangelo-jones-2,2010,northern-arizona,Northern Arizona,NA
Nick Larson,nick-larson-1,2010,northern-arizona,Northern Arizona,NA
Josh Lepley,josh-lepley-1,2010,northern-arizona,Northern Arizona,NA
Eric Platt,eric-platt-1,2010,northern-arizona,Northern Arizona,NA
Julian Olubuyi,julian-olubuyi-1,2010,northern-arizona,Northern Arizona,NA
Reid Wallace,reid-wallace-1,2010,northern-arizona,Northern Arizona,NA
Stallon Saldivar,stallon-saldivar-1,2010,northern-arizona,Northern Arizona,NA
Luis Flores,luis-flores-2,2010,northern-arizona,Northern Arizona,NA
Michael Dunn,michael-dunn-1,2010,northern-arizona,Northern Arizona,NA
Casey Ommen,casey-ommen-1,2010,northern-arizona,Northern Arizona,NA
Mike Trinh,mike-trinh-1,2010,northern-arizona,Northern Arizona,NA
Will Figures,will-figures-1,2010,northern-colorado,Northern Colorado,NA
Devon Beitzel,devon-beitzel-1,2010,northern-colorado,Northern Colorado,NA
Mike Proctor,mike-proctor-1,2010,northern-colorado,Northern Colorado,NA
Chris Kaba,chris-kaba-1,2010,northern-colorado,Northern Colorado,NA
Taylor Montgomery,taylor-montgomery-1,2010,northern-colorado,Northern Colorado,NA
Neal Kingman,neal-kingman-1,2010,northern-colorado,Northern Colorado,NA
Yahosh Bonner,yahosh-bonner-1,2010,northern-colorado,Northern Colorado,NA
Elliott Lloyd,elliott-lloyd-1,2010,northern-colorado,Northern Colorado,NA
Hauns Brereton,hauns-brereton-1,2010,northern-colorado,Northern Colorado,NA
Connor Osborne,connor-osborne-1,2010,northern-colorado,Northern Colorado,NA
David Arnold,david-arnold-1,2010,northern-colorado,Northern Colorado,NA
Lee Hall,lee-hall-1,2010,northern-colorado,Northern Colorado,NA
Ben Jenkins,ben-jenkins-1,2010,northern-colorado,Northern Colorado,NA
Xavier Silas,xavier-silas-1,2010,northern-illinois,Northern Illinois,NA
Darion Anderson,darion-anderson-1,2010,northern-illinois,Northern Illinois,NA
Sean Kowal,sean-kowal-1,2010,northern-illinois,Northern Illinois,NA
Mike DiNunno,mike-dinunno-1,2010,northern-illinois,Northern Illinois,NA
Tony Nixon,tony-nixon-1,2010,northern-illinois,Northern Illinois,NA
Lee Fisher,lee-fisher-1,2010,northern-illinois,Northern Illinois,NA
Michael Fakuade,michael-fakuade-1,2010,northern-illinois,Northern Illinois,NA
Michael Patton,michael-patton-1,2010,northern-illinois,Northern Illinois,NA
Tyler Storm,tyler-storm-1,2010,northern-illinois,Northern Illinois,NA
Bryan Hall,bryan-hall-1,2010,northern-illinois,Northern Illinois,NA
Najul Ervin,najul-ervin-1,2010,northern-illinois,Northern Illinois,NA
Jeremy Landers,jeremy-landers-1,2010,northern-illinois,Northern Illinois,NA
Ante Dzepina,ante-dzepina-1,2010,northern-illinois,Northern Illinois,NA
Justin Peaster,justin-peaster-1,2010,northern-illinois,Northern Illinois,NA
Keith Smith,keith-smith-4,2010,northern-illinois,Northern Illinois,NA
Adam Koch,adam-koch-1,2010,northern-iowa,Northern Iowa,NA
Jordan Eglseder,jordan-eglseder-1,2010,northern-iowa,Northern Iowa,NA
Kwadzo Ahelegbe,kwadzo-ahelegbe-1,2010,northern-iowa,Northern Iowa,NA
Ali Farokhmanesh,ali-farokhmanesh-1,2010,northern-iowa,Northern Iowa,NA
Johnny Moran,johnny-moran-1,2010,northern-iowa,Northern Iowa,NA
Lucas O'Rear,lucas-orear-1,2010,northern-iowa,Northern Iowa,NA
Jake Koch,jake-koch-1,2010,northern-iowa,Northern Iowa,NA
Kerwin Dunham,kerwin-dunham-1,2010,northern-iowa,Northern Iowa,NA
Marc Sonnen,marc-sonnen-1,2010,northern-iowa,Northern Iowa,NA
