mp,season,url_school,school,player,player_id,pts,g
293,2009,new-hampshire,New Hampshire,Brian Benson,brian-benson-1,53,23
100,2009,new-hampshire,New Hampshire,Abby Kabba,abby-kabba-1,22,9
75,2009,new-hampshire,New Hampshire,James Valladares,james-valladares-1,20,13
20,2009,new-hampshire,New Hampshire,Ryan Herrion,ryan-herrion-1,6,8
1086,2009,new-mexico-state,New Mexico State,Jahmar Young,jahmar-young-1,573,32
934,2009,new-mexico-state,New Mexico State,Jonathan Gibson,jonathan-gibson-1,438,31
980,2009,new-mexico-state,New Mexico State,Wendell McKines,wendell-mckines-1,388,32
698,2009,new-mexico-state,New Mexico State,Troy Gillenwater,troy-gillenwater-1,364,30
648,2009,new-mexico-state,New Mexico State,Hamidu Rahman,hamidu-rahman-1,218,32
986,2009,new-mexico-state,New Mexico State,Hernst Laroche,hernst-laroche-1,187,32
535,2009,new-mexico-state,New Mexico State,Gordo Castillo,gordo-castillo-1,145,32
163,2009,new-mexico-state,New Mexico State,Robert Lumpkins,robert-lumpkins-1,52,20
218,2009,new-mexico-state,New Mexico State,Chris Gabriel,chris-gabriel-1,44,28
170,2009,new-mexico-state,New Mexico State,Terrance Joyner,terrance-joyner-1,29,16
19,2009,new-mexico-state,New Mexico State,Kelly Merker,kelly-merker-1,3,6
13,2009,new-mexico-state,New Mexico State,Tray Britt,tray-britt-1,2,5
,2009,new-mexico-state,New Mexico State,Makhtar Diop,makhtar-diop-1,0,1
1091,2009,new-mexico,New Mexico,Tony Danridge,tony-danridge-1,508,34
888,2009,new-mexico,New Mexico,Daniel Faris,daniel-faris-1,412,34
824,2009,new-mexico,New Mexico,Chad Toppert,chad-toppert-1,367,34
1042,2009,new-mexico,New Mexico,Roman Martinez,roman-martinez-1,360,34
811,2009,new-mexico,New Mexico,Dairese Gary,dairese-gary-1,275,34
672,2009,new-mexico,New Mexico,Phillip McDonald,phillip-mcdonald-1,242,33
606,2009,new-mexico,New Mexico,Nate Garth,nate-garth-1,138,34
296,2009,new-mexico,New Mexico,A.J. Hardeman,aj-hardeman-1,74,33
358,2009,new-mexico,New Mexico,Jonathan Wills,jonathan-wills-1,74,34
283,2009,new-mexico,New Mexico,Will Brown,will-brown-1,60,32
4,2009,new-mexico,New Mexico,Chris Johansen,chris-johansen-1,0,3
1,2009,new-mexico,New Mexico,Dion Williams,dion-williams-1,0,1
1011,2009,new-orleans,New Orleans,Tracey Worley,tracey-worley-1,479,30
921,2009,new-orleans,New Orleans,Kyndall Dykes,kyndall-dykes-1,450,26
584,2009,new-orleans,New Orleans,Darrian McKinstry,darrian-mckinstry-1,231,23
768,2009,new-orleans,New Orleans,Jaroslav Tyrna,jaroslav-tyrna-1,196,30
455,2009,new-orleans,New Orleans,Justin Archie,justin-archie-1,104,29
479,2009,new-orleans,New Orleans,Charles Carmouche,charles-carmouche-1,85,24
314,2009,new-orleans,New Orleans,Obi Ikeakor,obi-ikeakor-1,77,28
358,2009,new-orleans,New Orleans,Jahmal Burroughs,jahmal-burroughs-1,71,20
315,2009,new-orleans,New Orleans,Destin Damachoua,destin-damachoua-1,63,28
374,2009,new-orleans,New Orleans,Ejike Hart,ejike-hart-1,55,20
422,2009,new-orleans,New Orleans,Johann Mpondo,johann-mpondo-1,52,23
1219,2009,niagara,Niagara,Tyrone Lewis,tyrone-lewis-1,568,35
1203,2009,niagara,Niagara,Bilal Benn,bilal-benn-2,483,35
920,2009,niagara,Niagara,Benson Egemonye,benson-egemonye-1,443,35
1105,2009,niagara,Niagara,Rob Garrison,rob-garrison-1,382,35
1159,2009,niagara,Niagara,Anthony Nelson,anthony-nelson-1,275,34
665,2009,niagara,Niagara,Demetrius Williamson,demetrius-williamson-1,261,34
243,2009,niagara,Niagara,Kashief Edwards,kashief-edwards-1,98,33
269,2009,niagara,Niagara,Austin Cooley,austin-cooley-1,79,33
252,2009,niagara,Niagara,Kamau Gordon,kamau-gordon-1,70,31
14,2009,niagara,Niagara,Chris Armstrong,chris-armstrong-2,3,9
2,2009,niagara,Niagara,Paul Kowalski,paul-kowalski-1,3,2
944,2009,nicholls-state,Nicholls State,Ryan Bathie,ryan-bathie-1,489,31
981,2009,nicholls-state,Nicholls State,Anatoly Bose,anatoly-bose-1,464,31
719,2009,nicholls-state,Nicholls State,Fred Hunter,fred-hunter-1,329,31
965,2009,nicholls-state,Nicholls State,Justin Payne,justin-payne-1,212,31
938,2009,nicholls-state,Nicholls State,Kellan Carter,kellan-carter-1,160,31
673,2009,nicholls-state,Nicholls State,Dominic Friend,dominic-friend-1,124,30
487,2009,nicholls-state,Nicholls State,Chris Iles,chris-iles-1,107,31
156,2009,nicholls-state,Nicholls State,Kyle Ford,kyle-ford-1,52,11
159,2009,nicholls-state,Nicholls State,Michael Czepil,michael-czepil-1,44,20
110,2009,nicholls-state,Nicholls State,Cameron McCallum,cameron-mccallum-1,28,19
52,2009,nicholls-state,Nicholls State,Joshua Johnson,joshua-johnson-1,10,9
60,2009,nicholls-state,Nicholls State,Chris Paige,chris-paige-1,10,13
4,2009,nicholls-state,Nicholls State,Dwight Fusilier,dwight-fusilier-1,0,2
1154,2009,norfolk-state,Norfolk State,Michael Deloach,michael-deloach-1,666,31
1021,2009,norfolk-state,Norfolk State,Corey Lyons,corey-lyons-1,477,31
1033,2009,norfolk-state,Norfolk State,Aleek Pauline,aleek-pauline-1,202,31
518,2009,norfolk-state,Norfolk State,Kyle O'Quinn,kyle-oquinn-1,164,31
652,2009,norfolk-state,Norfolk State,Kevin Worsley,kevin-worsley-1,162,31
444,2009,norfolk-state,Norfolk State,Joseph Dorsett-Jeffreys,joseph-dorsett-jeffreys-1,150,31
850,2009,norfolk-state,Norfolk State,Brandon Monroe,brandon-monroe-1,137,28
276,2009,norfolk-state,Norfolk State,James Williams,james-williams-2,101,25
128,2009,norfolk-state,Norfolk State,Oludele Doherty,oludele-doherty-1,19,20
,2009,norfolk-state,Norfolk State,Timothy Zephyr,timothy-zephyr-1,18,18
46,2009,norfolk-state,Norfolk State,Raphael Hall,raphael-hall-1,13,7
139,2009,norfolk-state,Norfolk State,Antoine Perry,antoine-perry-1,9,24
11,2009,norfolk-state,Norfolk State,DominQue Johnson,dominque-johnson-1,1,4
8,2009,norfolk-state,Norfolk State,Isaiah Coleman,isaiah-coleman-1,0,4
1075,2009,north-carolina-asheville,North Carolina-Asheville,Reid Augst,reid-augst-1,477,31
902,2009,north-carolina-asheville,North Carolina-Asheville,John Williams,john-williams-6,373,29
739,2009,north-carolina-asheville,North Carolina-Asheville,Matt Dickey,matt-dickey-1,338,31
852,2009,north-carolina-asheville,North Carolina-Asheville,Sean Smith,sean-smith-4,334,31
857,2009,north-carolina-asheville,North Carolina-Asheville,J.P. Primm,jp-primm-1,280,31
678,2009,north-carolina-asheville,North Carolina-Asheville,Jason Ridenhour,jason-ridenhour-1,160,31
492,2009,north-carolina-asheville,North Carolina-Asheville,Eric Stubbs,eric-stubbs-1,114,29
347,2009,north-carolina-asheville,North Carolina-Asheville,Chris Stephenson,chris-stephenson-2,111,29
219,2009,north-carolina-asheville,North Carolina-Asheville,Quinard Jackson,quinard-jackson-1,53,26
103,2009,north-carolina-asheville,North Carolina-Asheville,Donovan Jones,donovan-jones-1,19,9
29,2009,north-carolina-asheville,North Carolina-Asheville,Sean Hobbs,sean-hobbs-1,2,8
9,2009,north-carolina-asheville,North Carolina-Asheville,Rashad Gill,rashad-gill-1,0,2
933,2009,north-carolina-at,North Carolina A&T,Ed Jones,ed-jones-1,411,32
888,2009,north-carolina-at,North Carolina A&T,Tavarus Alston,tavarus-alston-1,355,32
789,2009,north-carolina-at,North Carolina A&T,Nicholas Wilson,nicholas-wilson-1,330,32
840,2009,north-carolina-at,North Carolina A&T,Robert Johnson,robert-johnson-1,303,31
844,2009,north-carolina-at,North Carolina A&T,Thomas Coleman,thomas-coleman-1,247,32
490,2009,north-carolina-at,North Carolina A&T,Dwane Joshua,dwane-joshua-1,214,31
473,2009,north-carolina-at,North Carolina A&T,Marc Hill,marc-hill-1,102,32
497,2009,north-carolina-at,North Carolina A&T,Julian McClurkin,julian-mcclurkin-1,79,32
420,2009,north-carolina-at,North Carolina A&T,Kam Shepherd,kam-shepherd-1,50,32
149,2009,north-carolina-at,North Carolina A&T,Nic Simpson,nic-simpson-1,34,22
84,2009,north-carolina-at,North Carolina A&T,Brock Moorman,brock-moorman-1,14,17
17,2009,north-carolina-at,North Carolina A&T,Jared Williams,jared-williams-1,4,7
16,2009,north-carolina-at,North Carolina A&T,Jonathan Cothran,jonathan-cothran-1,2,6
10,2009,north-carolina-at,North Carolina A&T,Chad Webster,chad-webster-1,0,2
856,2009,north-carolina-greensboro,North Carolina-Greensboro,Mikko Koivisto,mikko-koivisto-1,359,29
972,2009,north-carolina-greensboro,North Carolina-Greensboro,Ben Stywall,ben-stywall-1,351,30
682,2009,north-carolina-greensboro,North Carolina-Greensboro,Damian Eargle,damian-eargle-1,268,29
751,2009,north-carolina-greensboro,North Carolina-Greensboro,Kendall Toney,kendall-toney-1,241,30
501,2009,north-carolina-greensboro,North Carolina-Greensboro,Pete Brown,pete-brown-1,125,30
305,2009,north-carolina-greensboro,North Carolina-Greensboro,Landon Clement,landon-clement-1,121,18
530,2009,north-carolina-greensboro,North Carolina-Greensboro,Montel Smith,montel-smith-1,121,30
488,2009,north-carolina-greensboro,North Carolina-Greensboro,Daniel Oliver,daniel-oliver-1,104,26
414,2009,north-carolina-greensboro,North Carolina-Greensboro,DeAngelo Jackson,deangelo-jackson-1,82,30
343,2009,north-carolina-greensboro,North Carolina-Greensboro,Elhanan Bone,elhanan-bone-1,81,21
140,2009,north-carolina-greensboro,North Carolina-Greensboro,Sean Spooner,sean-spooner-1,24,21
47,2009,north-carolina-greensboro,North Carolina-Greensboro,Mike Hardiman,mike-hardiman-1,11,12
849,2009,north-carolina-state,North Carolina State,Brandon Costner,brandon-costner-1,398,30
892,2009,north-carolina-state,North Carolina State,Ben McCauley,ben-mccauley-1,373,30
800,2009,north-carolina-state,North Carolina State,Courtney Fells,courtney-fells-1,305,27
547,2009,north-carolina-state,North Carolina State,Tracy Smith,tracy-smith-1,301,30
567,2009,north-carolina-state,North Carolina State,Dennis Horner,dennis-horner-1,192,30
455,2009,north-carolina-state,North Carolina State,Javier Gonzalez,javier-gonzalez-1,145,22
450,2009,north-carolina-state,North Carolina State,Farnold Degand,farnold-degand-1,112,24
417,2009,north-carolina-state,North Carolina State,Trevor Ferguson,trevor-ferguson-1,104,19
333,2009,north-carolina-state,North Carolina State,Julius Mays,julius-mays-1,104,22
365,2009,north-carolina-state,North Carolina State,C.J. Williams,cj-williams-2,92,25
154,2009,north-carolina-state,North Carolina State,Johnny Thomas,johnny-thomas-1,30,14
223,2009,north-carolina-state,North Carolina State,Simon Harris,simon-harris-1,24,19
11,2009,north-carolina-state,North Carolina State,Kendall Smith,kendall-smith-1,7,8
7,2009,north-carolina-state,North Carolina State,Enrico Kufuor,enrico-kufuor-1,2,4
3,2009,north-carolina-state,North Carolina State,Spencer Greenway,spencer-greenway-1,0,2
2,2009,north-carolina-state,North Carolina State,Kaycee Obi-Gwacham,kaycee-obi-gwacham-1,0,1
1021,2009,north-carolina-wilmington,North Carolina-Wilmington,Chad Tomko,chad-tomko-1,500,32
985,2009,north-carolina-wilmington,North Carolina-Wilmington,Johnny Wolf,johnny-wolf-1,432,31
809,2009,north-carolina-wilmington,North Carolina-Wilmington,Dominique Lacey,dominique-lacey-1,333,32
625,2009,north-carolina-wilmington,North Carolina-Wilmington,Kevon Moore,kevon-moore-1,246,27
682,2009,north-carolina-wilmington,North Carolina-Wilmington,Jerel Stephenson,jerel-stephenson-1,216,28
389,2009,north-carolina-wilmington,North Carolina-Wilmington,Montez Downey,montez-downey-1,187,22
532,2009,north-carolina-wilmington,North Carolina-Wilmington,Darryl Felder,darryl-felder-1,132,32
378,2009,north-carolina-wilmington,North Carolina-Wilmington,Josh Sheets,josh-sheets-1,84,29
375,2009,north-carolina-wilmington,North Carolina-Wilmington,Daniel Mercer,daniel-mercer-1,64,28
513,2009,north-carolina-wilmington,North Carolina-Wilmington,Darion Jeralds,darion-jeralds-1,63,31
97,2009,north-carolina-wilmington,North Carolina-Wilmington,Marlo Davis,marlo-davis-1,12,20
35,2009,north-carolina-wilmington,North Carolina-Wilmington,Brad Bald,brad-bald-1,6,5
59,2009,north-carolina-wilmington,North Carolina-Wilmington,Jayson Aycock,jayson-aycock-1,5,10
1029,2009,north-carolina,North Carolina,Tyler Hansbrough,tyler-hansbrough-1,704,34
1155,2009,north-carolina,North Carolina,Wayne Ellington,wayne-ellington-1,602,38
1048,2009,north-carolina,North Carolina,Ty Lawson,ty-lawson-1,581,35
1040,2009,north-carolina,North Carolina,Danny Green,danny-green-1,497,38
943,2009,north-carolina,North Carolina,Deon Thompson,deon-thompson-1,401,38
716,2009,north-carolina,North Carolina,Ed Davis,ed-davis-1,253,38
662,2009,north-carolina,North Carolina,Bobby Frasor,bobby-frasor-1,100,38
224,2009,north-carolina,North Carolina,William Graves,william-graves-1,80,20
364,2009,north-carolina,North Carolina,Larry Drew,larry-drew-2,53,38
117,2009,north-carolina,North Carolina,Tyler Zeller,tyler-zeller-1,47,15
45,2009,north-carolina,North Carolina,J.B. Tanner,jb-tanner-1,23,21
44,2009,north-carolina,North Carolina,Patrick Moody,patrick-moody-1,22,21
85,2009,north-carolina,North Carolina,Justin Watts,justin-watts-1,19,27
42,2009,north-carolina,North Carolina,Mike Copeland,mike-copeland-1,13,17
37,2009,north-carolina,North Carolina,Jack Wooten,jack-wooten-1,10,19
37,2009,north-carolina,North Carolina,Marc Campbell,marc-campbell-1,4,20
37,2009,north-carolina,North Carolina,Marcus Ginyard,marcus-ginyard-1,4,3
1137,2009,north-dakota-state,North Dakota State,Ben Woodside,ben-woodside-1,766,33
1088,2009,north-dakota-state,North Dakota State,Brett Winkelman,brett-winkelman-1,613,33
1035,2009,north-dakota-state,North Dakota State,Mike Nelson,mike-nelson-1,383,33
875,2009,north-dakota-state,North Dakota State,Michael Tveidt,michael-tveidt-1,322,33
669,2009,north-dakota-state,North Dakota State,Lucas Moormann,lucas-moormann-1,147,33
493,2009,north-dakota-state,North Dakota State,Dejuan Flowers,dejuan-flowers-1,120,33
510,2009,north-dakota-state,North Dakota State,Josh Vaughan,josh-vaughan-1,91,33
339,2009,north-dakota-state,North Dakota State,Eric Carlson,eric-carlson-1,88,32
287,2009,north-dakota-state,North Dakota State,Freddy Coleman,freddy-coleman-1,76,31
163,2009,north-dakota-state,North Dakota State,Sam Sussenguth,sam-sussenguth-1,21,27
84,2009,north-dakota-state,North Dakota State,Austin Pennick,austin-pennick-1,19,15
45,2009,north-dakota-state,North Dakota State,Lorenzo Riley,lorenzo-riley-1,13,12
784,2009,north-texas,North Texas,Eric Tramiel,eric-tramiel-1,384,32
718,2009,north-texas,North Texas,Tristan Thompson,tristan-thompson-1,365,32
1075,2009,north-texas,North Texas,Josh White,josh-white-1,361,32
970,2009,north-texas,North Texas,Dominique Johnson,dominique-johnson-1,351,32
413,2009,north-texas,North Texas,Adam McCoy,adam-mccoy-1,270,31
621,2009,north-texas,North Texas,Collin Dennis,collin-dennis-1,239,31
691,2009,north-texas,North Texas,George Odufuwa,george-odufuwa-1,196,32
522,2009,north-texas,North Texas,Kendrick Hogans,kendrick-hogans-1,145,32
434,2009,north-texas,North Texas,Harold Stewart,harold-stewart-1,85,32
197,2009,north-texas,North Texas,Justin Howerton,justin-howerton-1,48,28
88,2009,north-texas,North Texas,Collin Mangrum,collin-mangrum-1,26,11
,2009,north-texas,North Texas,Nathaniel Ward,nathaniel-ward-1,2,1
,2009,north-texas,North Texas,Antwone Matlock,antwone-matlock-1,0,5
1151,2009,northeastern,Northeastern,Matt Janning,matt-janning-1,459,32
808,2009,northeastern,Northeastern,Manny Adako,manny-adako-1,340,30
1106,2009,northeastern,Northeastern,Chaisson Allen,chaisson-allen-1,333,32
759,2009,northeastern,Northeastern,Eugene Spates,eugene-spates-1,254,32
861,2009,northeastern,Northeastern,Nkem Ojougboh,nkem-ojougboh-1,237,32
463,2009,northeastern,Northeastern,Baptiste Bataille,baptiste-bataille-1,113,32
384,2009,northeastern,Northeastern,Matt Smith,matt-smith-3,88,30
521,2009,northeastern,Northeastern,Chris Alvarez,chris-alvarez-1,74,28
254,2009,northeastern,Northeastern,Vinny Lima,vinny-lima-1,52,29
75,2009,northeastern,Northeastern,Allen Aragbaye,allen-aragbaye-1,38,16
48,2009,northeastern,Northeastern,Erik Etherly,erik-etherly-1,12,12
27,2009,northeastern,Northeastern,Ben Felix,ben-felix-1,1,12
18,2009,northeastern,Northeastern,Brian McDonald,brian-mcdonald-1,0,12
772,2009,northern-arizona,Northern Arizona,Cameron Jones,cameron-jones-1,342,27
696,2009,northern-arizona,Northern Arizona,Shane Johannsen,shane-johannsen-1,266,27
596,2009,northern-arizona,Northern Arizona,Zarko Comagic,zarko-comagic-1,234,25
557,2009,northern-arizona,Northern Arizona,Matt Johnson,matt-johnson-2,232,20
657,2009,northern-arizona,Northern Arizona,Josh Wilson,josh-wilson-2,213,23
402,2009,northern-arizona,Northern Arizona,Josh Lepley,josh-lepley-1,158,27
675,2009,northern-arizona,Northern Arizona,Jermaine Bishop,jermaine-bishop-1,138,27
576,2009,northern-arizona,Northern Arizona,Nick Larson,nick-larson-1,83,27
260,2009,northern-arizona,Northern Arizona,Shayar Lee,shayar-lee-1,78,24
211,2009,northern-arizona,Northern Arizona,Jermaine Calvin,jermaine-calvin-1,30,20
43,2009,northern-arizona,Northern Arizona,Zack Zaragoza,zack-zaragoza-1,14,7
17,2009,northern-arizona,Northern Arizona,Kristian Kuhn,kristian-kuhn-1,7,6
40,2009,northern-arizona,Northern Arizona,Eric House,eric-house-1,0,10
835,2009,northern-colorado,Northern Colorado,Jabril Banks,jabril-banks-1,386,32
944,2009,northern-colorado,Northern Colorado,Will Figures,will-figures-1,386,32
758,2009,northern-colorado,Northern Colorado,Devon Beitzel,devon-beitzel-1,376,32
894,2009,northern-colorado,Northern Colorado,John Pena,john-pena-1,294,32
502,2009,northern-colorado,Northern Colorado,Neal Kingman,neal-kingman-1,190,32
530,2009,northern-colorado,Northern Colorado,Mike Proctor,mike-proctor-1,157,31
286,2009,northern-colorado,Northern Colorado,Chris Kaba,chris-kaba-1,125,28
471,2009,northern-colorado,Northern Colorado,Taylor Montgomery,taylor-montgomery-1,98,31
592,2009,northern-colorado,Northern Colorado,Yahosh Bonner,yahosh-bonner-1,94,32
426,2009,northern-colorado,Northern Colorado,Robert Palacios,robert-palacios-1,68,24
146,2009,northern-colorado,Northern Colorado,Jefferson Mason,jefferson-mason-1,58,6
65,2009,northern-colorado,Northern Colorado,Justin Wesolowski,justin-wesolowski-1,16,7
20,2009,northern-colorado,Northern Colorado,Matt Dunsmoor,matt-dunsmoor-1,9,3
5,2009,northern-colorado,Northern Colorado,Lee Hall,lee-hall-1,2,2
914,2009,northern-illinois,Northern Illinois,Darion Anderson,darion-anderson-1,491,29
886,2009,northern-illinois,Northern Illinois,Mike DiNunno,mike-dinunno-1,358,30
750,2009,northern-illinois,Northern Illinois,Sean Kowal,sean-kowal-1,274,29
694,2009,northern-illinois,Northern Illinois,Sean Smith,sean-smith-1,241,29
354,2009,northern-illinois,Northern Illinois,Michael Patton,michael-patton-1,109,25
307,2009,northern-illinois,Northern Illinois,Ante Dzepina,ante-dzepina-1,103,30
390,2009,northern-illinois,Northern Illinois,Tyler Storm,tyler-storm-1,102,28
573,2009,northern-illinois,Northern Illinois,Najul Ervin,najul-ervin-1,101,30
224,2009,northern-illinois,Northern Illinois,Michael Fakuade,michael-fakuade-1,61,20
288,2009,northern-illinois,Northern Illinois,Lee Fisher,lee-fisher-1,49,28
274,2009,northern-illinois,Northern Illinois,Jeremy Landers,jeremy-landers-1,48,27
388,2009,northern-illinois,Northern Illinois,Bryan Hall,bryan-hall-1,41,29
8,2009,northern-illinois,Northern Illinois,Michael Peaster,michael-peaster-1,7,7
,2009,northern-illinois,Northern Illinois,Keith Smith,keith-smith-4,0,1
948,2009,northern-iowa,Northern Iowa,Adam Koch,adam-koch-1,412,34
1046,2009,northern-iowa,Northern Iowa,Kwadzo Ahelegbe,kwadzo-ahelegbe-1,401,34
656,2009,northern-iowa,Northern Iowa,Jordan Eglseder,jordan-eglseder-1,346,34
991,2009,northern-iowa,Northern Iowa,Ali Farokhmanesh,ali-farokhmanesh-1,327,34
1011,2009,northern-iowa,Northern Iowa,Johnny Moran,johnny-moran-1,286,34
620,2009,northern-iowa,Northern Iowa,Travis Brown,travis-brown-3,173,34
689,2009,northern-iowa,Northern Iowa,Lucas O'Rear,lucas-orear-1,156,30
620,2009,northern-iowa,Northern Iowa,Kerwin Dunham,kerwin-dunham-1,129,34
130,2009,northern-iowa,Northern Iowa,Adam Rodenberg,adam-rodenberg-1,30,22
182,2009,northern-iowa,Northern Iowa,Brian Haak,brian-haak-1,21,24
50,2009,northern-iowa,Northern Iowa,Jon Montgomery,jon-montgomery-1,7,6
7,2009,northern-iowa,Northern Iowa,Anthony James,anthony-james-1,2,1
729,2009,northwestern-state,Northwestern State,Damon Jones,damon-jones-2,378,31
526,2009,northwestern-state,Northwestern State,Keithan Hancock,keithan-hancock-1,263,29
720,2009,northwestern-state,Northwestern State,Michael McConathy,michael-mcconathy-1,247,31
374,2009,northwestern-state,Northwestern State,Devin White,devin-white-1,207,21
548,2009,northwestern-state,Northwestern State,Kalem Porterie,kalem-porterie-1,195,31
766,2009,northwestern-state,Northwestern State,William Mosley,william-mosley-1,194,31
357,2009,northwestern-state,Northwestern State,Charles Clark,charles-clark-1,117,31
389,2009,northwestern-state,Northwestern State,Deividas Petravicius,deividas-petravicius-1,114,31
375,2009,northwestern-state,Northwestern State,Dominic Knight,dominic-knight-1,111,24
291,2009,northwestern-state,Northwestern State,Aramie Brooks,aramie-brooks-1,106,29
350,2009,northwestern-state,Northwestern State,C.J. Clark,cj-clark-1,104,18
426,2009,northwestern-state,Northwestern State,Logan McConathy,logan-mcconathy-1,53,31
213,2009,northwestern-state,Northwestern State,Darius Richardson,darius-richardson-1,36,25
79,2009,northwestern-state,Northwestern State,Dwayne Watkins,dwayne-watkins-1,31,12
68,2009,northwestern-state,Northwestern State,James Hulbin,james-hulbin-1,29,9
,2009,northwestern-state,Northwestern State,Brandon Gregory,brandon-gregory-1,3,1
,2009,northwestern-state,Northwestern State,Jin Cheng,jin-cheng-1,0,1
10,2009,northwestern-state,Northwestern State,John Conine,john-conine-1,0,9
2,2009,northwestern-state,Northwestern State,Andrew Edgar,andrew-edgar-1,0,1
3,2009,northwestern-state,Northwestern State,Marcus Jackson,marcus-jackson-5,0,1
1060,2009,northwestern,Northwestern,Kevin Coble,kevin-coble-1,481,31
1105,2009,northwestern,Northwestern,Craig Moore,craig-moore-1,444,31
1019,2009,northwestern,Northwestern,Michael Thompson,michael-thompson-2,306,31
574,2009,northwestern,Northwestern,John Shurna,john-shurna-1,227,31
413,2009,northwestern,Northwestern,Kyle Rowley,kyle-rowley-1,111,31
579,2009,northwestern,Northwestern,Jeremy Nash,jeremy-nash-1,109,31
480,2009,northwestern,Northwestern,Luka Mirkovic,luka-mirkovic-1,102,26
349,2009,northwestern,Northwestern,Jeff Ryan,jeff-ryan-1,58,28
236,2009,northwestern,Northwestern,Ivan Peljusic,ivan-peljusic-1,57,24
19,2009,northwestern,Northwestern,Sterling Williams,sterling-williams-1,25,28
78,2009,northwestern,Northwestern,Mike Capocci,mike-capocci-1,23,16
102,2009,northwestern,Northwestern,Davide Curletti,davide-curletti-1,18,17
17,2009,northwestern,Northwestern,Nick Fruendt,nick-fruendt-1,4,9
11,2009,northwestern,Northwestern,Patrick Houlihan,patrick-houlihan-1,2,8
6,2009,northwestern,Northwestern,Marlon Day,marlon-day-1,0,4
5,2009,northwestern,Northwestern,Matt Steger,matt-steger-1,0,4
1164,2009,notre-dame,Notre Dame,Luke Harangody,luke-harangody-1,792,34
1329,2009,notre-dame,Notre Dame,Kyle McAlarney,kyle-mcalarney-1,539,36
1147,2009,notre-dame,Notre Dame,Ryan Ayers,ryan-ayers-1,399,36
1220,2009,notre-dame,Notre Dame,Tory Jackson,tory-jackson-1,380,36
527,2009,notre-dame,Notre Dame,Luke Zeller,luke-zeller-1,176,36
827,2009,notre-dame,Notre Dame,Zach Hillesland,zach-hillesland-1,161,35
508,2009,notre-dame,Notre Dame,Jonathan Peoples,jonathan-peoples-1,116,36
384,2009,notre-dame,Notre Dame,Tyrone Nash,tyrone-nash-1,101,34
90,2009,notre-dame,Notre Dame,Carleton Scott,carleton-scott-1,50,20
12,2009,notre-dame,Notre Dame,Tom Kopko,tom-kopko-1,7,6
17,2009,notre-dame,Notre Dame,Tim Andree,tim-andree-1,6,11
1259,2009,oakland,Oakland,Erik Kangas,erik-kangas-1,662,35
999,2009,oakland,Oakland,Keith Benson,keith-benson-1,516,36
1361,2009,oakland,Oakland,Johnathon Jones,johnathon-jones-1,478,36
794,2009,oakland,Oakland,Will Hudson,will-hudson-1,265,36
766,2009,oakland,Oakland,Drew Maynard,drew-maynard-1,254,36
915,2009,oakland,Oakland,Blake Cushingberry,blake-cushingberry-1,228,36
775,2009,oakland,Oakland,Dan Waterstradt,dan-waterstradt-1,175,36
234,2009,oakland,Oakland,Matt Samuels,matt-samuels-1,66,29
101,2009,oakland,Oakland,Ilija Milutinovic,ilija-milutinovic-1,35,18
43,2009,oakland,Oakland,Ricky Bieszki,ricky-bieszki-1,11,11
36,2009,oakland,Oakland,John Kast,john-kast-1,9,10
17,2009,oakland,Oakland,Derick Nelson,derick-nelson-1,0,2
1202,2009,ohio-state,Ohio State,Evan Turner,evan-turner-1,572,33
968,2009,ohio-state,Ohio State,William Buford,william-buford-1,372,33
1211,2009,ohio-state,Ohio State,Jon Diebler,jon-diebler-1,370,33
671,2009,ohio-state,Ohio State,Byron Mullens,bj-mullens-1,292,33
741,2009,ohio-state,Ohio State,Jeremie Simmons,jeremie-simmons-1,223,33
708,2009,ohio-state,Ohio State,Dallas Lauderdale,dallas-lauderdale-1,155,33
469,2009,ohio-state,Ohio State,P.J. Hill,pj-hill-1,87,27
230,2009,ohio-state,Ohio State,David Lighty,david-lighty-1,68,7
224,2009,ohio-state,Ohio State,Kyle Madsen,kyle-madsen-1,31,29
102,2009,ohio-state,Ohio State,Walter Offutt,walter-offutt-1,18,21
131,2009,ohio-state,Ohio State,Anthony Crater,anthony-crater-1,12,10
11,2009,ohio-state,Ohio State,Nikola Kecman,nikola-kecman-1,6,1
1,2009,ohio-state,Ohio State,J.J. Grycko,jj-grycko-1,0,1
4,2009,ohio-state,Ohio State,Danny Peters,danny-peters-1,0,3
2,2009,ohio-state,Ohio State,Mark Titus,mark-titus-1,0,2
1047,2009,ohio,Ohio,Jerome Tillman,jerome-tillman-1,566,32
900,2009,ohio,Ohio,Justin Orr,justin-orr-1,327,32
858,2009,ohio,Ohio,Steven Coleman,steven-coleman-1,313,32
845,2009,ohio,Ohio,Tommy Freeman,tommy-freeman-1,238,32
961,2009,ohio,Ohio,Michael Allen,michael-allen-2,221,32
722,2009,ohio,Ohio,DeVaughn Washington,devaughn-washington-1,215,32
495,2009,ohio,Ohio,Kenneth van Kempen,kenneth-van-kempen-1,103,32
434,2009,ohio,Ohio,Frankie Dobbs,frankie-dobbs-2,60,32
43,2009,ohio,Ohio,Stacey Waters,stacey-waters-1,18,14
101,2009,ohio,Ohio,Adetunji Adedipe,adetunji-adedipe-1,12,24
19,2009,ohio,Ohio,Zach Nagtzaam,zach-nagtzaam-1,2,10
1171,2009,oklahoma-state,Oklahoma State,James Anderson,james-anderson-3,638,35
