mp,season,url_school,school,player,player_id,pts,g
546,2008,south-carolina-state,South Carolina State,Thomas Bookman,thomas-bookman-1,146,31
390,2008,south-carolina-state,South Carolina State,Robert Baker,robert-baker-1,111,27
276,2008,south-carolina-state,South Carolina State,Chris Miller-Williams,chris-miller-williams-1,102,27
336,2008,south-carolina-state,South Carolina State,Phillip Adams,phillip-adams-1,72,25
248,2008,south-carolina-state,South Carolina State,David Cobb,david-cobb-1,67,17
162,2008,south-carolina-state,South Carolina State,Derrick Davis,derrick-davis-2,29,8
6,2008,south-carolina-state,South Carolina State,Tre Young,tre-young-1,2,1
2,2008,south-carolina-state,South Carolina State,Westley Telfare,westley-telfare-1,0,2
1197,2008,south-carolina,South Carolina,Devan Downey,devan-downey-1,588,32
1128,2008,south-carolina,South Carolina,Zam Fredrick,zam-fredrick-1,475,32
1009,2008,south-carolina,South Carolina,Dominique Archie,dominique-archie-1,339,32
615,2008,south-carolina,South Carolina,Mike Holmes,mike-holmes-1,254,30
558,2008,south-carolina,South Carolina,Brandis Raley-Ross,brandis-raley-ross-1,180,30
710,2008,south-carolina,South Carolina,Dwayne Day,dwayne-day-1,163,32
534,2008,south-carolina,South Carolina,Evaldas Baniulis,evaldas-baniulis-1,151,28
431,2008,south-carolina,South Carolina,Sam Muldrow,sam-muldrow-1,97,31
143,2008,south-carolina,South Carolina,Chad Gray,chad-gray-1,41,19
29,2008,south-carolina,South Carolina,Austin Steed,austin-steed-1,12,6
46,2008,south-carolina,South Carolina,Branden Conrad,branden-conrad-1,6,10
11,2008,south-carolina,South Carolina,Mitchell Carter,mitchell-carter-1,5,4
14,2008,south-carolina,South Carolina,Robert Wilder,robert-wilder-1,3,6
1085,2008,south-florida,South Florida,Dominique Jones,dominique-jones-1,531,31
953,2008,south-florida,South Florida,Kentrell Gransberry,kentrell-gransberry-1,479,30
884,2008,south-florida,South Florida,Jesus Verdejo,jesus-verdejo-1,321,30
994,2008,south-florida,South Florida,Chris Howard,chris-howard-2,261,31
582,2008,south-florida,South Florida,Solomon Bozeman,solomon-bozeman-1,159,31
541,2008,south-florida,South Florida,Orane Chin,orane-chin-1,116,30
387,2008,south-florida,South Florida,Mobolaji Ajayi,mobolaji-ajayi-1,79,29
305,2008,south-florida,South Florida,Amu Saaka,amu-saaka-1,75,29
155,2008,south-florida,South Florida,Aaron Holmes,aaron-holmes-1,65,16
177,2008,south-florida,South Florida,Mohamed Esseghir,mohamed-esseghir-1,20,25
54,2008,south-florida,South Florida,Dante Curry,dante-curry-1,12,6
76,2008,south-florida,South Florida,Aris Williams,aris-williams-1,11,18
33,2008,south-florida,South Florida,Eddie Lovett,eddie-lovett-1,3,17
791,2008,southeast-missouri-state,Southeast Missouri State,Jaycen Herring,jaycen-herring-1,381,29
768,2008,southeast-missouri-state,Southeast Missouri State,Roderick Pearson,roderick-pearson-1,316,31
660,2008,southeast-missouri-state,Southeast Missouri State,Kenard Moore,kenard-moore-1,311,30
584,2008,southeast-missouri-state,Southeast Missouri State,Calvin Williams,calvin-williams-3,214,31
596,2008,southeast-missouri-state,Southeast Missouri State,Michael Rembert,michael-rembert-1,211,29
430,2008,southeast-missouri-state,Southeast Missouri State,Brandon Foust,brandon-foust-1,208,18
575,2008,southeast-missouri-state,Southeast Missouri State,Marcus Rhodes,marcus-rhodes-1,198,31
431,2008,southeast-missouri-state,Southeast Missouri State,Will Bogan,will-bogan-2,197,28
498,2008,southeast-missouri-state,Southeast Missouri State,David Johnson,david-johnson-2,135,29
388,2008,southeast-missouri-state,Southeast Missouri State,Jimmy Drew,jimmy-drew-2,108,26
350,2008,southeast-missouri-state,Southeast Missouri State,Hank Harris,hank-harris-1,54,25
274,2008,southeast-missouri-state,Southeast Missouri State,Johnny Hill,johnny-hill-1,41,24
7,2008,southeast-missouri-state,Southeast Missouri State,Kendal Deason,kendal-deason-1,0,5
1,2008,southeast-missouri-state,Southeast Missouri State,Julian Gilliam,julian-gilliam-1,0,1
1,2008,southeast-missouri-state,Southeast Missouri State,Brad Roderick,brad-roderick-1,0,1
907,2008,southeastern-louisiana,Southeastern Louisiana,Kevyn Green,kevyn-green-1,448,29
909,2008,southeastern-louisiana,Southeastern Louisiana,Warrell Span,warrell-span-1,365,30
783,2008,southeastern-louisiana,Southeastern Louisiana,Patrick Sullivan,patrick-sullivan-1,300,30
869,2008,southeastern-louisiana,Southeastern Louisiana,Tavaris Nance,tavaris-nance-1,288,30
935,2008,southeastern-louisiana,Southeastern Louisiana,Dekyron Nicks,dekyron-nicks-1,236,30
417,2008,southeastern-louisiana,Southeastern Louisiana,Daryl Arnold,daryl-arnold-2,128,28
427,2008,southeastern-louisiana,Southeastern Louisiana,David Ndoumba,david-ndoumba-1,123,30
394,2008,southeastern-louisiana,Southeastern Louisiana,Chris Cyprian,chris-cyprian-2,83,15
127,2008,southeastern-louisiana,Southeastern Louisiana,Jeremy Dunbar,jeremy-dunbar-1,49,8
239,2008,southeastern-louisiana,Southeastern Louisiana,Howard Austin,howard-austin-1,6,30
12,2008,southeastern-louisiana,Southeastern Louisiana,Daren Hankins,daren-hankins-1,3,5
9,2008,southeastern-louisiana,Southeastern Louisiana,Tony Johnson,tony-johnson-2,1,2
1216,2008,southern-california,Southern California,O.J. Mayo,oj-mayo-1,684,33
1078,2008,southern-california,Southern California,Dwight Lewis,dwight-lewis-1,357,33
1058,2008,southern-california,Southern California,Taj Gibson,taj-gibson-1,355,33
805,2008,southern-california,Southern California,Davon Jefferson,davon-jefferson-1,351,29
893,2008,southern-california,Southern California,Daniel Hackett,daniel-hackett-1,248,29
745,2008,southern-california,Southern California,Angelo Johnson,angelo-johnson-1,147,33
406,2008,southern-california,Southern California,Keith Wilkinson,keith-wilkinson-1,74,30
131,2008,southern-california,Southern California,Kasey Cunningham,kasey-cunningham-1,24,9
166,2008,southern-california,Southern California,Rousean Cromwell,rousean-cromwell-1,15,21
101,2008,southern-california,Southern California,Marcus Simmons,marcus-simmons-1,8,15
8,2008,southern-california,Southern California,Terence Green,terence-green-1,7,7
56,2008,southern-california,Southern California,Ryan Wetherell,ryan-wetherell-1,5,15
10,2008,southern-california,Southern California,Mamadou Diarra,mamadou-diarra-1,2,3
2,2008,southern-california,Southern California,Kyle Austin,kyle-austin-1,0,1
963,2008,southern-illinois,Southern Illinois,Randal Falker,randal-falker-1,429,33
1038,2008,southern-illinois,Southern Illinois,Matt Shaw,matt-shaw-2,414,33
1078,2008,southern-illinois,Southern Illinois,Bryan Mullins,bryan-mullins-1,331,31
901,2008,southern-illinois,Southern Illinois,Josh Bone,josh-bone-1,266,33
862,2008,southern-illinois,Southern Illinois,Tyrone Green,tyrone-green-2,183,33
754,2008,southern-illinois,Southern Illinois,Wesley Clemmons,wesley-clemmons-1,173,29
510,2008,southern-illinois,Southern Illinois,Tony Boyle,tony-boyle-1,147,32
361,2008,southern-illinois,Southern Illinois,Carlton Fay,carlton-fay-1,78,33
68,2008,southern-illinois,Southern Illinois,Brandon Wood,brandon-wood-1,22,6
78,2008,southern-illinois,Southern Illinois,Christian Cornelius,christian-cornelius-1,15,16
47,2008,southern-illinois,Southern Illinois,Dion Coopwood,dion-coopwood-1,7,20
16,2008,southern-illinois,Southern Illinois,Jordan Armstrong,jordan-armstrong-1,0,11
1058,2008,southern-methodist,Southern Methodist,Jon Killen,jon-killen-1,388,30
808,2008,southern-methodist,Southern Methodist,Bamba Fall,bamba-fall-1,353,30
898,2008,southern-methodist,Southern Methodist,Derrick Roberts,derrick-roberts-1,283,28
664,2008,southern-methodist,Southern Methodist,Papa Dia,papa-dia-1,271,28
559,2008,southern-methodist,Southern Methodist,Alex Malone,alex-malone-1,220,29
712,2008,southern-methodist,Southern Methodist,Mike Walker,mike-walker-2,156,29
771,2008,southern-methodist,Southern Methodist,Ryan Harp,ryan-harp-1,133,30
390,2008,southern-methodist,Southern Methodist,Paulius Ritter,paulius-ritter-1,75,28
159,2008,southern-methodist,Southern Methodist,Cameron Spencer,cameron-spencer-1,20,22
44,2008,southern-methodist,Southern Methodist,Bennie Rhodes,bennie-rhodes-1,15,6
3,2008,southern-methodist,Southern Methodist,Brett Holland,brett-holland-1,2,3
1,2008,southern-methodist,Southern Methodist,Joston Benton,joston-benton-1,0,1
8,2008,southern-methodist,Southern Methodist,Tomasz Kwiatkowski,tomasz-kwiatkowski-1,0,3
1138,2008,southern-mississippi,Southern Mississippi,Jeremy Wise,jeremy-wise-1,617,33
1028,2008,southern-mississippi,Southern Mississippi,R.L. Horton,rl-horton-1,394,33
935,2008,southern-mississippi,Southern Mississippi,Courtney Beasley,courtney-beasley-1,348,33
947,2008,southern-mississippi,Southern Mississippi,Sai'Quon Stone,saiquon-stone-1,282,33
698,2008,southern-mississippi,Southern Mississippi,Craig Craft,craig-craft-1,247,31
702,2008,southern-mississippi,Southern Mississippi,Andre Stephens,andre-stephens-1,207,33
502,2008,southern-mississippi,Southern Mississippi,Gjio Bain,gjio-bain-1,93,28
321,2008,southern-mississippi,Southern Mississippi,Demar Dotson,demar-dotson-1,86,29
229,2008,southern-mississippi,Southern Mississippi,Brandon Cooks,brandon-cooks-1,76,20
28,2008,southern-mississippi,Southern Mississippi,Kevin Branch,kevin-branch-1,17,5
41,2008,southern-mississippi,Southern Mississippi,Wayne Turner,wayne-turner-2,9,8
24,2008,southern-mississippi,Southern Mississippi,Bryson Brewer,bryson-brewer-1,7,11
17,2008,southern-mississippi,Southern Mississippi,Josh Barnes,josh-barnes-1,3,7
26,2008,southern-mississippi,Southern Mississippi,Vitor Benite,vitor-benite-1,2,2
14,2008,southern-mississippi,Southern Mississippi,Hank Wierson,hank-wierson-1,0,7
1070,2008,southern-utah,Southern Utah,Geoff Payne,geoff-payne-1,618,30
995,2008,southern-utah,Southern Utah,David Marek,david-marek-1,263,30
594,2008,southern-utah,Southern Utah,Tyler Quinney,tyler-quinney-1,193,30
528,2008,southern-utah,Southern Utah,Nurudeen Adepoju,nurudeen-adepoju-1,179,28
534,2008,southern-utah,Southern Utah,Davis Baker,davis-baker-1,175,26
395,2008,southern-utah,Southern Utah,Tate Sorenson,tate-sorenson-1,134,22
383,2008,southern-utah,Southern Utah,Orlando Griego,orlando-griego-1,130,29
504,2008,southern-utah,Southern Utah,Rick Roberts,rick-roberts-1,116,30
248,2008,southern-utah,Southern Utah,Dax Crum,dax-crum-1,70,20
212,2008,southern-utah,Southern Utah,Cris Hoopes,cris-hoopes-1,64,18
371,2008,southern-utah,Southern Utah,Mike Josserand,mike-josserand-1,64,29
91,2008,southern-utah,Southern Utah,Nick Livi,nick-livi-1,39,5
137,2008,southern-utah,Southern Utah,John Clifford,john-clifford-1,26,19
38,2008,southern-utah,Southern Utah,Lance Higbee,lance-higbee-1,1,7
756,2008,southern,Southern,Chris Davis,chris-davis-3,369,24
743,2008,southern,Southern,Barry Honore',barry-honore-1,263,30
634,2008,southern,Southern,Steffon Wiley,steffon-wiley-1,218,28
667,2008,southern,Southern,Joseph Jack,joseph-jack-1,210,30
696,2008,southern,Southern,Joe Holliday,joe-holliday-1,204,27
436,2008,southern,Southern,Jazz Williams,jazz-williams-1,150,24
660,2008,southern,Southern,Geri Guillory,geri-guillory-1,136,27
548,2008,southern,Southern,Doug Scott,doug-scott-1,108,30
247,2008,southern,Southern,Julius Ingram,julius-ingram-1,95,26
294,2008,southern,Southern,Chike Ekweozor,chike-ekweozor-1,92,30
135,2008,southern,Southern,Brandon Byars,brandon-byars-1,15,16
131,2008,southern,Southern,Andre' Davis,andre-davis-1,14,20
99,2008,southern,Southern,Brandon White,brandon-white-1,9,16
5,2008,southern,Southern,Earnest Jones,earnest-jones-1,1,1
1088,2008,st-bonaventure,St. Bonaventure,Michael Lee,michael-lee-2,525,30
1084,2008,st-bonaventure,St. Bonaventure,Zarryon Fereti,zarryon-fereti-1,413,30
938,2008,st-bonaventure,St. Bonaventure,Tyler Relph,tyler-relph-1,344,29
736,2008,st-bonaventure,St. Bonaventure,D'Lancy Carter,dlancy-carter-1,197,30
534,2008,st-bonaventure,St. Bonaventure,Hillary Haley,hillary-haley-1,163,29
872,2008,st-bonaventure,St. Bonaventure,Tyler Benson,tyler-benson-1,158,30
320,2008,st-bonaventure,St. Bonaventure,Matt Morgan,matt-morgan-2,105,28
401,2008,st-bonaventure,St. Bonaventure,Malcom Eleby,malcom-eleby-1,83,30
14,2008,st-bonaventure,St. Bonaventure,Perry King,perry-king-1,2,8
9,2008,st-bonaventure,St. Bonaventure,Delonte Taylor,delonte-taylor-1,2,4
3,2008,st-bonaventure,St. Bonaventure,Shane Hvizdzak,shane-hvizdzak-1,0,3
1,2008,st-bonaventure,St. Bonaventure,Owen Maxwell,owen-maxwell-1,0,1
937,2008,st-francis-ny,St. Francis (NY),Robert Hines,robert-hines-1,425,28
1015,2008,st-francis-ny,St. Francis (NY),Jamaal Womack,jamaal-womack-1,351,29
864,2008,st-francis-ny,St. Francis (NY),Ricky Cadell,ricky-cadell-1,271,29
855,2008,st-francis-ny,St. Francis (NY),Marcus Williams,marcus-williams-3,262,28
614,2008,st-francis-ny,St. Francis (NY),Kayode Ayeni,kayode-ayeni-1,224,29
557,2008,st-francis-ny,St. Francis (NY),Bassith Yessoufou,bassith-yessoufou-1,190,29
293,2008,st-francis-ny,St. Francis (NY),John Gooden,john-gooden-1,70,28
198,2008,st-francis-ny,St. Francis (NY),Sami Pekkola,sami-pekkola-1,60,23
250,2008,st-francis-ny,St. Francis (NY),Rocco Rubino,rocco-rubino-1,45,27
110,2008,st-francis-ny,St. Francis (NY),Rainier Rickards,rainier-rickards-1,27,14
219,2008,st-francis-ny,St. Francis (NY),Lateff Willis,lateff-willis-1,25,25
8,2008,st-francis-ny,St. Francis (NY),David Burton,david-burton-1,2,3
30,2008,st-francis-ny,St. Francis (NY),Otis Campbell,otis-campbell-1,1,6
946,2008,st-johns-ny,St. John's (NY),Justin Burrell,justin-burrell-1,324,30
669,2008,st-johns-ny,St. John's (NY),Anthony Mason,anthony-mason-2,307,22
548,2008,st-johns-ny,St. John's (NY),Larry Wright,larry-wright-1,264,29
795,2008,st-johns-ny,St. John's (NY),D.J. Kennedy,dj-kennedy-1,233,30
836,2008,st-johns-ny,St. John's (NY),Eugene Lawrence,eugene-lawrence-1,232,30
457,2008,st-johns-ny,St. John's (NY),Paris Horne,paris-horne-1,152,30
419,2008,st-johns-ny,St. John's (NY),Sean Evans,sean-evans-1,94,30
569,2008,st-johns-ny,St. John's (NY),Malik Boothe,malik-boothe-1,90,30
307,2008,st-johns-ny,St. John's (NY),Tomas Jasiulionis,tomas-jasiulionis-1,56,28
277,2008,st-johns-ny,St. John's (NY),Dele Coker,dele-coker-1,48,28
96,2008,st-johns-ny,St. John's (NY),Rob Thomas,rob-thomas-3,38,16
100,2008,st-johns-ny,St. John's (NY),Mike Cavataio,mike-cavataio-1,23,17
1,2008,st-johns-ny,St. John's (NY),Matt Duell,matt-duell-1,3,1
2,2008,st-johns-ny,St. John's (NY),Otoja Abit,otoja-abit-1,0,2
3,2008,st-johns-ny,St. John's (NY),Liam Biesty,liam-biesty-1,0,2
831,2008,stanford,Stanford,Brook Lopez,brook-lopez-1,521,27
883,2008,stanford,Stanford,Robin Lopez,robin-lopez-1,367,36
965,2008,stanford,Stanford,Anthony Goods,anthony-goods-1,349,35
821,2008,stanford,Stanford,Lawrence Hill,lawrence-hill-1,311,36
1134,2008,stanford,Stanford,Mitch Johnson,mitch-johnson-1,240,36
658,2008,stanford,Stanford,Taj Finger,taj-finger-1,211,36
817,2008,stanford,Stanford,Fred Washington,fred-washington-1,153,35
415,2008,stanford,Stanford,Landry Fields,landry-fields-1,134,33
312,2008,stanford,Stanford,Kenny Brown,kenny-brown-2,127,30
264,2008,stanford,Stanford,Drew Shiller,drew-shiller-1,91,28
105,2008,stanford,Stanford,Josh Owens,josh-owens-1,30,18
95,2008,stanford,Stanford,Peter Prowitt,peter-prowitt-1,19,15
875,2008,stephen-f-austin,Stephen F. Austin,Matt Kingsley,matt-kingsley-1,503,32
1022,2008,stephen-f-austin,Stephen F. Austin,Josh Alexander,josh-alexander-1,500,31
921,2008,stephen-f-austin,Stephen F. Austin,Gerald Fonzie,gerald-fonzie-1,282,32
796,2008,stephen-f-austin,Stephen F. Austin,Nick Shaw,nick-shaw-1,199,32
1012,2008,stephen-f-austin,Stephen F. Austin,Eric Bell,eric-bell-1,187,32
600,2008,stephen-f-austin,Stephen F. Austin,Eddie Williams,eddie-williams-1,163,32
385,2008,stephen-f-austin,Stephen F. Austin,Benson Akpan,benson-akpan-1,130,32
343,2008,stephen-f-austin,Stephen F. Austin,Scott Weaver,scott-weaver-1,85,31
108,2008,stephen-f-austin,Stephen F. Austin,Preston Davis,preston-davis-1,34,22
192,2008,stephen-f-austin,Stephen F. Austin,Kyle Jacobs,kyle-jacobs-1,23,25
79,2008,stephen-f-austin,Stephen F. Austin,Jason Rogers,jason-rogers-1,21,20
59,2008,stephen-f-austin,Stephen F. Austin,Dean Pele,dean-pele-1,15,16
20,2008,stephen-f-austin,Stephen F. Austin,Austin Falke,austin-falke-1,6,12
13,2008,stephen-f-austin,Stephen F. Austin,Cameron James,cameron-james-1,3,7
970,2008,stetson,Stetson,Garfield Blair,garfield-blair-1,499,31
931,2008,stetson,Stetson,A.J. Smith,aj-smith-1,365,32
709,2008,stetson,Stetson,Kris Thomas,kris-thomas-1,236,32
636,2008,stetson,Stetson,Eric Diaz,eric-diaz-1,228,32
781,2008,stetson,Stetson,Sheldon Oliver,sheldon-oliver-1,216,32
784,2008,stetson,Stetson,Mark Lohuis,mark-lohuis-1,199,32
483,2008,stetson,Stetson,Tim Lang,tim-lang-1,138,32
407,2008,stetson,Stetson,J.J. Hirst,jj-hirst-1,80,31
386,2008,stetson,Stetson,Brandon Williams,brandon-williams-4,70,32
233,2008,stetson,Stetson,Shawn Bowen,shawn-bowen-1,28,31
170,2008,stetson,Stetson,Olivier Dupiton,olivier-dupiton-1,28,26
60,2008,stetson,Stetson,Graeme Radford,graeme-radford-1,3,17
983,2008,stony-brook,Stony Brook,Ricky Lucas,ricky-lucas-1,428,30
792,2008,stony-brook,Stony Brook,Mitchell Beauford,mitchell-beauford-1,290,30
868,2008,stony-brook,Stony Brook,Demetrius Young,demetrius-young-1,207,30
472,2008,stony-brook,Stony Brook,Michael Tyree,michael-tyree-1,204,30
758,2008,stony-brook,Stony Brook,Emanuel Neto,emanuel-neto-1,176,28
401,2008,stony-brook,Stony Brook,Nick Carter,nick-carter-1,154,25
360,2008,stony-brook,Stony Brook,Chris Martin,chris-martin-1,128,26
443,2008,stony-brook,Stony Brook,Jermol Paul,jermol-paul-1,119,30
533,2008,stony-brook,Stony Brook,Eddie Castellanos,eddie-castellanos-1,76,28
280,2008,stony-brook,Stony Brook,Rio Pitt,rio-pitt-1,46,28
120,2008,stony-brook,Stony Brook,Marques Cox,marques-cox-1,7,22
60,2008,stony-brook,Stony Brook,Andrew Goba,andrew-goba-1,2,4
4,2008,stony-brook,Stony Brook,Marcus Robinson,marcus-robinson-3,0,1
1253,2008,syracuse,Syracuse,Donte Greene,donte-greene-1,620,35
1243,2008,syracuse,Syracuse,Jonny Flynn,jonny-flynn-1,548,35
1264,2008,syracuse,Syracuse,Paul Harris,paul-harris-1,506,35
1070,2008,syracuse,Syracuse,Arinze Onuaku,arinze-onuaku-1,445,35
646,2008,syracuse,Syracuse,Scoop Jardine,scoop-jardine-1,181,33
342,2008,syracuse,Syracuse,Eric Devendorf,eric-devendorf-1,170,10
634,2008,syracuse,Syracuse,Kristof Ongenaet,kristof-ongenaet-1,147,33
452,2008,syracuse,Syracuse,Rick Jackson,rick-jackson-1,130,35
10,2008,syracuse,Syracuse,Mike Williams,mike-williams-3,7,4
22,2008,syracuse,Syracuse,Sean Williams,sean-williams-2,6,4
46,2008,syracuse,Syracuse,Justin Thomas,justin-thomas-2,4,8
19,2008,syracuse,Syracuse,Jake Presutti,jake-presutti-1,1,8
5,2008,syracuse,Syracuse,Ryan Cahak,ryan-cahak-1,0,4
19,2008,syracuse,Syracuse,Josh Wright,josh-wright-1,0,4
1266,2008,temple,Temple,Dionte Christmas,dionte-christmas-1,670,34
1272,2008,temple,Temple,Mark Tyndale,mark-tyndale-1,540,34
919,2008,temple,Temple,Ryan Brooks,ryan-brooks-2,292,34
993,2008,temple,Temple,Lavoy Allen,lavoy-allen-1,276,34
755,2008,temple,Temple,Chris Clark,chris-clark-2,256,34
754,2008,temple,Temple,Sergio Olmos,sergio-olmos-1,198,34
570,2008,temple,Temple,Luis Guzman,luis-guzman-1,130,33
350,2008,temple,Temple,Sermaj Inge,sermaj-inge-1,93,30
7,2008,temple,Temple,Craig Williams,craig-williams-1,2,6
4,2008,temple,Temple,Rafael Deleon,rafael-deleon-1,0,2
8,2008,temple,Temple,Martavis Kee,martavis-kee-1,0,5
4,2008,temple,Temple,Orlando Miller,orlando-miller-1,0,4
1219,2008,tennessee-martin,Tennessee-Martin,Lester Hudson,lester-hudson-1,847,33
1150,2008,tennessee-martin,Tennessee-Martin,Marquis Weddle,marquis-weddle-1,565,33
793,2008,tennessee-martin,Tennessee-Martin,Gerald Robinson,gerald-robinson-1,392,28
649,2008,tennessee-martin,Tennessee-Martin,Djero Riedewald,djero-riedewald-1,170,32
773,2008,tennessee-martin,Tennessee-Martin,Olajide Hay,olajide-hay-1,150,33
292,2008,tennessee-martin,Tennessee-Martin,Benzor Simmons,benzor-simmons-1,134,27
315,2008,tennessee-martin,Tennessee-Martin,Joseph Bailey,joseph-bailey-2,111,28
597,2008,tennessee-martin,Tennessee-Martin,Carlos Wright,carlos-wright-1,83,30
458,2008,tennessee-martin,Tennessee-Martin,Sam Pearson,sam-pearson-1,59,33
371,2008,tennessee-martin,Tennessee-Martin,Andres Iarrazabel,andres-iarrazabel-1,37,27
70,2008,tennessee-martin,Tennessee-Martin,Daron Hood,daron-hood-1,12,14
9,2008,tennessee-martin,Tennessee-Martin,Bryant Craig,bryant-craig-1,0,4
4,2008,tennessee-martin,Tennessee-Martin,Aaron Wilkins,aaron-wilkins-1,0,2
1089,2008,tennessee-state,Tennessee State,Bruce Price,bruce-price-1,562,32
943,2008,tennessee-state,Tennessee State,Gerald Robinson,gerald-robinson-2,486,32
866,2008,tennessee-state,Tennessee State,Jerrell Houston,jerrell-houston-2,371,32
652,2008,tennessee-state,Tennessee State,Ladarious Weaver,ladarious-weaver-1,270,32
667,2008,tennessee-state,Tennessee State,Darius Cox,darius-cox-1,203,32
792,2008,tennessee-state,Tennessee State,Reiley Ervin,reiley-ervin-1,188,32
473,2008,tennessee-state,Tennessee State,Andrae Belton,andrae-belton-1,117,30
272,2008,tennessee-state,Tennessee State,Moraye Ivy,moraye-ivy-1,67,22
158,2008,tennessee-state,Tennessee State,Dontrell Taylor,dontrell-taylor-1,50,16
174,2008,tennessee-state,Tennessee State,Stephen Evans,stephen-evans-1,35,25
188,2008,tennessee-state,Tennessee State,James Craft,james-craft-1,29,25
121,2008,tennessee-state,Tennessee State,Rashaad Armstrong,rashaad-armstrong-1,24,20
4,2008,tennessee-state,Tennessee State,Emmanuel Gaiter,emmanuel-gaiter-1,2,3
1,2008,tennessee-state,Tennessee State,Cameron Jordan,cameron-jordan-1,0,1
1063,2008,tennessee-tech,Tennessee Tech,Anthony Fisher,anthony-fisher-1,546,32
963,2008,tennessee-tech,Tennessee Tech,Amadi McKenzie,amadi-mckenzie-1,464,32
982,2008,tennessee-tech,Tennessee Tech,Daniel Northern,daniel-northern-1,408,32
910,2008,tennessee-tech,Tennessee Tech,Frank Davis,frank-davis-1,289,32
657,2008,tennessee-tech,Tennessee Tech,Rashaud Nixon,rashaud-nixon-2,206,32
557,2008,tennessee-tech,Tennessee Tech,Will Barnes,will-barnes-1,164,32
447,2008,tennessee-tech,Tennessee Tech,David Minaya,david-minaya-1,119,32
253,2008,tennessee-tech,Tennessee Tech,Ra'shun Bryant,rashun-bryant-1,80,31
304,2008,tennessee-tech,Tennessee Tech,Charles Moore,charles-moore-1,61,29
104,2008,tennessee-tech,Tennessee Tech,Jeremy Jackson,jeremy-jackson-1,29,18
100,2008,tennessee-tech,Tennessee Tech,Mario Stowers,mario-stowers-1,23,12
76,2008,tennessee-tech,Tennessee Tech,Jason Smiley,jason-smiley-1,17,13
9,2008,tennessee-tech,Tennessee Tech,Zac Walker,zac-walker-1,5,7
1071,2008,tennessee,Tennessee,Chris Lofton,chris-lofton-1,559,36
992,2008,tennessee,Tennessee,JaJuan Smith,jajuan-smith-1,519,36
1017,2008,tennessee,Tennessee,Tyler Smith,tyler-smith-3,489,36
826,2008,tennessee,Tennessee,Wayne Chism,wayne-chism-1,357,36
768,2008,tennessee,Tennessee,Ramar Smith,ramar-smith-1,267,36
508,2008,tennessee,Tennessee,J.P. Prince,jp-prince-1,217,27
623,2008,tennessee,Tennessee,Jordan Howell,jordan-howell-1,151,35
384,2008,tennessee,Tennessee,Duke Crews,duke-crews-1,141,26
370,2008,tennessee,Tennessee,Brian Williams,brian-williams-3,93,33
244,2008,tennessee,Tennessee,Ryan Childress,ryan-childress-1,58,25
261,2008,tennessee,Tennessee,Josh Tabb,josh-tabb-1,36,28
74,2008,tennessee,Tennessee,Cameron Tatum,cameron-tatum-1,35,7
52,2008,tennessee,Tennessee,Steven Pearl,steven-pearl-1,10,19
16,2008,tennessee,Tennessee,Tanner Wild,tanner-wild-1,6,9
9,2008,tennessee,Tennessee,Quinn Cannington,quinn-cannington-1,5,6
10,2008,tennessee,Tennessee,Rick Daniels-Mulholland,rick-daniels-mulholland-1,3,7
,2008,tennessee,Tennessee,Justin Jackson,justin-jackson-1,0,
801,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Chris Daniels,chris-daniels-2,359,29
761,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Justin Reynolds,justin-reynolds-1,339,29
782,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kevin Perkins,kevin-perkins-1,300,29
668,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Tim Green,tim-green-1,204,29
488,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Demond Watt,demond-watt-1,164,28
548,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Horace Bond,horace-bond-1,99,28
365,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,William Bullard,william-bullard-1,90,23
308,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Isaiah Jackson,isaiah-jackson-1,71,23
321,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Filip Toncinic,filip-toncinic-1,69,24
309,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Shannon Shorter,shannon-shorter-1,60,26
200,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Antonio Topps,antonio-topps-1,56,24
134,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Matt Slatnick,matt-slatnick-1,27,20
121,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Dominique Taylor,dominique-taylor-1,10,20
39,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Mike Behrens,mike-behrens-1,9,4
5,2008,texas-am-corpus-christi,Texas A&M-Corpus Christi,Carl Nelson,carl-nelson-1,0,2
1041,2008,texas-am,Texas A&M,Josh Carter,josh-carter-1,440,36
883,2008,texas-am,Texas A&M,Joseph Jones,joseph-jones-1,371,36
1094,2008,texas-am,Texas A&M,Donald Sloan,donald-sloan-1,341,36
820,2008,texas-am,Texas A&M,Bryan Davis,bryan-davis-1,313,36
1131,2008,texas-am,Texas A&M,Dominique Kirk,dominique-kirk-1,303,36
703,2008,texas-am,Texas A&M,DeAndre Jordan,deandre-jordan-1,278,35
686,2008,texas-am,Texas A&M,Derrick Roland,derrick-roland-1,203,36
