player,player_id,season,url_school,school,rsci
Lester Wilson,lester-wilson-1,2014,east-tennessee-state,East Tennessee State,NA
A.J. Merriweather,aj-merriweather-1,2014,east-tennessee-state,East Tennessee State,NA
Hunter Harris,hunter-harris-1,2014,east-tennessee-state,East Tennessee State,NA
Petey McClain,petey-mcclain-1,2014,east-tennessee-state,East Tennessee State,NA
Lukas Poderis,lukas-poderis-1,2014,east-tennessee-state,East Tennessee State,NA
Devin Harris,devin-harris-2,2014,east-tennessee-state,East Tennessee State,NA
Isaac Banks,isaac-banks-1,2014,east-tennessee-state,East Tennessee State,NA
Todd Halvorsen,todd-halvorsen-1,2014,east-tennessee-state,East Tennessee State,NA
Ron Giplaye,ron-giplaye-1,2014,east-tennessee-state,East Tennessee State,NA
Tyler Ailshie,tyler-ailshie-1,2014,east-tennessee-state,East Tennessee State,NA
Adam Denison,adam-denison-2,2014,east-tennessee-state,East Tennessee State,NA
Sherman Blanford,sherman-blanford-1,2014,eastern-illinois,Eastern Illinois,NA
Reggie Smith,reggie-smith-2,2014,eastern-illinois,Eastern Illinois,NA
Chris Olivier,chris-olivier-1,2014,eastern-illinois,Eastern Illinois,NA
Dylan Chatman,dylan-chatman-1,2014,eastern-illinois,Eastern Illinois,NA
Alex Austin,alex-austin-1,2014,eastern-illinois,Eastern Illinois,NA
Josh Piper,josh-piper-1,2014,eastern-illinois,Eastern Illinois,NA
Luke Piotrowski,luke-piotrowski-1,2014,eastern-illinois,Eastern Illinois,NA
Dennis Green,dennis-green-1,2014,eastern-illinois,Eastern Illinois,NA
Keenen Anderson,keenan-anderson-1,2014,eastern-illinois,Eastern Illinois,NA
Zach Dickerson,zach-dickerson-1,2014,eastern-illinois,Eastern Illinois,NA
Jake Verhagen,jake-verhagen-1,2014,eastern-illinois,Eastern Illinois,NA
Mat Piotrowski,mat-piotrowski-1,2014,eastern-illinois,Eastern Illinois,NA
Anthony Johnson,anthony-johnson-7,2014,eastern-illinois,Eastern Illinois,NA
Donald Moore,donald-moore-2,2014,eastern-illinois,Eastern Illinois,NA
Aaron Siler,aaron-siler-1,2014,eastern-illinois,Eastern Illinois,NA
Julian Robertson,julian-robertson-1,2014,eastern-illinois,Eastern Illinois,NA
Glenn Cosey,glenn-cosey-1,2014,eastern-kentucky,Eastern Kentucky,NA
Corey Walden,corey-walden-2,2014,eastern-kentucky,Eastern Kentucky,NA
Marcus Lewis,marcus-lewis-2,2014,eastern-kentucky,Eastern Kentucky,NA
Tarius Johnson,tarius-johnson-1,2014,eastern-kentucky,Eastern Kentucky,NA
Orlando Williams,orlando-williams-1,2014,eastern-kentucky,Eastern Kentucky,NA
Eric Stutz,eric-stutz-1,2014,eastern-kentucky,Eastern Kentucky,NA
Timmy Knipp,timmy-knipp-1,2014,eastern-kentucky,Eastern Kentucky,NA
Isaac McGlone,isaac-mcglone-1,2014,eastern-kentucky,Eastern Kentucky,NA
Jeff Johnson,jeff-johnson-4,2014,eastern-kentucky,Eastern Kentucky,NA
Deverin Muff,deverin-muff-1,2014,eastern-kentucky,Eastern Kentucky,NA
Tommy Matthews,tommy-matthews-1,2014,eastern-kentucky,Eastern Kentucky,NA
Herb Harrison,herb-harrison-2,2014,eastern-kentucky,Eastern Kentucky,NA
Ryan Parsons,ryan-parsons-1,2014,eastern-kentucky,Eastern Kentucky,NA
Monte Burney,monte-burney-1,2014,eastern-kentucky,Eastern Kentucky,NA
Robbie Stenzel,robbie-stenzel-1,2014,eastern-kentucky,Eastern Kentucky,NA
Karrington Ward,karrington-ward-1,2014,eastern-michigan,Eastern Michigan,
Ray Lee,ray-lee-2,2014,eastern-michigan,Eastern Michigan,
Mike Talley,mike-talley-1,2014,eastern-michigan,Eastern Michigan,
Glenn Bryant,glenn-bryant-1,2014,eastern-michigan,Eastern Michigan,
Darell Combs,darell-combs-1,2014,eastern-michigan,Eastern Michigan,
Daylen Harrison,daylen-harrison-1,2014,eastern-michigan,Eastern Michigan,
DaShonte Riley,dashonte-riley-1,2014,eastern-michigan,Eastern Michigan,85 (2009)
J.R. Sims,jr-sims-1,2014,eastern-michigan,Eastern Michigan,
Mo Hughley,mo-hughley-1,2014,eastern-michigan,Eastern Michigan,
Jalen Ross,jalen-ross-1,2014,eastern-michigan,Eastern Michigan,
Anthony Strickland,anthony-strickland-1,2014,eastern-michigan,Eastern Michigan,
Olalekan Ajayi,lekan-ajayi-1,2014,eastern-michigan,Eastern Michigan,
Ali Farhat,ali-farhat-1,2014,eastern-michigan,Eastern Michigan,
Trent Perry,trent-perry-1,2014,eastern-michigan,Eastern Michigan,
Tyler Harvey,tyler-harvey-1,2014,eastern-washington,Eastern Washington,NA
Venky Jois,venky-jois-1,2014,eastern-washington,Eastern Washington,NA
Drew Brandon,drew-brandon-1,2014,eastern-washington,Eastern Washington,NA
Parker Kelly,parker-kelly-1,2014,eastern-washington,Eastern Washington,NA
Martin Seiferth,martin-seiferth-1,2014,eastern-washington,Eastern Washington,NA
Ognjen Miljkovic,ognjen-miljkovic-1,2014,eastern-washington,Eastern Washington,NA
Felix Von Hofe,felix-van-hofe-1,2014,eastern-washington,Eastern Washington,NA
Thomas Reuter,thomas-reuter-1,2014,eastern-washington,Eastern Washington,NA
Garrett Moon,garrett-moon-1,2014,eastern-washington,Eastern Washington,NA
Daniel Hill,daniel-hill-1,2014,eastern-washington,Eastern Washington,NA
Danny Powell,danny-powell-1,2014,eastern-washington,Eastern Washington,NA
Nate Galgalo,nate-galgalo-1,2014,eastern-washington,Eastern Washington,NA
Lucas Troutman,lucas-troutman-1,2014,elon,Elon,NA
Sebastian Koch,sebastian-koch-1,2014,elon,Elon,NA
Ryley Beaumont,ryley-beaumont-1,2014,elon,Elon,NA
Tanner Samson,tanner-samson-1,2014,elon,Elon,NA
Jack Isenbarger,jack-isenbarger-1,2014,elon,Elon,NA
Austin Hamilton,austin-hamilton-1,2014,elon,Elon,NA
Kevin Blake,kevin-blake-1,2014,elon,Elon,NA
Luke Eddy,luke-eddy-1,2014,elon,Elon,NA
Ryan Winters,ryan-winters-1,2014,elon,Elon,NA
Brian Dawkins,brian-dawkins-1,2014,elon,Elon,NA
Christian Hairston,christian-hairston-1,2014,elon,Elon,NA
Tony Sabato,tony-sabato-1,2014,elon,Elon,NA
Ryder Bowline,ryder-bowline-1,2014,elon,Elon,NA
Wes Brewer,wes-brewer-1,2014,elon,Elon,NA
Sam Hershberger,sam-hershberger-1,2014,elon,Elon,NA
Patrick Ryan,patrick-ryan-1,2014,elon,Elon,NA
D.J. Balentine,dj-balentine-1,2014,evansville,Evansville,NA
Egidijus Mockevicius,egidijus-mockevicius-1,2014,evansville,Evansville,NA
Blake Simmons,blake-simmons-1,2014,evansville,Evansville,NA
Adam Wing,adam-wing-1,2014,evansville,Evansville,NA
Duane Gibson,duane-gibson-1,2014,evansville,Evansville,NA
Jaylon Moore,jaylon-moore-1,2014,evansville,Evansville,NA
Jaylon Brown,jaylon-brown-1,2014,evansville,Evansville,NA
David Howard,david-howard-1,2014,evansville,Evansville,NA
Ryan Sawvell,ryan-sawvell-1,2014,evansville,Evansville,NA
Tyler Ptacek,tyler-ptacek-1,2014,evansville,Evansville,NA
Christian Benzon,christian-benzon-1,2014,evansville,Evansville,NA
Rokas Cesnulevicius,rokas-cesnulevicius-1,2014,evansville,Evansville,NA
Mike Leazer,mike-leazer-1,2014,evansville,Evansville,NA
Maurice Barrow,maurice-barrow-1,2014,fairfield,Fairfield,
Marcus Gilbert,marcus-gilbert-1,2014,fairfield,Fairfield,
K.J. Rose,kj-rose-1,2014,fairfield,Fairfield,
Amadou Sidibe,amadou-sidibe-1,2014,fairfield,Fairfield,
Coleman Johnson,coleman-johnson-1,2014,fairfield,Fairfield,
Justin Jenkins,justin-jenkins-1,2014,fairfield,Fairfield,
Doug Chappell,doug-chappell-1,2014,fairfield,Fairfield,
Sean Grennan,sean-grennan-1,2014,fairfield,Fairfield,
Steve Johnston,steve-johnston-1,2014,fairfield,Fairfield,
Steve Smith,steve-smith-6,2014,fairfield,Fairfield,
Malcolm Gilbert,malcolm-gilbert-1,2014,fairfield,Fairfield,74 (2011)
Lincoln Davis,lincoln-davis-1,2014,fairfield,Fairfield,
Andrew Leone,andrew-leone-1,2014,fairfield,Fairfield,
Sidney Sanders,sidney-sanders-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Mustafaa Jones,mustafaa-jones-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Mathias Seilund,mathias-seilund-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Matt MacDonald,matt-macdonald-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Scooter Gillette,scooter-gillette-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Xavier Harris,xavier-harris-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Malachi Nix,malachi-nix-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Scott Kingsley,scott-kingsley-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Jayde Dawson,jayde-dawson-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Kyle Pearson,kyle-pearson-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Mike Owona,mike-owona-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Myles Mann,myles-mann-1,2014,fairleigh-dickinson,Fairleigh Dickinson,NA
Jamie Adams,jamie-adams-1,2014,florida-am,Florida A&M,NA
Reggie Lewis,reggie-lewis-2,2014,florida-am,Florida A&M,NA
Jamari Bradshaw,jamari-bradshaw-1,2014,florida-am,Florida A&M,NA
Trey Kellum,trey-kellum-1,2014,florida-am,Florida A&M,NA
Bobby King,bobby-king-1,2014,florida-am,Florida A&M,NA
D'Andre Bullard,dandre-bullard-1,2014,florida-am,Florida A&M,NA
Muhammad Abdul-Aleem,muhammad-abdul-aleem-1,2014,florida-am,Florida A&M,NA
Pierre Crawford,pierre-crawford-1,2014,florida-am,Florida A&M,NA
Christopher Rozier,christopher-rozier-1,2014,florida-am,Florida A&M,NA
Willie Conner,willie-conner-1,2014,florida-am,Florida A&M,NA
Richie Spiller,richie-spiller-1,2014,florida-am,Florida A&M,NA
Walter Davis,walter-davis-3,2014,florida-am,Florida A&M,NA
Greg Nelson,greg-nelson-2,2014,florida-am,Florida A&M,NA
Onyekachukwu Odi,onyekachukwu-odi-1,2014,florida-am,Florida A&M,NA
Pablo Bertone,pablo-bertone-1,2014,florida-atlantic,Florida Atlantic,NA
Marquan Botley,marquan-botley-1,2014,florida-atlantic,Florida Atlantic,NA
Justin Raffington,justin-raffington-1,2014,florida-atlantic,Florida Atlantic,NA
Jackson Trapp,jackson-trapp-1,2014,florida-atlantic,Florida Atlantic,NA
D'Andre Johnson,dandre-johnson-1,2014,florida-atlantic,Florida Atlantic,NA
Kelvin Penn,kelvin-penn-1,2014,florida-atlantic,Florida Atlantic,NA
Dragan Sekelja,dragan-sekelja-1,2014,florida-atlantic,Florida Atlantic,NA
Richard Morrow,richard-morrow-1,2014,florida-atlantic,Florida Atlantic,NA
Javier Lacunza,javier-lacunza-1,2014,florida-atlantic,Florida Atlantic,NA
Grant Pelchen,grant-pelchen-1,2014,florida-atlantic,Florida Atlantic,NA
Tyler Pate,tyler-pate-1,2014,florida-atlantic,Florida Atlantic,NA
Brian Hornstein,brian-hornstein-1,2014,florida-atlantic,Florida Atlantic,NA
Bernard Thompson,bernard-thompson-2,2014,florida-gulf-coast,Florida Gulf Coast,
Chase Fieler,chase-fieler-1,2014,florida-gulf-coast,Florida Gulf Coast,
Brett Comer,brett-comer-1,2014,florida-gulf-coast,Florida Gulf Coast,
Jamail Jones,jamail-jones-1,2014,florida-gulf-coast,Florida Gulf Coast,74 (2010)
Filip Cvjeticanin,filip-cvjeticanin-1,2014,florida-gulf-coast,Florida Gulf Coast,
Dajuan Graf,dajuan-graf-1,2014,florida-gulf-coast,Florida Gulf Coast,
Eric McKnight,eric-mcknight-1,2014,florida-gulf-coast,Florida Gulf Coast,
Nate Hicks,nate-hicks-1,2014,florida-gulf-coast,Florida Gulf Coast,
Marcus Blake,marcus-blake-1,2014,florida-gulf-coast,Florida Gulf Coast,
Kevin Boyle,kevin-boyle-1,2014,florida-gulf-coast,Florida Gulf Coast,
Armand Shoon,armand-shoon-1,2014,florida-gulf-coast,Florida Gulf Coast,
TeJai Allen,tejai-allen-1,2014,florida-gulf-coast,Florida Gulf Coast,
Tymell Murphy,tymell-murphy-1,2014,florida-international,Florida International,
Rakeem Buckles,rakeem-buckles-1,2014,florida-international,Florida International,54 (2009)
Dennis Mavin,dennis-mavin-1,2014,florida-international,Florida International,
Jerome Frink,jerome-frink-1,2014,florida-international,Florida International,
Marco Porcher Jimenez,marco-porcher-1,2014,florida-international,Florida International,
Cody Mann,cody-mann-1,2014,florida-international,Florida International,
Jason Boswell,jason-boswell-1,2014,florida-international,Florida International,
Dominique Williams,dominique-williams-2,2014,florida-international,Florida International,
Raymond Taylor,raymond-taylor-1,2014,florida-international,Florida International,
Ivan Jurkovic,ivan-jurkovic-1,2014,florida-international,Florida International,
Joey De La Rosa,joey-de-la-rosa-1,2014,florida-international,Florida International,
Steven Miro,steven-miro-1,2014,florida-international,Florida International,
Jonas Page,jonas-page-1,2014,florida-international,Florida International,
George Naldjieff,george-naldjieff-1,2014,florida-international,Florida International,
Aaron Thomas,aaron-thomas-3,2014,florida-state,Florida State,"62 (2011), 100 (2012)"
Okaro White,okaro-white-1,2014,florida-state,Florida State,43 (2010)
Ian Miller,ian-miller-1,2014,florida-state,Florida State,35 (2010)
Devon Bookert,devon-bookert-1,2014,florida-state,Florida State,
Montay Brandon,montay-brandon-1,2014,florida-state,Florida State,60 (2012)
Boris Bojanovsky,boris-bojanovsky-1,2014,florida-state,Florida State,
Robert Gilchrist,robert-gilchrist-1,2014,florida-state,Florida State,
Michael Ojo,michael-ojo-2,2014,florida-state,Florida State,
Jarquez Smith,jarquez-smith-1,2014,florida-state,Florida State,
Brandon Allen,brandon-allen-4,2014,florida-state,Florida State,
Joell Hopkins,joell-hopkins-1,2014,florida-state,Florida State,
Marquez White,marquez-white-1,2014,florida-state,Florida State,
Casey Prather,casey-prather-1,2014,florida,Florida,52 (2010)
Michael Frazier,michael-frazier-1,2014,florida,Florida,86 (2012)
Scottie Wilbekin,scottie-wilbekin-1,2014,florida,Florida,
Patric Young,patric-young-1,2014,florida,Florida,19 (2010)
Dorian Finney-Smith,dorian-finney-smith-1,2014,florida,Florida,22 (2011)
Will Yeguete,will-yeguete-1,2014,florida,Florida,
Kasey Hill,kasey-hill-1,2014,florida,Florida,11 (2013)
DeVon Walker,devon-walker-1,2014,florida,Florida,
Jacob Kurtz,jacob-kurtz-1,2014,florida,Florida,
Chris Walker,chris-walker-6,2014,florida,Florida,7 (2013)
Billy Donovan,billy-donovan-2,2014,florida,Florida,
Eli Carter,eli-carter-1,2014,florida,Florida,
Lexx Edwards,lexx-edwards-1,2014,florida,Florida,
Dillon Graham,dillon-graham-1,2014,florida,Florida,
Branden Frazier,branden-frazier-1,2014,fordham,Fordham,NA
Jon Severe,jon-severe-1,2014,fordham,Fordham,NA
Mandell Thomas,mandell-thomas-1,2014,fordham,Fordham,NA
Bryan Smith,bryan-smith-1,2014,fordham,Fordham,NA
Ryan Rhoomes,ryan-rhoomes-1,2014,fordham,Fordham,NA
Travion Leonard,travion-leonard-1,2014,fordham,Fordham,NA
Ryan Canty,ryan-canty-1,2014,fordham,Fordham,NA
Chris Whitehead,chris-whitehead-1,2014,fordham,Fordham,NA
Jermaine Myers,jermaine-myers-1,2014,fordham,Fordham,NA
Jake Fay,jake-fay-1,2014,fordham,Fordham,NA
Jared Fay,jared-fay-1,2014,fordham,Fordham,NA
Matt Massimino,matt-massimino-1,2014,fordham,Fordham,NA
Leo Walsh,leo-walsh-1,2014,fordham,Fordham,NA
DC Gaitley,dc-gaitley-1,2014,fordham,Fordham,NA
Khalid Robinson,khalid-robinson-1,2014,fordham,Fordham,NA
Marvelle Harris,marvelle-harris-2,2014,fresno-state,Fresno State,
Tyler Johnson,tyler-johnson-2,2014,fresno-state,Fresno State,
Cezar Guerrero,cezar-guerrero-1,2014,fresno-state,Fresno State,83 (2011)
Paul Watson,paul-watson-1,2014,fresno-state,Fresno State,
Allen Huddleston,allen-huddleston-1,2014,fresno-state,Fresno State,
Alex Davis,alex-davis-3,2014,fresno-state,Fresno State,
Karachi Edo,karachi-edo-1,2014,fresno-state,Fresno State,
Tanner Giddings,tanner-giddings-1,2014,fresno-state,Fresno State,
Emmanuel Owootoah,emmanuel-owootoah-1,2014,fresno-state,Fresno State,
Blake Williams,blake-williams-2,2014,fresno-state,Fresno State,
Broderick Newbill,broderick-newbill-1,2014,fresno-state,Fresno State,
Kyle Jackson,kyle-jackson-2,2014,fresno-state,Fresno State,
Michael Salazar,michael-salazar-1,2014,fresno-state,Fresno State,
Stephen Croone,stephen-croone-1,2014,furman,Furman,NA
Kendrec Ferrara,kendrec-ferrara-1,2014,furman,Furman,NA
Larry Wideman,larry-wideman-1,2014,furman,Furman,NA
William Gates,william-gates-2,2014,furman,Furman,NA
Charlie Reddick,charlie-reddick-1,2014,furman,Furman,NA
Keith Belfield,keith-belfield-1,2014,furman,Furman,NA
Adonis Rwabigwi,adonis-rwabigwi-1,2014,furman,Furman,NA
Kris Acox,kris-acox-1,2014,furman,Furman,NA
Dominic Early,dominic-early-1,2014,furman,Furman,NA
Aaron O'Neill,aaron-oneill-1,2014,furman,Furman,NA
Kevin Chuisseu,kevin-chuisseu-1,2014,furman,Furman,NA
T.K. Hayes,tk-hayes-1,2014,furman,Furman,NA
Jerome Hill,jerome-hill-1,2014,gardner-webb,Gardner-Webb,NA
Naji Hibbert,naji-hibbert-1,2014,gardner-webb,Gardner-Webb,NA
Tyler Strange,tyler-strange-1,2014,gardner-webb,Gardner-Webb,NA
Donta Harper,donta-harper-1,2014,gardner-webb,Gardner-Webb,NA
Tyrell Nelson,tyrell-nelson-1,2014,gardner-webb,Gardner-Webb,NA
Onzie Branch,onzie-branch-1,2014,gardner-webb,Gardner-Webb,NA
Josh Castellanos,josh-castellanos-1,2014,gardner-webb,Gardner-Webb,NA
Isaiah Ivey,isaiah-ivey-1,2014,gardner-webb,Gardner-Webb,NA
Michael Byron,michael-byron-1,2014,gardner-webb,Gardner-Webb,NA
Jarvis Davis,jarvis-davis-1,2014,gardner-webb,Gardner-Webb,NA
Logan Stumpf,logan-stumpf-1,2014,gardner-webb,Gardner-Webb,NA
Donell Tuff,donell-tuff-1,2014,gardner-webb,Gardner-Webb,NA
Corey Hensley,corey-hensley-1,2014,gardner-webb,Gardner-Webb,NA
Adam Sweeney,adam-sweeney-1,2014,gardner-webb,Gardner-Webb,NA
Sherrod Wright,sherrod-wright-1,2014,george-mason,George Mason,
Bryon Allen,bryon-allen-1,2014,george-mason,George Mason,
Patrick Holloway,patrick-holloway-1,2014,george-mason,George Mason,
Jalen Jenkins,jalen-jenkins-1,2014,george-mason,George Mason,
Marko Gujanicic,marko-gujanicic-1,2014,george-mason,George Mason,
Johnny Williams,johnny-williams-1,2014,george-mason,George Mason,
Erik Copes,erik-copes-1,2014,george-mason,George Mason,76 (2011)
Marquise Moore,marquise-moore-1,2014,george-mason,George Mason,
Corey Edwards,corey-edwards-1,2014,george-mason,George Mason,
Vaughn Gray,vaughn-gray-1,2014,george-mason,George Mason,
Anali Okoloji,anali-okoloji-1,2014,george-mason,George Mason,
Jonathan Arledge,jonathan-arledge-1,2014,george-mason,George Mason,
Maurice Creek,maurice-creek-1,2014,george-washington,George Washington,58 (2009)
Isaiah Armwood,isaiah-armwood-1,2014,george-washington,George Washington,66 (2009)
Kevin Larsen,kevin-larsen-1,2014,george-washington,George Washington,
Patricio Garino,patricio-garino-1,2014,george-washington,George Washington,
Joe McDonald,joe-mcdonald-2,2014,george-washington,George Washington,
Kethan Savage,kethan-savage-1,2014,george-washington,George Washington,
Nemanja Mikic,nemanja-mikic-1,2014,george-washington,George Washington,
John Kopriva,john-kopriva-1,2014,george-washington,George Washington,
Nick Griffin,nick-griffin-1,2014,george-washington,George Washington,
Miguel Cartagena,miguel-cartagena-1,2014,george-washington,George Washington,
Paris Maragkos,paris-maragkos-1,2014,george-washington,George Washington,
Skyler White,skyler-white-1,2014,george-washington,George Washington,
D'Vauntes Smith-Rivera,dvauntes-smith-rivera-1,2014,georgetown,Georgetown,37 (2012)
Markel Starks,markel-starks-1,2014,georgetown,Georgetown,94 (2010)
Jabril Trawick,jabril-trawick-1,2014,georgetown,Georgetown,
Mikael Hopkins,mikael-hopkins-1,2014,georgetown,Georgetown,98 (2011)
Aaron Bowen,aaron-bowen-1,2014,georgetown,Georgetown,
Nate Lubick,nate-lubick-1,2014,georgetown,Georgetown,42 (2010)
Joshua Smith,joshua-smith-1,2014,georgetown,Georgetown,18 (2010)
Reggie Cameron,reggie-cameron-1,2014,georgetown,Georgetown,75 (2013)
Moses Abraham,moses-abraham-1,2014,georgetown,Georgetown,
John Caprio,john-caprio-1,2014,georgetown,Georgetown,
Bradley Hayes,bradley-hayes-1,2014,georgetown,Georgetown,
Stephen Domingo,stephen-domingo-1,2014,georgetown,Georgetown,
David Allen,david-allen-1,2014,georgetown,Georgetown,
Riyan Williams,riyan-williams-1,2014,georgetown,Georgetown,
Jelani Hewitt,jelani-hewitt-1,2014,georgia-southern,Georgia Southern,NA
Tre Bussey,tre-bussey-1,2014,georgia-southern,Georgia Southern,NA
Brian Holmes,brian-holmes-2,2014,georgia-southern,Georgia Southern,NA
Angel Matias,angel-matias-1,2014,georgia-southern,Georgia Southern,NA
Curtis Diamond,curtis-diamond-1,2014,georgia-southern,Georgia Southern,NA
Marvin Baynham,marvin-baynham-1,2014,georgia-southern,Georgia Southern,NA
Kyle Doyle,kyle-doyle-1,2014,georgia-southern,Georgia Southern,NA
Torloft Thomas,torlorf-thomas-1,2014,georgia-southern,Georgia Southern,NA
Sam Mike,sam-mike-1,2014,georgia-southern,Georgia Southern,NA
Kameron Dunnican,kameron-dunnican-1,2014,georgia-southern,Georgia Southern,NA
Grayson Clark,grayson-clark-1,2014,georgia-southern,Georgia Southern,NA
Scott Kelly,scott-kelly-1,2014,georgia-southern,Georgia Southern,NA
Zach Altany,zach-altany-1,2014,georgia-southern,Georgia Southern,NA
Cole Rives,cole-rives-1,2014,georgia-southern,Georgia Southern,NA
D.J. Suter,dj-suter-1,2014,georgia-southern,Georgia Southern,NA
Ryan Harrow,ryan-harrow-1,2014,georgia-state,Georgia State,22 (2010)
R.J. Hunter,rj-hunter-1,2014,georgia-state,Georgia State,
Manny Atkins,manny-atkins-1,2014,georgia-state,Georgia State,
Devonta White,devonta-white-1,2014,georgia-state,Georgia State,
Curtis Washington,curtis-washington-1,2014,georgia-state,Georgia State,
Markus Crider,markus-crider-1,2014,georgia-state,Georgia State,
Rashaad Richardson,rashaad-richardson-1,2014,georgia-state,Georgia State,
Jaylen Hinton,jaylen-hinton-1,2014,georgia-state,Georgia State,
T.J. Shipes,tj-shipes-1,2014,georgia-state,Georgia State,
LaRon Smith,laron-smith-1,2014,georgia-state,Georgia State,
Denny Burguillos,denny-burguillos-1,2014,georgia-state,Georgia State,
Kevin Shaw,kevin-shaw-1,2014,georgia-state,Georgia State,
Ryann Green,ryann-green-1,2014,georgia-state,Georgia State,
Isaiah Dennis,isaiah-dennis-1,2014,georgia-state,Georgia State,
Darius Sharpe,darius-sharpe-1,2014,georgia-state,Georgia State,
Trae Golden,trae-golden-1,2014,georgia-tech,Georgia Tech,86 (2010)
Marcus Georges-Hunt,marcus-georges-hunt-1,2014,georgia-tech,Georgia Tech,91 (2012)
Daniel Miller,daniel-miller-1,2014,georgia-tech,Georgia Tech,
Robert Carter,robert-carter-1,2014,georgia-tech,Georgia Tech,30 (2012)
Kammeon Holsey,kammeon-holsey-1,2014,georgia-tech,Georgia Tech,78 (2009)
Chris Bolden,chris-bolden-1,2014,georgia-tech,Georgia Tech,
Quinton Stephens,quinton-stephens-1,2014,georgia-tech,Georgia Tech,
Solomon Poole,solomon-poole-1,2014,georgia-tech,Georgia Tech,
Stacey Poole,stacey-poole-1,2014,georgia-tech,Georgia Tech,50 (2010)
Corey Heyward,corey-heyward-1,2014,georgia-tech,Georgia Tech,
Jason Morris,jason-morris-1,2014,georgia-tech,Georgia Tech,77 (2010)
Travis Jorgenson,travis-jorgenson-1,2014,georgia-tech,Georgia Tech,
Brooks Doyle,brooks-doyle-1,2014,georgia-tech,Georgia Tech,
Ron Wamer,ron-wamer-1,2014,georgia-tech,Georgia Tech,
Aaron Peek,aaron-peek-1,2014,georgia-tech,Georgia Tech,
Colin Gurry,colin-gurry-1,2014,georgia-tech,Georgia Tech,
Charles Mann,charles-mann-1,2014,georgia,Georgia,NA
Kenny Gaines,kenny-gaines-1,2014,georgia,Georgia,NA
Nemanja Djurisic,nemanja-djurisic-1,2014,georgia,Georgia,NA
Marcus Thornton,marcus-thornton-2,2014,georgia,Georgia,NA
Brandon Morris,brandon-morris-3,2014,georgia,Georgia,NA
Donte Williams,donte-williams-1,2014,georgia,Georgia,NA
Juwan Parker,juwan-parker-1,2014,georgia,Georgia,NA
Cameron Forte,cameron-forte-1,2014,georgia,Georgia,NA
J.J. Frazier,jj-frazier-1,2014,georgia,Georgia,NA
Taylor Echols,taylor-echols-1,2014,georgia,Georgia,NA
Tim Dixon,tim-dixon-1,2014,georgia,Georgia,NA
John Cannon,john-cannon-1,2014,georgia,Georgia,NA
Kenny Paul Geno,kenny-paul-geno-1,2014,georgia,Georgia,NA
Houston Kessler,houston-kessler-1,2014,georgia,Georgia,NA
Dusan Langura,dusan-langura-1,2014,georgia,Georgia,NA
Brandon Young,brandon-young-2,2014,georgia,Georgia,NA
Kevin Pangos,kevin-pangos-1,2014,gonzaga,Gonzaga,
Sam Dower,sam-dower-1,2014,gonzaga,Gonzaga,
Przemek Karnowski,przemek-karnowski-1,2014,gonzaga,Gonzaga,
Gary Bell,gary-bell-1,2014,gonzaga,Gonzaga,77 (2011)
David Stockton,david-stockton-1,2014,gonzaga,Gonzaga,
Drew Barham,drew-barham-1,2014,gonzaga,Gonzaga,
Kyle Dranginis,kyle-dranginis-1,2014,gonzaga,Gonzaga,
Gerard Coleman,gerard-coleman-1,2014,gonzaga,Gonzaga,64 (2010)
Angel Nunez,angel-nunez-1,2014,gonzaga,Gonzaga,
Ryan Edwards,ryan-edwards-1,2014,gonzaga,Gonzaga,
Luke Meikle,luke-meikle-1,2014,gonzaga,Gonzaga,
Brian Bhaskar,brian-bhaskar-1,2014,gonzaga,Gonzaga,
Connor Griffin,connor-griffin-1,2014,gonzaga,Gonzaga,
A'Torri Shine,atorri-shine-1,2014,grambling,Grambling,NA
Antwan Scott,antwan-scott-2,2014,grambling,Grambling,NA
Chandler Thomas,chandler-thomas-1,2014,grambling,Grambling,NA
Terry Rose,terry-rose-1,2014,grambling,Grambling,NA
Remond Brown,remond-brown-1,2014,grambling,Grambling,NA
Steven Danridge,steven-danridge-1,2014,grambling,Grambling,NA
Chase Cormier,chase-comier-1,2014,grambling,Grambling,NA
Windale Glinton,windale-glinton-1,2014,grambling,Grambling,NA
Richard Freeman,richard-freeman-1,2014,grambling,Grambling,NA
Tyron Bain,tyron-bain-1,2014,grambling,Grambling,NA
Dion Watson,dion-watson-1,2014,grambling,Grambling,NA
Valerio Altheimer,valerio-altheimer-1,2014,grambling,Grambling,NA
Floyddell Wilson,floyddell-wilson-1,2014,grambling,Grambling,NA
Brauhnye' Turner,brauhnye-turner-1,2014,grambling,Grambling,NA
Travis Hawkins,travis-hawkins-1,2014,grambling,Grambling,NA
Isiah Patterson,isiah-patterson-1,2014,grambling,Grambling,NA
