mp,season,url_school,school,player,player_id,pts,g
859,2016,mcneese-state,McNeese State,Jarren Greenwood,jarren-greenwood-1,303,28
760,2016,mcneese-state,McNeese State,Craig McFerrin,craig-mcferrin-1,266,29
512,2016,mcneese-state,McNeese State,Tevin Jackson,tevin-jackson-1,165,29
390,2016,mcneese-state,McNeese State,Stephen Ugochukwu,stephen-ugochukwu-1,159,27
595,2016,mcneese-state,McNeese State,Lance Potier,lance-potier-1,124,28
405,2016,mcneese-state,McNeese State,Austin Lewis,austin-lewis-1,116,28
195,2016,mcneese-state,McNeese State,Matthew Moss,matthew-moss-1,69,28
278,2016,mcneese-state,McNeese State,Shaun Johnson,shaun-johnson-1,66,26
162,2016,mcneese-state,McNeese State,Adrian Brown,adrian-brown-2,49,22
13,2016,mcneese-state,McNeese State,Derrell Joubert,derrell-joubert-1,5,4
7,2016,mcneese-state,McNeese State,Andrija Milovanovic,andrija-milovanovic-1,5,1
1062,2016,memphis,Memphis,Dedric Lawson,dedric-lawson-1,521,33
976,2016,memphis,Memphis,Shaq Goodwin,shaq-goodwin-1,484,33
1006,2016,memphis,Memphis,Ricky Tarrant,ricky-tarrant-1,399,34
766,2016,memphis,Memphis,Trahson Burrell,trahson-burrell-1,320,32
840,2016,memphis,Memphis,Avery Woodson,avery-woodson-1,307,32
657,2016,memphis,Memphis,Markel Crawford,markel-crawford-1,174,33
274,2016,memphis,Memphis,Nick Marshall,nick-marshall-1,97,31
197,2016,memphis,Memphis,K.J. Lawson,kj-lawson-1,88,10
399,2016,memphis,Memphis,Jeremiah Martin,jeremiah-martin-1,79,29
181,2016,memphis,Memphis,Craig Randall,craig-randall-1,52,24
211,2016,memphis,Memphis,Sam Craft,sam-craft-1,37,17
91,2016,memphis,Memphis,Kedren Johnson,kedren-johnson-1,22,10
129,2016,memphis,Memphis,Jake McDowell,jake-mcdowell-1,14,24
30,2016,memphis,Memphis,Caleb Wallingford,caleb-wallingford-1,5,11
27,2016,memphis,Memphis,Dante Scott,dante-scott-1,4,10
4,2016,memphis,Memphis,Raquan Mitchell,raquan-mitchell-1,0,1
987,2016,mercer,Mercer,Stephon Jelks,stephon-jelks-1,397,34
933,2016,mercer,Mercer,Phillip Leonard,phillip-leonard-1,360,34
823,2016,mercer,Mercer,Demetre Rivers,demetre-rivers-1,331,34
624,2016,mercer,Mercer,Jestin Lewis,jestin-lewis-1,322,23
863,2016,mercer,Mercer,Jordan Strawberry,jordan-strawberry-1,276,34
823,2016,mercer,Mercer,Ethan Stair,ethan-stair-1,223,34
574,2016,mercer,Mercer,Desmond Ringer,desmond-ringer-1,179,23
414,2016,mercer,Mercer,Lawrence Brown,lawrence-brown-2,114,33
239,2016,mercer,Mercer,Andrew Fishler,andrew-fishler-1,87,31
277,2016,mercer,Mercer,Cory Kilby,cory-kilby-1,73,34
97,2016,mercer,Mercer,Jaylen Stowe,jaylen-stowe-1,30,23
164,2016,mercer,Mercer,James Bento,james-bento-1,20,27
65,2016,mercer,Mercer,Jibri Bryan,jibri-bryan-1,19,6
38,2016,mercer,Mercer,Niklas Ney,niklas-ney-1,8,13
29,2016,mercer,Mercer,Tyre Moore,tyre-moore-1,7,17
1151,2016,miami-fl,Miami (FL),Sheldon McClellan,sheldon-mcclellan-1,570,35
1055,2016,miami-fl,Miami (FL),Angel Rodriguez,angel-rodriguez-1,440,35
1007,2016,miami-fl,Miami (FL),Davon Reed,davon-reed-1,388,35
703,2016,miami-fl,Miami (FL),Ja'Quan Newton,jaquan-newton-1,324,31
993,2016,miami-fl,Miami (FL),Tonye Jekiri,tonye-jekiri-1,266,35
797,2016,miami-fl,Miami (FL),Kamari Murphy,kamari-murphy-1,180,32
422,2016,miami-fl,Miami (FL),Ivan Cruz Uceda,ivan-cruz-uceda-1,167,31
397,2016,miami-fl,Miami (FL),Anthony Lawrence Jr.,anthony-lawrencejr-1,136,33
394,2016,miami-fl,Miami (FL),James Palmer,james-palmer-1,116,34
79,2016,miami-fl,Miami (FL),Ebuka Izundu,ebuka-izundu-1,32,14
14,2016,miami-fl,Miami (FL),Mike Robinson,mike-robinson-4,14,9
14,2016,miami-fl,Miami (FL),Chris Stowell,chris-stowell-1,0,9
1029,2016,miami-oh,Miami (OH),Geovonie McKnight,geovonie-mcknight-1,421,32
995,2016,miami-oh,Miami (OH),Eric Washington,eric-washington-3,416,30
556,2016,miami-oh,Miami (OH),Chris Bryant,chris-bryant-2,181,31
630,2016,miami-oh,Miami (OH),Abdoulaye Harouna,abdoulaye-harouna-1,179,33
643,2016,miami-oh,Miami (OH),Rod Mills,rod-mills-1,175,33
473,2016,miami-oh,Miami (OH),L.J. Livingston,lj-livingston-1,145,31
580,2016,miami-oh,Miami (OH),Dion Wade,dion-wade-1,135,33
524,2016,miami-oh,Miami (OH),Willie Moore,willie-moore-2,107,29
287,2016,miami-oh,Miami (OH),Logan McLane,logan-mclane-1,81,24
239,2016,miami-oh,Miami (OH),Kalif Wright,kalif-wright-1,79,25
259,2016,miami-oh,Miami (OH),Zach McCormick,zach-mccormick-1,59,16
195,2016,miami-oh,Miami (OH),Ali Barnes,ali-barnes-1,52,14
86,2016,miami-oh,Miami (OH),Jere Vucica,jere-vucica-1,41,8
87,2016,miami-oh,Miami (OH),Brian Oddo,brian-oddo-1,16,10
17,2016,miami-oh,Miami (OH),Jake Bischoff,jake-bischoff-1,0,5
1022,2016,michigan-state,Michigan State,Denzel Valentine,denzel-valentine-1,595,31
982,2016,michigan-state,Michigan State,Bryn Forbes,bryn-forbes-1,505,35
802,2016,michigan-state,Michigan State,Matt Costello,matt-costello-1,374,35
732,2016,michigan-state,Michigan State,Eron Harris,eron-harris-1,326,35
650,2016,michigan-state,Michigan State,Deyonta Davis,deyonta-davis-1,261,35
553,2016,michigan-state,Michigan State,Matt McQuaid,matt-mcquaid-1,123,35
292,2016,michigan-state,Michigan State,Marvin Clark,marvin-clark-1,116,30
351,2016,michigan-state,Michigan State,Javon Bess,javon-bess-1,94,32
301,2016,michigan-state,Michigan State,Gavin Schilling,gavin-schilling-1,90,24
251,2016,michigan-state,Michigan State,Alvin Ellis,alvin-ellis-1,87,33
523,2016,michigan-state,Michigan State,Lourawls Nairn,lourawls-tum-tum-nairn-1,79,28
266,2016,michigan-state,Michigan State,Kenny Goins,kenny-goins-1,52,26
187,2016,michigan-state,Michigan State,Colby Wollenman,colby-wollenman-1,37,31
86,2016,michigan-state,Michigan State,Kyle Ahrens,kyle-ahrens-1,31,26
49,2016,michigan-state,Michigan State,Matt Van Dyk,matt-vandyk-1,23,21
3,2016,michigan-state,Michigan State,Greg Roy,greg-roy-1,0,3
1147,2016,michigan,Michigan,Zak Irvin,zak-irvin-1,412,35
1040,2016,michigan,Michigan,Duncan Robinson,duncan-robinson-1,402,36
1108,2016,michigan,Michigan,Derrick Walton,derrick-walton-1,384,33
1001,2016,michigan,Michigan,Muhammad-Ali Abdur-Rahkman,muhammad-ali-abdur-rahkman-1,311,36
659,2016,michigan,Michigan,Mark Donnal,mark-donnal-1,265,34
464,2016,michigan,Michigan,Caris LeVert,caris-levert-1,247,15
568,2016,michigan,Michigan,Aubrey Dawkins,aubrey-dawkins-1,235,36
438,2016,michigan,Michigan,Ricky Doyle,ricky-doyle-1,137,36
258,2016,michigan,Michigan,Moritz Wagner,moritz-wagner-1,86,30
201,2016,michigan,Michigan,Kameron Chatman,kameron-chatman-1,78,28
158,2016,michigan,Michigan,D.J. Wilson,dj-wilson-1,70,26
73,2016,michigan,Michigan,Spike Albrecht,spike-albrecht-1,15,9
110,2016,michigan,Michigan,Andrew Dakich,andrew-dakich-1,14,24
1091,2016,middle-tennessee,Middle Tennessee,Reggie Upshaw,reggie-upshaw-1,480,35
1016,2016,middle-tennessee,Middle Tennessee,Perrin Buford,perrin-buford-1,420,35
812,2016,middle-tennessee,Middle Tennessee,Giddy Potts,giddy-potts-1,418,29
931,2016,middle-tennessee,Middle Tennessee,Darnell Harris,darnell-harris-2,409,35
829,2016,middle-tennessee,Middle Tennessee,Jaqawn Raymond,jaqawn-raymond-1,186,35
524,2016,middle-tennessee,Middle Tennessee,Quavius Copeland,quavius-copeland-1,165,35
651,2016,middle-tennessee,Middle Tennessee,Edward Simpson,edward-simpson-1,150,30
381,2016,middle-tennessee,Middle Tennessee,Xavier Habersham,xavier-habersham-1,105,34
253,2016,middle-tennessee,Middle Tennessee,Aldonis Foote,aldonis-foote-1,85,29
257,2016,middle-tennessee,Middle Tennessee,Jacob Ivory,jacob-ivory-1,60,16
144,2016,middle-tennessee,Middle Tennessee,Joshua Phillips,joshua-phillips-1,31,27
136,2016,middle-tennessee,Middle Tennessee,Karl Gamble,karl-gamble-1,30,32
993,2016,milwaukee,Milwaukee,Matt Tiby,matt-tiby-1,514,33
1134,2016,milwaukee,Milwaukee,Jordan Johnson,jordan-johnson-1,428,33
1022,2016,milwaukee,Milwaukee,Akeem Springs,akeem-springs-1,423,32
1029,2016,milwaukee,Milwaukee,Austin Arians,austin-arians-1,377,33
754,2016,milwaukee,Milwaukee,J.J. Panoske,jj-panoske-1,345,33
507,2016,milwaukee,Milwaukee,Cody Wichmann,cody-wichmann-1,157,33
379,2016,milwaukee,Milwaukee,J.R. Lyle,jr-lyle-1,119,30
247,2016,milwaukee,Milwaukee,JayQuan McCloud,jayquan-mccloud-1,95,18
273,2016,milwaukee,Milwaukee,Brock Stull,brock-stull-1,77,30
118,2016,milwaukee,Milwaukee,Brett Prahl,brett-prahl-1,38,26
56,2016,milwaukee,Milwaukee,Derek Rongstad,derek-rongstad-1,20,11
34,2016,milwaukee,Milwaukee,Dan Studer,dan-studer-1,12,8
49,2016,milwaukee,Milwaukee,Scotty Tyler,scotty-tyler-1,10,12
63,2016,milwaukee,Milwaukee,Justin Jordan,justin-jordan-2,8,4
25,2016,milwaukee,Milwaukee,Alex Prahl,alex-prahl-1,6,9
15,2016,milwaukee,Milwaukee,Baylor Peterson,baylor-peterson-1,3,4
888,2016,minnesota,Minnesota,Nate Mason,nate-mason-1,373,27
822,2016,minnesota,Minnesota,Jordan Murphy,jordan-murphy-1,361,31
854,2016,minnesota,Minnesota,Joey King,joey-king-1,335,29
613,2016,minnesota,Minnesota,Carlos Morris,carlos-morris-2,236,24
484,2016,minnesota,Minnesota,Kevin Dorsey,kevin-dorsey-1,178,26
675,2016,minnesota,Minnesota,Charles Buggs,charles-buggs-1,165,28
617,2016,minnesota,Minnesota,Dupree McBrayer,dupree-mcbrayer-1,159,27
665,2016,minnesota,Minnesota,Bakary Konate,bakary-konate-1,148,31
295,2016,minnesota,Minnesota,Ahmad Gilbert,ahmad-gilbert-1,71,21
186,2016,minnesota,Minnesota,Stephon Sharp,stephon-sharp-1,58,15
131,2016,minnesota,Minnesota,Gaston Diedhiou,gaston-diedhiou-1,17,24
26,2016,minnesota,Minnesota,Mike Lukashewich,mike-lukashewich-1,5,4
19,2016,minnesota,Minnesota,Darin Haugh,darin-haugh-1,2,6
842,2016,mississippi-state,Mississippi State,Gavin Ware,gavin-ware-1,461,30
905,2016,mississippi-state,Mississippi State,Craig Sword,craig-sword-1,403,31
836,2016,mississippi-state,Mississippi State,Quinndary Weatherspoon,quinndary-weatherspoon-1,371,31
803,2016,mississippi-state,Mississippi State,Malik Newman,malik-newman-1,329,29
886,2016,mississippi-state,Mississippi State,I.J. Ready,ij-ready-1,277,30
629,2016,mississippi-state,Mississippi State,Fred Thomas,fred-thomas-1,170,31
677,2016,mississippi-state,Mississippi State,Travis Daniels,travis-daniels-1,164,29
358,2016,mississippi-state,Mississippi State,Johnny Zuppardo,johnny-zuppardo-1,98,31
193,2016,mississippi-state,Mississippi State,Aric Holman,aric-holman-1,39,21
14,2016,mississippi-state,Mississippi State,Reggie Patterson,reggie-patterson-2,6,8
6,2016,mississippi-state,Mississippi State,Demetrius Houston,demetrius-houston-1,2,1
45,2016,mississippi-state,Mississippi State,Fallou Ndoye,fallou-ndoye-1,2,6
8,2016,mississippi-state,Mississippi State,Elijah Staley,elijah-staley-1,1,2
9,2016,mississippi-state,Mississippi State,Carter Holmes,carter-holmes-1,0,6
14,2016,mississippi-state,Mississippi State,Jett Jobe,jett-jobe-1,0,7
869,2016,mississippi-valley-state,Mississippi Valley State,Marcus Romain,marcus-romain-1,558,30
882,2016,mississippi-valley-state,Mississippi Valley State,Isaac Williams,isaac-williams-1,406,35
680,2016,mississippi-valley-state,Mississippi Valley State,Damian Young,damion-young-1,270,34
554,2016,mississippi-valley-state,Mississippi Valley State,Latrell Love,latrell-love-1,220,35
699,2016,mississippi-valley-state,Mississippi Valley State,Ta'Jay Henry,tajay-henry-1,168,34
809,2016,mississippi-valley-state,Mississippi Valley State,Kylan Phillips,kylan-phillips-1,141,34
644,2016,mississippi-valley-state,Mississippi Valley State,Rashaan Surles,rashaan-surles-1,141,34
686,2016,mississippi-valley-state,Mississippi Valley State,Vacha Vaughn,vacha-vaughn-1,133,35
371,2016,mississippi-valley-state,Mississippi Valley State,Jabari Alex,jabari-alex-1,86,35
225,2016,mississippi-valley-state,Mississippi Valley State,Michael Matlock,michael-matlock-1,45,13
186,2016,mississippi-valley-state,Mississippi Valley State,Ronald Strother Jr.,ronald-strotherjr-1,34,24
84,2016,mississippi-valley-state,Mississippi Valley State,Dusan Langura,dusan-langura-1,29,16
256,2016,mississippi-valley-state,Mississippi Valley State,Dwain Whitfield,dwain-whitfield-1,27,33
132,2016,mississippi-valley-state,Mississippi Valley State,John Sanders,john-sanders-1,21,16
43,2016,mississippi-valley-state,Mississippi Valley State,Bennett Davis,bennett-davis-1,12,10
34,2016,mississippi-valley-state,Mississippi Valley State,Amir Savon,amir-savon-1,2,7
1072,2016,mississippi,Mississippi,Stefan Moody,stefan-moody-1,731,31
877,2016,mississippi,Mississippi,Tomasz Gielo,tomasz-gielo-1,317,32
741,2016,mississippi,Mississippi,Sebastian Saiz,sebastian-saiz-1,305,26
880,2016,mississippi,Mississippi,Rasheed Brooks,rasheed-brooks-1,267,32
721,2016,mississippi,Mississippi,Anthony Perez,anthony-perez-1,216,31
565,2016,mississippi,Mississippi,Marcanvis Hymon,marcanvis-hymon-1,195,32
835,2016,mississippi,Mississippi,Martavious Newby,martavious-newby-1,146,30
214,2016,mississippi,Mississippi,Sam Finley,sam-finley-1,86,17
255,2016,mississippi,Mississippi,Donte Fitzpatrick-Dorsey,donte-fitzpatrick-dorsey-1,77,21
132,2016,mississippi,Mississippi,Terence Davis,terence-davis-1,36,20
82,2016,mississippi,Mississippi,J.T. Escobar,jt-escobar-1,20,17
26,2016,mississippi,Mississippi,Jake Coddington,jake-coddington-1,5,12
50,2016,mississippi,Mississippi,Terry Brutus,terry-brutus-1,4,7
999,2016,missouri-kansas-city,Missouri-Kansas City,Martez Harrison,martez-harrison-1,461,30
1014,2016,missouri-kansas-city,Missouri-Kansas City,LaVell Boyd,lavell-boyd-1,438,31
601,2016,missouri-kansas-city,Missouri-Kansas City,Dashawn King,dashawn-king-1,256,31
762,2016,missouri-kansas-city,Missouri-Kansas City,Darius Austin,darius-austin-1,218,30
650,2016,missouri-kansas-city,Missouri-Kansas City,Kyle Steward,kyle-steward-1,212,31
611,2016,missouri-kansas-city,Missouri-Kansas City,Shayok M. Shayok,shayok-m-shayok-1,191,26
288,2016,missouri-kansas-city,Missouri-Kansas City,Broderick Newbill,broderick-newbill-1,103,17
381,2016,missouri-kansas-city,Missouri-Kansas City,Darnell Tillman,darnell-tillman-1,85,31
248,2016,missouri-kansas-city,Missouri-Kansas City,Aleer Leek,aleer-leek-1,62,30
241,2016,missouri-kansas-city,Missouri-Kansas City,Grant Leach,grant-leach-1,47,24
324,2016,missouri-kansas-city,Missouri-Kansas City,Thaddeus Smith,thaddeus-smith-1,42,28
61,2016,missouri-kansas-city,Missouri-Kansas City,Noah Knight,noah-knight-1,22,3
44,2016,missouri-kansas-city,Missouri-Kansas City,Ikem Eriobuna,ikem-eriobuna-1,13,8
1,2016,missouri-kansas-city,Missouri-Kansas City,Wyatt Voorhes,wyatt-voorhes-1,0,1
1110,2016,missouri-state,Missouri State,Dequon Miller,dequon-miller-1,406,32
775,2016,missouri-state,Missouri State,Camyn Boone,camyn-boone-1,378,31
837,2016,missouri-state,Missouri State,Chris Kendrix,chris-kendrix-1,364,30
725,2016,missouri-state,Missouri State,Jarred Dixon,jarred-dixon-1,240,30
861,2016,missouri-state,Missouri State,Obediah Church,obediah-church-1,203,32
596,2016,missouri-state,Missouri State,Ryan Kreklow,ryan-kreklow-1,187,28
606,2016,missouri-state,Missouri State,Dorrian Williams,dorrian-williams-1,145,20
276,2016,missouri-state,Missouri State,Loomis Gerring,loomis-gerring-1,77,26
217,2016,missouri-state,Missouri State,Jordan Martin,jordan-martin-2,54,27
207,2016,missouri-state,Missouri State,Tyler McCullough,tyler-mccullough-1,42,28
126,2016,missouri-state,Missouri State,Robin Thompson,robin-thompson-1,30,19
78,2016,missouri-state,Missouri State,Austin Ruder,austin-ruder-1,18,5
35,2016,missouri-state,Missouri State,Shawn Roundtree,shawn-roundtree-1,9,3
767,2016,missouri,Missouri,Kevin Puryear,kevin-puryear-1,355,31
820,2016,missouri,Missouri,Namon Wright,namon-wright-1,297,31
662,2016,missouri,Missouri,Wes Clark,wes-clark-2,245,25
812,2016,missouri,Missouri,Terrence Phillips,terrence-phillips-1,243,31
614,2016,missouri,Missouri,Ryan Rosburg,ryan-rosburg-1,232,31
457,2016,missouri,Missouri,Tramaine Isabell,tramaine-isabell-1,173,28
427,2016,missouri,Missouri,K.J. Walton,kj-walton-1,165,31
468,2016,missouri,Missouri,Jakeenan Gant,jakeenan-gant-1,152,30
533,2016,missouri,Missouri,Cullen VanLeer,cullen-vanleer-1,125,31
388,2016,missouri,Missouri,Russell Woods,russell-woods-1,80,29
177,2016,missouri,Missouri,D'Angelo Allen,dangelo-allen-1,44,21
25,2016,missouri,Missouri,Adam Wolf,adam-wolf-1,9,7
46,2016,missouri,Missouri,Jimmy Barton,jimmy-barton-1,6,12
1184,2016,monmouth,Monmouth,Justin Robinson,justin-robinson-2,693,36
996,2016,monmouth,Monmouth,Micah Seaborn,micah-seaborn-1,474,36
731,2016,monmouth,Monmouth,Deon Jones,deon-jones-2,323,31
730,2016,monmouth,Monmouth,Je'lon Hornbeak,jelon-hornbeak-1,301,34
594,2016,monmouth,Monmouth,Collin Stewart,collin-stewart-1,261,36
655,2016,monmouth,Monmouth,Chris Brady,chris-brady-1,238,36
619,2016,monmouth,Monmouth,Austin Tilghman,austin-tilghman-1,187,36
901,2016,monmouth,Monmouth,Josh James,josh-james-2,131,36
328,2016,monmouth,Monmouth,Zac Tillman,zac-tillman-1,110,33
346,2016,monmouth,Monmouth,Diago Quinn,diago-quinn-1,96,36
130,2016,monmouth,Monmouth,Pierre Sarr,pierre-sarr-1,32,25
35,2016,monmouth,Monmouth,Daniel Pillari,daniel-pillari-1,15,22
1,2016,monmouth,Monmouth,Tyler Robinson,tyler-robinson-1,0,2
993,2016,montana-state,Montana State,Tyler Hall,tyler-hall-2,578,31
1040,2016,montana-state,Montana State,Marcus Colbert,marcus-colbert-1,524,31
776,2016,montana-state,Montana State,Zach Green,zach-green-2,262,31
627,2016,montana-state,Montana State,Sarp Gobeloglu,sarp-gobeloglu-1,260,31
647,2016,montana-state,Montana State,Quinton Everett,quinton-everett-1,206,29
677,2016,montana-state,Montana State,Danny Robison,danny-robison-1,175,31
450,2016,montana-state,Montana State,Stephan Holm,stephan-holm-1,163,25
270,2016,montana-state,Montana State,Sam Neumann,sam-neumann-1,64,28
311,2016,montana-state,Montana State,Nahjee Matlock,nahjee-matlock-1,59,30
219,2016,montana-state,Montana State,Shikei Blake,shikei-blake-1,56,24
209,2016,montana-state,Montana State,Tyson Kanseyo,tyson-kanseyo-1,22,26
7,2016,montana-state,Montana State,Quinn Price,quinn-price-1,0,2
1005,2016,montana,Montana,Martin Breunig,martin-breunig-1,624,33
1080,2016,montana,Montana,Walter Wright,walter-wright-1,434,33
1011,2016,montana,Montana,Michael Oguine,michael-oguine-1,363,33
783,2016,montana,Montana,Brandon Gfeller,brandon-gfeller-1,273,33
776,2016,montana,Montana,Jack Lopez,jack-lopez-1,201,33
585,2016,montana,Montana,Bobby Moorehead,bobby-moorehead-1,184,33
657,2016,montana,Montana,Fabijan Krslovic,fabijan-krslovic-1,146,33
361,2016,montana,Montana,Mario Dunn,mario-dunn-1,88,21
135,2016,montana,Montana,Bryden Boehning,bryden-boehning-1,28,22
101,2016,montana,Montana,Gavin DeJong,gavin-dejong-1,27,21
156,2016,montana,Montana,Riley Bradshaw,riley-bradshaw-1,25,25
1064,2016,morehead-state,Morehead State,Brent Arrington,brent-arrington-1,378,37
897,2016,morehead-state,Morehead State,Xavier Moon,xavier-moon-1,376,37
862,2016,morehead-state,Morehead State,Corban Collins,corban-collins-1,330,30
726,2016,morehead-state,Morehead State,Anthony Elechi,anthony-elechi-1,308,37
886,2016,morehead-state,Morehead State,DeJuan Marrero,dejuan-marrero-1,304,37
697,2016,morehead-state,Morehead State,Lyonell Gaines,lyonell-gaines-1,257,37
597,2016,morehead-state,Morehead State,Miguel Dicent,miguel-dicent-1,228,31
448,2016,morehead-state,Morehead State,Malik Maitland,malik-maitland-1,147,27
338,2016,morehead-state,Morehead State,Lamontray Harris,lamontray-harris-1,122,34
356,2016,morehead-state,Morehead State,Treshaad Williams,treshaad-williams-1,103,36
409,2016,morehead-state,Morehead State,Ronnye Beamon,ronnye-beamon-1,94,37
131,2016,morehead-state,Morehead State,Ty'Quan Bitting,tyquan-bitting-1,41,19
35,2016,morehead-state,Morehead State,Jared Ravenscraft,jared-ravenscraft-1,19,7
29,2016,morehead-state,Morehead State,Wes Noble,wes-noble-1,13,7
854,2016,morgan-state,Morgan State,Cedric Blossom,cedric-blossom-1,390,26
932,2016,morgan-state,Morgan State,Phillip Carr,phillip-carr-1,325,31
807,2016,morgan-state,Morgan State,Rasean Simpson,rasean-simpson-1,305,25
583,2016,morgan-state,Morgan State,Andre Horne Jr.,andre-hornejr-1,248,26
611,2016,morgan-state,Morgan State,Kyle Thomas,kyle-thomas-3,223,30
892,2016,morgan-state,Morgan State,Donte Pretlow,donte-pretlow-1,211,30
331,2016,morgan-state,Morgan State,Clive Vaughan,clive-vaughan-1,119,31
327,2016,morgan-state,Morgan State,Antonio Gillespie,antonio-gillespie-1,91,24
560,2016,morgan-state,Morgan State,Martez Cameron,martez-cameron-1,74,31
191,2016,morgan-state,Morgan State,Tyler Streeter,tyler-streeter-1,68,25
107,2016,morgan-state,Morgan State,Jamar Redmond,jamar-redmond-1,19,15
52,2016,morgan-state,Morgan State,Andrew Hampton,andrew-hampton-1,16,4
4,2016,morgan-state,Morgan State,Anthony Tate,anthony-tate-1,0,1
1030,2016,mount-st-marys,Mount St. Mary's,Byron Ashe,byron-ashe-1,455,33
952,2016,mount-st-marys,Mount St. Mary's,Junior Robinson,lamont-robinson-1,414,33
892,2016,mount-st-marys,Mount St. Mary's,Gregory Graves,gregory-graves-1,309,33
615,2016,mount-st-marys,Mount St. Mary's,Taylor Danaher,taylor-danaher-1,227,33
722,2016,mount-st-marys,Mount St. Mary's,Charles Glover,charles-glover-1,190,33
505,2016,mount-st-marys,Mount St. Mary's,Chris Wray,chris-wray-1,175,30
650,2016,mount-st-marys,Mount St. Mary's,Will Miller,will-miller-1,174,33
687,2016,mount-st-marys,Mount St. Mary's,Elijah Mitrou-Long,elijah-mitrou-long-1,169,30
426,2016,mount-st-marys,Mount St. Mary's,Khalid Nwandu,khalid-nwandu-1,83,28
121,2016,mount-st-marys,Mount St. Mary's,Troy Henderson,troy-henderson-1,16,19
28,2016,mount-st-marys,Mount St. Mary's,Liam McManimon,liam-mcmanimon-1,6,13
47,2016,mount-st-marys,Mount St. Mary's,Chris Manning,chris-manning-1,0,13
1106,2016,murray-state,Murray State,Jeffery Moss,jeffrey-moss-1,441,31
927,2016,murray-state,Murray State,Wayne Langston,wayne-langston-1,418,31
989,2016,murray-state,Murray State,Bryce Jones,bryce-jones-2,395,31
927,2016,murray-state,Murray State,Gee McGhee,gee-mcghee-1,279,31
825,2016,murray-state,Murray State,Damarcus Croaker,damarcus-croaker-1,278,29
710,2016,murray-state,Murray State,Justin Seymour,justin-seymour-1,214,30
254,2016,murray-state,Murray State,Chad Culbreath,chad-culbreath-1,92,23
247,2016,murray-state,Murray State,Brion Sanchious,brion-sanchious-1,32,18
93,2016,murray-state,Murray State,A.J. Patty,aj-patty-1,30,18
127,2016,murray-state,Murray State,Charles Brown,charles-brown-2,27,16
20,2016,murray-state,Murray State,Terron Gilmore,terron-gilmore-1,4,6
1001,2016,navy,Navy,Shawn Anderson,shawn-anderson-1,435,33
1033,2016,navy,Navy,Tilman Dunbar,tilman-dunbar-1,387,33
889,2016,navy,Navy,Will Kelly,will-kelly-1,346,33
714,2016,navy,Navy,Jace Hogan,jace-hogan-1,300,31
588,2016,navy,Navy,Tim Abruzzo,tim-abruzzo-1,197,30
583,2016,navy,Navy,Tom Lacey,tom-lacey-1,149,33
393,2016,navy,Navy,Edward Alade,edward-alade-1,97,33
446,2016,navy,Navy,Kendall Knorr,kendall-knorr-1,96,32
273,2016,navy,Navy,Zach Fong,zach-fong-1,93,27
328,2016,navy,Navy,Bryce Dulin,bryce-dulin-1,69,31
76,2016,navy,Navy,James Hemphill,james-hemphill-1,24,17
270,2016,navy,Navy,Nourse Fox,nourse-fox-1,16,32
49,2016,navy,Navy,Ryan Pearson,ryan-pearson-2,12,14
40,2016,navy,Navy,Hasan Abdullah,hasan-abdullah-1,4,9
3,2016,navy,Navy,Nathan Messer,nathan-messer-1,3,2
5,2016,navy,Navy,George Kiernan,george-kiernan-1,2,2
0,2016,navy,Navy,Dom Antonelli,dom-antonelli-1,0,1
9,2016,navy,Navy,Grant Vermeer,grant-vermeer-1,0,5
1046,2016,nebraska-omaha,Omaha,Devin Patterson,devin-patterson-1,575,32
829,2016,nebraska-omaha,Omaha,Jake White,jake-white-1,552,32
878,2016,nebraska-omaha,Omaha,Tre'Shawn Thurman,treshawn-thurman-1,446,32
1036,2016,nebraska-omaha,Omaha,Tra-Deon Hollins,tra-deon-hollins-1,400,32
521,2016,nebraska-omaha,Omaha,Tim Smallwood,tim-smallwood-1,189,32
513,2016,nebraska-omaha,Omaha,Randy Reed,randy-reed-1,188,31
624,2016,nebraska-omaha,Omaha,Kyler Erickson,kyler-erickson-1,112,32
482,2016,nebraska-omaha,Omaha,Zach Jackson,zach-jackson-1,111,32
263,2016,nebraska-omaha,Omaha,Daniel Meyer,daniel-meyer-2,84,32
114,2016,nebraska-omaha,Omaha,JT Gibson,jt-gibson-1,42,9
80,2016,nebraska-omaha,Omaha,Zach Pirog,zach-pirog-1,20,15
61,2016,nebraska-omaha,Omaha,Devin Newsome,devin-newsome-1,9,12
28,2016,nebraska-omaha,Omaha,Alex Allbery,alex-allbery-1,1,7
1010,2016,nebraska,Nebraska,Andrew White III,andrew-whiteiii-1,563,34
921,2016,nebraska,Nebraska,Shavon Shields,shavon-shields-1,503,30
941,2016,nebraska,Nebraska,Tai Webster,tai-webster-1,344,34
826,2016,nebraska,Nebraska,Glynn Watson Jr.,glynn-watsonjr-1,292,34
577,2016,nebraska,Nebraska,Jack McVeigh,jack-mcveigh-1,164,34
878,2016,nebraska,Nebraska,Benny Parker,benny-parker-1,163,34
623,2016,nebraska,Nebraska,Michael Jacobson,michael-jacobson-1,159,34
411,2016,nebraska,Nebraska,Ed Morrow,edward-morrow-1,122,30
311,2016,nebraska,Nebraska,Jake Hammond,jake-hammond-1,63,29
189,2016,nebraska,Nebraska,Nick Fuller,nick-fuller-1,44,24
83,2016,nebraska,Nebraska,Bakari Evelyn,bakari-evelyn-1,24,18
