mp,season,url_school,school,player,player_id,pts,g
917,2015,maine,Maine,Shaun Lawton,shaun-lawton-1,277,29
620,2015,maine,Maine,Kevin Little,kevin-little-1,263,21
956,2015,maine,Maine,Aaron Calixte,aaron-calixte-1,220,30
517,2015,maine,Maine,Troy Reid-Knight,troy-reid-knight-1,130,27
373,2015,maine,Maine,Garet Beal,garet-beal-1,97,15
196,2015,maine,Maine,Marko Pirovic,marko-pirovic-1,64,9
217,2015,maine,Maine,Christian Ejiga,christian-ejiga-1,46,23
116,2015,maine,Maine,Ethan Mackey,ethan-mackey-1,39,9
116,2015,maine,Maine,Erik Nissen,erik-nissen-1,26,20
330,2015,maine,Maine,Garvey Melmed,garvey-melmed-1,20,29
3,2015,maine,Maine,Peter Westra,peter-westra-1,3,1
12,2015,maine,Maine,C.J. Ward,cj-ward-1,2,3
1019,2015,manhattan,Manhattan,Emmy Andujar,emmy-andujar-1,523,32
908,2015,manhattan,Manhattan,Ashton Pankey,ashton-pankey-1,441,33
1072,2015,manhattan,Manhattan,Shane Richards,shane-richards-1,435,33
803,2015,manhattan,Manhattan,RaShawn Stores,rashawn-stores-1,196,31
536,2015,manhattan,Manhattan,Rich Williams,rich-williams-1,183,33
749,2015,manhattan,Manhattan,Donovan Kates,donovan-kates-1,108,32
681,2015,manhattan,Manhattan,Tyler Wilson,tyler-wilson-1,108,33
276,2015,manhattan,Manhattan,Jermaine Lawrence,jermaine-lawrence-1,101,21
232,2015,manhattan,Manhattan,Zane Waterman,zane-waterman-1,101,28
234,2015,manhattan,Manhattan,Calvin Crawford,calvin-crawford-1,71,30
146,2015,manhattan,Manhattan,Carlton Allen,carlton-allen-1,22,21
26,2015,manhattan,Manhattan,Trevor Glassman,trevor-glassman-1,7,11
18,2015,manhattan,Manhattan,Samson Akilo,samson-akilo-1,4,8
1034,2015,marist,Marist,Chavaughn Lewis,chavaughn-lewis-1,596,29
627,2015,marist,Marist,Khallid Hart,khallid-hart-1,280,19
846,2015,marist,Marist,Phillip Lawrence-Ricks,phillip-lawrence-1,269,32
851,2015,marist,Marist,Manny Thomas,manny-thomas-1,198,32
772,2015,marist,Marist,Eric Truog,eric-truog-1,163,31
500,2015,marist,Marist,T.J. Curry,tj-curry-1,151,17
783,2015,marist,Marist,K.J. Lee,kj-lee-2,129,30
321,2015,marist,Marist,Connor McClenaghan,connor-mcclenaghan-1,63,30
185,2015,marist,Marist,Nick Colletta,nick-colletta-1,44,18
203,2015,marist,Marist,James Griffin,james-griffin-3,38,19
66,2015,marist,Marist,Obi Momah,obi-momah-1,13,14
32,2015,marist,Marist,Tourron Whitfield,tourron-whitfield-1,7,15
180,2015,marist,Marist,Kentrall Brooks,kentrall-brooks-1,6,22
924,2015,marquette,Marquette,Matt Carlino,matt-carlino-1,419,28
899,2015,marquette,Marquette,Duane Wilson,duane-wilson-1,380,32
704,2015,marquette,Marquette,Luke Fischer,luke-fischer-1,265,24
883,2015,marquette,Marquette,Juan Anderson,juan-anderson-1,257,31
673,2015,marquette,Marquette,JaJuan Johnson,jajuan-johnson-2,225,31
707,2015,marquette,Marquette,Steve Taylor,steve-taylor-2,188,32
1053,2015,marquette,Marquette,Derrick Wilson,derrick-wilson-1,179,32
465,2015,marquette,Marquette,Sandy Cohen,sandy-cohen-1,117,31
129,2015,marquette,Marquette,Deonte Burton,deonte-burton-2,51,8
6,2015,marquette,Marquette,Michael Mache,michael-mache-1,2,4
4,2015,marquette,Marquette,John Dawson,john-dawson-1,0,1
3,2015,marquette,Marquette,Matthew Mache,matthew-mache-1,0,3
920,2015,marshall,Marshall,Ryan Taylor,ryan-taylor-1,450,32
1033,2015,marshall,Marshall,Austin Loop,austin-loop-1,363,32
713,2015,marshall,Marshall,Justin Edmonds,justin-edmonds-1,303,31
478,2015,marshall,Marshall,J.P. Kambola,jp-kambola-1,192,29
508,2015,marshall,Marshall,Jay Johnson,jay-johnson-1,172,32
833,2015,marshall,Marshall,Aleksa Nikolic,aleksa-nikolic-1,159,32
574,2015,marshall,Marshall,Cheikh Sane,cheikh-sane-1,153,32
503,2015,marshall,Marshall,Tamron Manning,tamron-manning-1,115,31
463,2015,marshall,Marshall,DeVince Boykins,devince-boykins-1,103,30
124,2015,marshall,Marshall,Shawn Smith,shawn-smith-3,60,5
209,2015,marshall,Marshall,Milan Mijovic,milan-mijovic-1,39,28
67,2015,marshall,Marshall,Brett Bowling,brett-bowling-1,28,14
1012,2015,maryland-baltimore-county,Maryland-Baltimore County,Cody Joyce,cody-joyce-1,401,30
646,2015,maryland-baltimore-county,Maryland-Baltimore County,Wayne Sparrow,wayne-sparrow-1,276,20
1048,2015,maryland-baltimore-county,Maryland-Baltimore County,Jourdan Grant,jourdan-grant-1,256,30
846,2015,maryland-baltimore-county,Maryland-Baltimore County,Malcolm Brent,malcolm-brent-1,210,30
974,2015,maryland-baltimore-county,Maryland-Baltimore County,Devarick Houston,devarick-houston-1,198,30
480,2015,maryland-baltimore-county,Maryland-Baltimore County,Will Darley,will-darley-1,119,19
397,2015,maryland-baltimore-county,Maryland-Baltimore County,Ben Grace,ben-grace-1,83,23
219,2015,maryland-baltimore-county,Maryland-Baltimore County,Aaron Morgan,aaron-morgan-2,50,10
154,2015,maryland-baltimore-county,Maryland-Baltimore County,Charles Taylor,charles-taylor-1,44,10
201,2015,maryland-baltimore-county,Maryland-Baltimore County,Jakob Stenhede,jakob-stenhede-1,34,27
21,2015,maryland-baltimore-county,Maryland-Baltimore County,Rodney Elliott,rodney-elliott-2,9,2
24,2015,maryland-baltimore-county,Maryland-Baltimore County,Malik Garner,malik-garner-1,2,6
3,2015,maryland-baltimore-county,Maryland-Baltimore County,Josh Olabosipo,josh-olabosipo-1,0,4
871,2015,maryland-eastern-shore,Maryland-Eastern Shore,Mike Myers,mike-myers-1,520,33
896,2015,maryland-eastern-shore,Maryland-Eastern Shore,Devin Martin,devin-martin-1,420,30
916,2015,maryland-eastern-shore,Maryland-Eastern Shore,Devon Walker,devon-walker-2,311,33
709,2015,maryland-eastern-shore,Maryland-Eastern Shore,Ryan Andino,ryan-andino-1,235,33
673,2015,maryland-eastern-shore,Maryland-Eastern Shore,Dominique Elliott,dominique-elliott-1,228,32
830,2015,maryland-eastern-shore,Maryland-Eastern Shore,Ishaq Pitt,ishaq-pitt-1,180,33
549,2015,maryland-eastern-shore,Maryland-Eastern Shore,Iman Johnson,iman-johnson-1,115,31
280,2015,maryland-eastern-shore,Maryland-Eastern Shore,Mark Blackmon,mark-blackmon-1,102,33
351,2015,maryland-eastern-shore,Maryland-Eastern Shore,Travis Trim,travis-trim-1,48,29
341,2015,maryland-eastern-shore,Maryland-Eastern Shore,Issac Smith,issac-smith-1,35,28
127,2015,maryland-eastern-shore,Maryland-Eastern Shore,Shane Randall,shane-randall-1,19,22
83,2015,maryland-eastern-shore,Maryland-Eastern Shore,Stephen Spurlock,stephen-spurlock-1,16,18
0,2015,maryland-eastern-shore,Maryland-Eastern Shore,Jaiquan Manning,jaiquan-manning-1,0,1
1173,2015,maryland,Maryland,Melo Trimble,melo-trimble-1,568,35
1053,2015,maryland,Maryland,Jake Layman,jake-layman-1,437,35
853,2015,maryland,Maryland,Dez Wells,dezmine-wells-1,423,28
674,2015,maryland,Maryland,Jared Nickens,jared-nickens-1,213,35
899,2015,maryland,Maryland,Richaud Pack,richaud-pack-1,202,35
474,2015,maryland,Maryland,Dion Wiley,dion-wiley-1,143,35
555,2015,maryland,Maryland,Damonte Dodd,damonte-dodd-1,139,35
533,2015,maryland,Maryland,Evan Smotrycz,evan-smotrycz-1,128,27
379,2015,maryland,Maryland,Michal Cekovsky,michal-cekovsky-1,78,30
383,2015,maryland,Maryland,Jonathan Graham,jonathan-graham-1,78,34
57,2015,maryland,Maryland,Varun Ram,varum-ram-1,8,21
4,2015,maryland,Maryland,Trevor Anzmann,trevor-anzmann-1,0,2
8,2015,maryland,Maryland,Spencer Barks,spencer-barks-1,0,5
5,2015,maryland,Maryland,Jacob Susskind,jacob-susskind-1,0,3
706,2015,massachusetts-lowell,Massachusetts-Lowell,Jahad Thomas,jahad-thomas-1,314,22
830,2015,massachusetts-lowell,Massachusetts-Lowell,Lance Crawford,lance-crawford-1,280,29
963,2015,massachusetts-lowell,Massachusetts-Lowell,Chad Holley,chad-holley-2,259,29
534,2015,massachusetts-lowell,Massachusetts-Lowell,Matt Harris,matt-harris-1,230,26
747,2015,massachusetts-lowell,Massachusetts-Lowell,Marco Banegas-Flores,marco-banegas-flores-2,201,27
425,2015,massachusetts-lowell,Massachusetts-Lowell,Tyler Livingston,tyler-livingston-1,145,29
569,2015,massachusetts-lowell,Massachusetts-Lowell,Kerry Weldon,kerry-weldon-1,120,29
539,2015,massachusetts-lowell,Massachusetts-Lowell,Brad Schaub,brad-schaub-1,104,22
228,2015,massachusetts-lowell,Massachusetts-Lowell,DJ Mlachnik,dj-mlachnik-1,65,25
313,2015,massachusetts-lowell,Massachusetts-Lowell,Mark Cornelius,mark-cornelius-1,57,25
21,2015,massachusetts-lowell,Massachusetts-Lowell,Jordan Rhodes,jordan-rhodes-1,5,2
0,2015,massachusetts-lowell,Massachusetts-Lowell,Jordan Shea,jordan-shea-1,0,1
929,2015,massachusetts,Massachusetts,Cady Lalanne,cady-lalanne-1,370,32
863,2015,massachusetts,Massachusetts,Maxie Esho,maxie-esho-1,363,32
982,2015,massachusetts,Massachusetts,Trey Davis,trey-davis-1,346,32
910,2015,massachusetts,Massachusetts,Derrick Gordon,derrick-gordon-1,312,32
742,2015,massachusetts,Massachusetts,Donte Clark,donte-clark-1,307,32
691,2015,massachusetts,Massachusetts,Jabarie Hinds,jabarie-hinds-1,258,32
310,2015,massachusetts,Massachusetts,Demetrius Dyson,demetrius-dyson-1,96,29
329,2015,massachusetts,Massachusetts,Zach Coleman,zach-coleman-1,79,32
291,2015,massachusetts,Massachusetts,Tyler Bergantino,tyler-bergantino-1,43,32
293,2015,massachusetts,Massachusetts,C.J. Anderson,cj-anderson-3,30,29
109,2015,massachusetts,Massachusetts,Seth Berger,seth-berger-1,16,8
1,2015,massachusetts,Massachusetts,Zach Turcotte,zach-turcotte-1,0,1
1092,2015,mcneese-state,McNeese State,Desharick Guidry,desharick-guidry-1,535,31
1154,2015,mcneese-state,McNeese State,Kevin Hardy,kevin-hardy-1,420,31
892,2015,mcneese-state,McNeese State,Keelan Garrett,keelan-garrett-1,336,31
929,2015,mcneese-state,McNeese State,Jamaya Burr,jamaya-burr-1,279,31
548,2015,mcneese-state,McNeese State,Austin Lewis,austin-lewis-1,153,29
395,2015,mcneese-state,McNeese State,Shaun Johnson,shaun-johnson-1,134,31
425,2015,mcneese-state,McNeese State,Matthew Moss,matthew-moss-1,104,31
264,2015,mcneese-state,McNeese State,Lance Potier,lance-potier-1,68,27
195,2015,mcneese-state,McNeese State,Stephen Ugochukwu,stephen-ugochukwu-1,39,27
196,2015,mcneese-state,McNeese State,Marcus Mathieu,marcus-mathieu-1,34,28
102,2015,mcneese-state,McNeese State,Jordan Wells,jordan-wells-1,32,18
17,2015,mcneese-state,McNeese State,Derrell Joubert,derrell-joubert-1,12,8
41,2015,mcneese-state,McNeese State,Andrija Milovanovic,andrija-milovanovic-1,8,12
796,2015,memphis,Memphis,Austin Nichols,austin-nichols-2,358,27
803,2015,memphis,Memphis,Shaq Goodwin,shaq-goodwin-1,299,31
741,2015,memphis,Memphis,Trahson Burrell,trahson-burrell-1,282,31
872,2015,memphis,Memphis,Avery Woodson,avery-woodson-1,254,32
528,2015,memphis,Memphis,Nick King,nick-king-1,201,28
634,2015,memphis,Memphis,Kedren Johnson,kedren-johnson-1,181,27
682,2015,memphis,Memphis,Markel Crawford,markel-crawford-1,178,30
438,2015,memphis,Memphis,Calvin Godfrey,calvin-godfrey-1,138,31
416,2015,memphis,Memphis,Pookie Powell,rashawn-powell-1,117,27
217,2015,memphis,Memphis,D'Marnier Cunningham,dmarnier-cunningham-1,55,20
205,2015,memphis,Memphis,Chris Hawkins,chris-hawkins-1,50,18
94,2015,memphis,Memphis,Kuran Iverson,kuran-iverson-1,37,8
24,2015,memphis,Memphis,Jake McDowell,jake-mcdowell-1,5,10
1163,2015,mercer,Mercer,Ike Nwamu,ike-nwamu-1,530,35
894,2015,mercer,Mercer,Darious Moten,darious-moten-1,365,32
1158,2015,mercer,Mercer,T.J. Hallice,tj-hallice-1,320,35
945,2015,mercer,Mercer,Phillip Leonard,phillip-leonard-1,282,35
1040,2015,mercer,Mercer,Jibri Bryan,jibri-bryan-1,274,35
397,2015,mercer,Mercer,Stephon Jelks,stephon-jelks-1,159,31
473,2015,mercer,Mercer,Jestin Lewis,jestin-lewis-1,150,35
501,2015,mercer,Mercer,Jordan Strawberry,jordan-strawberry-1,146,34
107,2015,mercer,Mercer,Niklas Ney,niklas-ney-1,31,22
148,2015,mercer,Mercer,Lawrence Brown,lawrence-brown-2,27,29
149,2015,mercer,Mercer,Matt Panaggio,matt-panaggio-1,18,29
104,2015,mercer,Mercer,James Bento,james-bento-1,17,13
25,2015,mercer,Mercer,Tyre Moore,tyre-moore-1,9,15
43,2015,mercer,Mercer,Demetre Rivers,demetre-rivers-1,6,21
3,2015,mercer,Mercer,John Mosser,john-mosser-1,0,1
1278,2015,miami-fl,Miami (FL),Sheldon McClellan,sheldon-mcclellan-1,550,38
906,2015,miami-fl,Miami (FL),Angel Rodriguez,angel-rodriguez-1,382,32
1120,2015,miami-fl,Miami (FL),Tonye Jekiri,tonye-jekiri-1,317,37
853,2015,miami-fl,Miami (FL),Manu Lecomte,manu-lecomte-1,300,38
824,2015,miami-fl,Miami (FL),Davon Reed,davon-reed-1,247,30
488,2015,miami-fl,Miami (FL),Deandre Burnett,deandre-burnett-1,195,28
593,2015,miami-fl,Miami (FL),Omar Sherman,omar-sherman-1,173,36
504,2015,miami-fl,Miami (FL),James Palmer,james-palmer-1,142,38
459,2015,miami-fl,Miami (FL),Ja'Quan Newton,jaquan-newton-1,135,34
360,2015,miami-fl,Miami (FL),Ivan Cruz Uceda,ivan-cruz-uceda-1,109,21
328,2015,miami-fl,Miami (FL),Joe Thomas,joe-thomas-1,40,31
6,2015,miami-fl,Miami (FL),Mike Fernandez,mike-fernandez-1,2,4
6,2015,miami-fl,Miami (FL),Chris Stowell,chris-stowell-1,0,4
1029,2015,miami-oh,Miami (OH),Eric Washington,eric-washington-3,455,32
1034,2015,miami-oh,Miami (OH),Will Sullivan,will-sullivan-1,342,32
964,2015,miami-oh,Miami (OH),Geovonie McKnight,geovonie-mcknight-1,337,32
665,2015,miami-oh,Miami (OH),Willie Moore,willie-moore-2,233,32
449,2015,miami-oh,Miami (OH),L.J. Livingston,lj-livingston-1,135,31
603,2015,miami-oh,Miami (OH),Zach McCormick,zach-mccormick-1,131,31
494,2015,miami-oh,Miami (OH),Chris Bryant,chris-bryant-2,128,29
457,2015,miami-oh,Miami (OH),Logan McLane,logan-mclane-1,128,32
322,2015,miami-oh,Miami (OH),Jaryd Eustace,jaryd-eustace-1,103,28
256,2015,miami-oh,Miami (OH),Kalif Wright,kalif-wright-1,79,27
79,2015,miami-oh,Miami (OH),Rod Mills,rod-mills-1,22,15
75,2015,miami-oh,Miami (OH),Joshua Oswald,joshua-oswald-1,13,12
38,2015,miami-oh,Miami (OH),Brian Oddo,brian-oddo-1,8,8
34,2015,miami-oh,Miami (OH),John Hawkins,john-hawkins-1,7,8
1,2015,miami-oh,Miami (OH),Tre Hawkins,tre-hawkins-1,0,1
1309,2015,michigan-state,Michigan State,Travis Trice,travis-trice-1,598,39
1295,2015,michigan-state,Michigan State,Denzel Valentine,denzel-valentine-1,567,39
1055,2015,michigan-state,Michigan State,Branden Dawson,branden-dawson-1,415,35
1022,2015,michigan-state,Michigan State,Bryn Forbes,bryn-forbes-1,332,39
794,2015,michigan-state,Michigan State,Matt Costello,matt-costello-1,273,39
659,2015,michigan-state,Michigan State,Gavin Schilling,gavin-schilling-1,199,39
437,2015,michigan-state,Michigan State,Marvin Clark,marvin-clark-1,176,39
758,2015,michigan-state,Michigan State,Lourawls Nairn,lourawls-tum-tum-nairn-1,85,39
274,2015,michigan-state,Michigan State,Alvin Ellis,alvin-ellis-1,55,32
220,2015,michigan-state,Michigan State,Colby Wollenman,colby-wollenman-1,36,29
148,2015,michigan-state,Michigan State,Javon Bess,javon-bess-1,32,12
31,2015,michigan-state,Michigan State,Keenan Wetzel,keenan-wetzel-1,3,14
23,2015,michigan-state,Michigan State,Trevor Bohnhoff,trevor-bohnhoff-1,2,13
1160,2015,michigan,Michigan,Zak Irvin,zak-irvin-1,456,32
645,2015,michigan,Michigan,Caris LeVert,caris-levert-1,269,18
991,2015,michigan,Michigan,Spike Albrecht,spike-albrecht-1,233,31
620,2015,michigan,Michigan,Aubrey Dawkins,aubrey-dawkins-1,209,30
633,2015,michigan,Michigan,Derrick Walton,derrick-walton-1,204,19
564,2015,michigan,Michigan,Ricky Doyle,ricky-doyle-1,190,31
434,2015,michigan,Michigan,Max Bielfeldt,max-bielfeldt-1,154,30
550,2015,michigan,Michigan,Muhammad-Ali Abdur-Rahkman,muhammad-ali-abdur-rahkman-1,130,29
486,2015,michigan,Michigan,Kameron Chatman,kameron-chatman-1,115,32
309,2015,michigan,Michigan,Mark Donnal,mark-donnal-1,99,29
69,2015,michigan,Michigan,Andrew Dakich,andrew-dakich-1,5,13
57,2015,michigan,Michigan,Sean Lonergan,sean-lonergan-1,4,17
24,2015,michigan,Michigan,D.J. Wilson,dj-wilson-1,2,5
5,2015,michigan,Michigan,Austin Hatch,austin-hatch-1,1,5
1,2015,michigan,Michigan,Ryan Kapustka,ryan-kapustka-1,0,1
1,2015,michigan,Michigan,Jon Rubenstein,jon-rubenstein-1,0,1
1048,2015,middle-tennessee,Middle Tennessee,Reggie Upshaw,reggie-upshaw-1,358,36
623,2015,middle-tennessee,Middle Tennessee,Perrin Buford,perrin-buford-1,282,35
1088,2015,middle-tennessee,Middle Tennessee,Jaqawn Raymond,jaqawn-raymond-1,275,36
903,2015,middle-tennessee,Middle Tennessee,Jacquez Rozier,jacquez-rozier-1,254,36
641,2015,middle-tennessee,Middle Tennessee,Darnell Harris,darnell-harris-2,240,36
649,2015,middle-tennessee,Middle Tennessee,Giddy Potts,giddy-potts-1,237,36
733,2015,middle-tennessee,Middle Tennessee,Marcus Tarrance,marcus-tarrance-1,218,36
285,2015,middle-tennessee,Middle Tennessee,DeVante Jones,devante-jones-1,123,27
524,2015,middle-tennessee,Middle Tennessee,Edward Simpson,edward-simpson-1,103,35
451,2015,middle-tennessee,Middle Tennessee,JaQuel Richmond,jaquel-richmond-1,93,27
268,2015,middle-tennessee,Middle Tennessee,Jacob Ivory,jacob-ivory-1,75,22
151,2015,middle-tennessee,Middle Tennessee,Joshua Phillips,joshua-phillips-1,27,17
12,2015,middle-tennessee,Middle Tennessee,Gavin Gibson,gavin-gibson-1,0,7
1051,2015,milwaukee,Milwaukee,Steve McWhorter,steve-mcwhorter-1,426,30
884,2015,milwaukee,Milwaukee,Matt Tiby,matt-tiby-1,398,30
868,2015,milwaukee,Milwaukee,Akeem Springs,akeem-springs-1,289,28
624,2015,milwaukee,Milwaukee,J.J. Panoske,jj-panoske-1,230,30
669,2015,milwaukee,Milwaukee,Cody Wichmann,cody-wichmann-1,183,30
601,2015,milwaukee,Milwaukee,J.R. Lyle,jr-lyle-1,163,26
642,2015,milwaukee,Milwaukee,Justin Jordan,justin-jordan-2,149,30
254,2015,milwaukee,Milwaukee,Trinson White,trinson-white-1,53,19
196,2015,milwaukee,Milwaukee,Brett Prahl,brett-prahl-1,52,25
87,2015,milwaukee,Milwaukee,Alex Prahl,alex-prahl-1,9,20
25,2015,milwaukee,Milwaukee,Jimmy Stamas,jimmy-stamas-1,5,10
53,2015,milwaukee,Milwaukee,Evan Richard,evan-richard-1,4,10
45,2015,milwaukee,Milwaukee,Dan Studer,dan-studer-1,2,12
1007,2015,minnesota,Minnesota,Andre Hollins,andre-hollins-1,456,33
799,2015,minnesota,Minnesota,Maurice Walker,maurice-walker-1,391,33
846,2015,minnesota,Minnesota,Carlos Morris,carlos-morris-2,367,33
862,2015,minnesota,Minnesota,Nate Mason,nate-mason-1,323,33
961,2015,minnesota,Minnesota,Joey King,joey-king-1,319,33
936,2015,minnesota,Minnesota,Deandre Mathieu,deandre-mathieu-1,284,33
437,2015,minnesota,Minnesota,Charles Buggs,charles-buggs-1,120,33
346,2015,minnesota,Minnesota,Elliott Eliason,eliott-eliason-1,92,31
222,2015,minnesota,Minnesota,Bakary Konate,bakary-konate-1,56,25
75,2015,minnesota,Minnesota,Daquein McNeil,daquein-mcneil-1,13,4
45,2015,minnesota,Minnesota,Kendal Shell,kendal-shell-1,11,14
38,2015,minnesota,Minnesota,Josh Martin,josh-martin-2,9,7
68,2015,minnesota,Minnesota,Gaston Diedhiou,gaston-diedhiou-1,8,13
9,2015,minnesota,Minnesota,Mike Lukashewich,mike-lukashewich-1,0,3
695,2015,mississippi-state,Mississippi State,Craig Sword,craig-sword-1,317,28
803,2015,mississippi-state,Mississippi State,Gavin Ware,gavin-ware-1,301,30
831,2015,mississippi-state,Mississippi State,Roquez Johnson,roquez-johnson-1,296,32
757,2015,mississippi-state,Mississippi State,Fred Thomas,fred-thomas-1,282,31
744,2015,mississippi-state,Mississippi State,I.J. Ready,ij-ready-1,239,29
632,2015,mississippi-state,Mississippi State,Travis Daniels,travis-daniels-1,194,32
589,2015,mississippi-state,Mississippi State,Trivante Bloodman,trivante-bloodman-1,120,32
378,2015,mississippi-state,Mississippi State,Demetrius Houston,demetrius-houston-1,89,29
372,2015,mississippi-state,Mississippi State,Fallou Ndoye,fallou-ndoye-1,63,30
490,2015,mississippi-state,Mississippi State,Oliver Black,oliver-black-1,56,31
72,2015,mississippi-state,Mississippi State,Maurice Dunlap,maurice-dunlap-1,20,7
26,2015,mississippi-state,Mississippi State,Isaiah Butler,isaiah-butler-1,0,9
12,2015,mississippi-state,Mississippi State,Jeffery Johnson,jeffery-johnson-1,0,6
888,2015,mississippi-valley-state,Mississippi Valley State,Jeffrey Simmons,jeffrey-simmons-1,374,32
962,2015,mississippi-valley-state,Mississippi Valley State,DeAngelo Priar,deangelo-priar-1,321,32
731,2015,mississippi-valley-state,Mississippi Valley State,Isaac Williams,isaac-williams-1,312,32
634,2015,mississippi-valley-state,Mississippi Valley State,Jordan Washington,jordan-washington-2,297,23
498,2015,mississippi-valley-state,Mississippi Valley State,Latrell Love,latrell-love-1,178,30
577,2015,mississippi-valley-state,Mississippi Valley State,Rakwan Kelly,rakwan-kelly-1,134,32
561,2015,mississippi-valley-state,Mississippi Valley State,Vacha Vaughn,vacha-vaughn-1,125,32
441,2015,mississippi-valley-state,Mississippi Valley State,Billy Jackson,billy-jackson-1,87,32
364,2015,mississippi-valley-state,Mississippi Valley State,Jabari Alex,jabari-alex-1,74,20
173,2015,mississippi-valley-state,Mississippi Valley State,Jurmelle Hall,jurmelle-hall-1,49,18
110,2015,mississippi-valley-state,Mississippi Valley State,Tyler Corley,tyler-corley-1,39,7
192,2015,mississippi-valley-state,Mississippi Valley State,Charles Bargman,charles-bargman-1,22,19
254,2015,mississippi-valley-state,Mississippi Valley State,Dwain Whitfield,dwain-whitfield-1,21,27
68,2015,mississippi-valley-state,Mississippi Valley State,Ben Milshtein,ben-milshtein-1,9,10
25,2015,mississippi-valley-state,Mississippi Valley State,Mudiaga Okagbare,mudiaga-okagbare-1,3,1
975,2015,mississippi,Mississippi,Stefan Moody,stefan-moody-1,563,34
965,2015,mississippi,Mississippi,Jarvis Summers,jarvis-summers-1,396,33
807,2015,mississippi,Mississippi,LaDarius White,ladarius-white-1,378,34
790,2015,mississippi,Mississippi,Sebastian Saiz,sebastian-saiz-1,257,34
754,2015,mississippi,Mississippi,M.J. Rhett,mj-rhett-1,253,34
560,2015,mississippi,Mississippi,Dwight Coleby,dwight-coleby-1,185,34
693,2015,mississippi,Mississippi,Martavious Newby,martavious-newby-1,136,34
539,2015,mississippi,Mississippi,Terence Smith,terence-smith-1,134,34
309,2015,mississippi,Mississippi,Aaron Jones,aaron-jones-1,73,24
290,2015,mississippi,Mississippi,Anthony Perez,anthony-perez-1,71,27
105,2015,mississippi,Mississippi,Roderick Lawrence,roderick-lawrence-1,22,13
51,2015,mississippi,Mississippi,Marcanvis Hymon,marcanvis-hymon-1,7,6
7,2015,mississippi,Mississippi,Terry Brutus,terry-brutus-1,0,2
1057,2015,missouri-kansas-city,Missouri-Kansas City,Martez Harrison,martez-harrison-1,577,33
831,2015,missouri-kansas-city,Missouri-Kansas City,Reese Holliday,reese-holliday-1,310,32
765,2015,missouri-kansas-city,Missouri-Kansas City,Deshon Taylor,deshon-taylor-1,250,33
884,2015,missouri-kansas-city,Missouri-Kansas City,Frank Williams,frank-williams-2,248,33
638,2015,missouri-kansas-city,Missouri-Kansas City,Darius Austin,darius-austin-1,145,33
443,2015,missouri-kansas-city,Missouri-Kansas City,Collin Jennings,collin-jennings-1,122,30
350,2015,missouri-kansas-city,Missouri-Kansas City,Broderick Newbill,broderick-newbill-1,122,29
395,2015,missouri-kansas-city,Missouri-Kansas City,Noah Knight,noah-knight-1,120,25
525,2015,missouri-kansas-city,Missouri-Kansas City,Thaddeus Smith,thaddeus-smith-1,71,30
207,2015,missouri-kansas-city,Missouri-Kansas City,Shayok M. Shayok,shayok-m-shayok-1,70,8
211,2015,missouri-kansas-city,Missouri-Kansas City,Kevin Franceschi,kevin-franceschi-1,64,25
308,2015,missouri-kansas-city,Missouri-Kansas City,Isaac Kreuer,isaac-kreuer-1,45,29
57,2015,missouri-kansas-city,Missouri-Kansas City,Juan Ramon Rivas,juan-ramon-rivas-1,12,8
55,2015,missouri-kansas-city,Missouri-Kansas City,Mason Wedel,mason-wedel-1,8,7
456,2015,missouri-state,Missouri State,Marcus Marshall,marcus-marshall-1,273,14
710,2015,missouri-state,Missouri State,Camyn Boone,camyn-boone-1,269,31
967,2015,missouri-state,Missouri State,Austin Ruder,austin-ruder-1,263,31
918,2015,missouri-state,Missouri State,Dorrian Williams,dorrian-williams-1,205,29
708,2015,missouri-state,Missouri State,Chris Kendrix,chris-kendrix-1,189,30
455,2015,missouri-state,Missouri State,Gavin Thurman,gavin-thurman-1,157,26
593,2015,missouri-state,Missouri State,Loomis Gerring,loomis-gerring-1,147,31
448,2015,missouri-state,Missouri State,Christian Kirk,christian-kirk-1,127,29
418,2015,missouri-state,Missouri State,Tyler McCullough,tyler-mccullough-1,111,30
536,2015,missouri-state,Missouri State,Shawn Roundtree,shawn-roundtree-1,85,31
61,2015,missouri-state,Missouri State,Robin Thompson,robin-thompson-1,13,8
20,2015,missouri-state,Missouri State,Ron Mvouika,ron-mvouika-1,11,2
10,2015,missouri-state,Missouri State,Cameron Maes,cameron-maes-1,0,2
941,2015,missouri,Missouri,Johnathan Williams,johnathan-williams-2,381,32
1092,2015,missouri,Missouri,Keith Shamburger,keith-shamburger-1,280,32
647,2015,missouri,Missouri,Montaque Gill-Caesar,montaque-gill-caesar-1,246,27
713,2015,missouri,Missouri,Wes Clark,wes-clark-2,232,23
607,2015,missouri,Missouri,Namon Wright,namon-wright-1,204,30
424,2015,missouri,Missouri,Keanau Post,keanau-post-1,121,30
324,2015,missouri,Missouri,Jakeenan Gant,jakeenan-gant-1,113,23
405,2015,missouri,Missouri,Tramaine Isabell,tramaine-isabell-1,112,27
544,2015,missouri,Missouri,D'Angelo Allen,dangelo-allen-1,106,32
501,2015,missouri,Missouri,Ryan Rosburg,ryan-rosburg-1,99,30
251,2015,missouri,Missouri,Deuce Bello,deuce-bello-1,41,23
1,2015,missouri,Missouri,Hayden Barnard,hayden-barnard-1,0,1
