mp,season,url_school,school,player,player_id,pts,g
889,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jashawn Talton,jashawn-talton-1,294,32
926,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Emmanuel Toney,emmanuel-toney-1,250,32
429,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Tre Gray,tre-gray-1,205,29
724,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Elijah Schmidt,elijah-schmidt-1,193,32
478,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Tony Lewis,tony-lewis-3,166,31
589,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jake Babic,jake-babic-1,165,31
365,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Irshaad Hunte,irshaad-hunte-1,150,32
361,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Myles Smith,myles-smith-1,145,14
215,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jalon Clark,jalon-clark-1,71,26
346,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kyle Brown,kyle-brown-2,37,31
80,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Peyton Smith,peyton-smith-1,8,14
2,2019,texas-am-corpus-christi,Texas A&M-Corpus Christi,Javae Lampkins,javae-lampkins-1,0,1
1112,2019,texas-am,Texas A&M,Savion Flagg,savion-flagg-1,444,32
890,2019,texas-am,Texas A&M,Wendell Mitchell,wendell-mitchell-1,377,29
742,2019,texas-am,Texas A&M,TJ Starks,tj-starks-1,333,27
686,2019,texas-am,Texas A&M,Christian Mekowulu,christian-mekowulu-1,265,32
735,2019,texas-am,Texas A&M,Jay Jay Chandler,jayjay-chandler-1,256,31
589,2019,texas-am,Texas A&M,Josh Nebo,josh-nebo-1,243,30
719,2019,texas-am,Texas A&M,Brandon Mahan,brandon-mahan-1,188,32
384,2019,texas-am,Texas A&M,John Walker III,john-walkeriii-2,95,29
45,2019,texas-am,Texas A&M,Isiah Jasey,isiah-jasey-1,19,5
367,2019,texas-am,Texas A&M,Chris Collins,chris-collins-4,17,25
96,2019,texas-am,Texas A&M,Mark French,mark-french-1,14,16
20,2019,texas-am,Texas A&M,Zach Walker,zach-walker-1,2,4
1,2019,texas-am,Texas A&M,Cameron Alo,cameron-alo-1,0,1
12,2019,texas-am,Texas A&M,John Brown,john-brown-7,0,5
1,2019,texas-am,Texas A&M,Frank Byers,frank-byers-1,0,3
1,2019,texas-am,Texas A&M,Luke McGhee,luke-mcghee-1,0,1
986,2019,texas-arlington,Texas-Arlington,Brian Warren,brian-warren-1,507,33
852,2019,texas-arlington,Texas-Arlington,Edric Dennis,edric-dennis-1,429,30
743,2019,texas-arlington,Texas-Arlington,David Azore,david-azore-1,269,32
764,2019,texas-arlington,Texas-Arlington,Radshad Davis,radshad-davis-1,263,33
759,2019,texas-arlington,Texas-Arlington,Tiandre Jackson-Young,tiandre-jackson-young-1,222,33
638,2019,texas-arlington,Texas-Arlington,Andres Ibarguen,andres-ibarguen-1,177,27
423,2019,texas-arlington,Texas-Arlington,Jabari Narcis,jabari-narcis-1,99,32
388,2019,texas-arlington,Texas-Arlington,Patrick Mwamba,patrick-mwamba-1,89,27
440,2019,texas-arlington,Texas-Arlington,Pedro Castro,pedro-castro-1,86,33
369,2019,texas-arlington,Texas-Arlington,Ayoub Nouhi,ayoub-nouhi-1,78,31
350,2019,texas-arlington,Texas-Arlington,DJ Bryant,dj-bryant-1,62,26
6,2019,texas-arlington,Texas-Arlington,Scott Muirhead,scott-muirhead-1,3,4
4,2019,texas-arlington,Texas-Arlington,Patrick Binzer,patrick-binzer-1,0,4
3,2019,texas-arlington,Texas-Arlington,Isaiah Durham,isaiah-durham-1,0,1
1315,2019,texas-christian,Texas Christian,Desmond Bane,desmond-bane-1,563,37
1290,2019,texas-christian,Texas Christian,Alex Robinson,alex-robinson-2,464,37
937,2019,texas-christian,Texas Christian,Kouat Noi,kouat-noi-1,432,31
1136,2019,texas-christian,Texas Christian,JD Miller,jd-miller-1,400,37
908,2019,texas-christian,Texas Christian,Kevin Samuel,kevin-samuel-3,274,37
634,2019,texas-christian,Texas Christian,Kendric Davis,kendric-davis-1,233,37
620,2019,texas-christian,Texas Christian,RJ Nembhard,rj-nembhard-1,159,36
217,2019,texas-christian,Texas Christian,Jaylen Fisher,jaylen-fisher-1,109,9
134,2019,texas-christian,Texas Christian,Lat Mayen,lat-mayen-1,36,17
131,2019,texas-christian,Texas Christian,Yuat Alok,yuat-alok-1,33,10
101,2019,texas-christian,Texas Christian,Kaden Archie,kaden-archie-1,21,10
19,2019,texas-christian,Texas Christian,Owen Aschieris,owen-aschieris-1,4,10
52,2019,texas-christian,Texas Christian,Russell Barlow,russell-barlow-1,2,8
6,2019,texas-christian,Texas Christian,Angus McWilliam,angus-mcwilliam-1,0,2
914,2019,texas-el-paso,Texas-El Paso,Evan Gilyard,evan-gilyard-1,381,28
914,2019,texas-el-paso,Texas-El Paso,Nigel Hawkins,nigel-hawkins-1,340,27
682,2019,texas-el-paso,Texas-El Paso,Efe Odigie,efe-odigie-1,318,25
889,2019,texas-el-paso,Texas-El Paso,Jordan Lathon,jordan-lathon-1,294,27
788,2019,texas-el-paso,Texas-El Paso,Paul Thomas,paul-thomas-1,224,29
604,2019,texas-el-paso,Texas-El Paso,Kobe Magee,kobe-magee-1,97,28
360,2019,texas-el-paso,Texas-El Paso,Kaosi Ezeagu,kaosi-ezeagu-1,93,29
542,2019,texas-el-paso,Texas-El Paso,Ountae Campbell,ountae-campbell-1,72,24
145,2019,texas-el-paso,Texas-El Paso,Gilles Dekoninck,gilles-dekoninck-1,40,20
3,2019,texas-el-paso,Texas-El Paso,Brandon Averitt,brandon-averitt-1,0,4
7,2019,texas-el-paso,Texas-El Paso,Jakobe Dill,jakobe-dill-1,0,2
2,2019,texas-el-paso,Texas-El Paso,Garrett Sullivan,garrett-sullivan-1,0,1
1097,2019,texas-pan-american,Texas-Rio Grande Valley,Terry Winn,terry-winn-1,467,37
964,2019,texas-pan-american,Texas-Rio Grande Valley,Lesley Varner Jr.,lesley-varnerjr-1,415,37
911,2019,texas-pan-american,Texas-Rio Grande Valley,Tyson Smith,tyson-smith-1,398,37
1196,2019,texas-pan-american,Texas-Rio Grande Valley,Javon Levi,javon-levi-1,366,37
809,2019,texas-pan-american,Texas-Rio Grande Valley,Jordan Jackson,jordan-jackson-3,329,37
825,2019,texas-pan-american,Texas-Rio Grande Valley,Greg Bowie,greg-bowie-1,303,35
641,2019,texas-pan-american,Texas-Rio Grande Valley,Solomon Hainna,solomon-hainna-1,132,35
284,2019,texas-pan-american,Texas-Rio Grande Valley,John Crnogorac,john-crnogorac-1,70,34
238,2019,texas-pan-american,Texas-Rio Grande Valley,Ndene Gueve,ndene-gueve-1,62,21
298,2019,texas-pan-american,Texas-Rio Grande Valley,Uche Dibiamaka,uche-dibiamaka-1,54,30
162,2019,texas-pan-american,Texas-Rio Grande Valley,Isaiah Fontaine,isaiah-fontaine-1,35,28
25,2019,texas-pan-american,Texas-Rio Grande Valley,Marlon Williams,marlon-williams-2,3,8
0,2019,texas-pan-american,Texas-Rio Grande Valley,Quinton Johnson II,quinton-johnsonii-1,0,1
894,2019,texas-san-antonio,Texas-San Antonio,Jhivvan Jackson,jhivvan-jackson-1,663,29
1117,2019,texas-san-antonio,Texas-San Antonio,Keaton Wallace,keaton-wallace-1,646,32
790,2019,texas-san-antonio,Texas-San Antonio,Nick Allen,nick-allen-1,269,30
1012,2019,texas-san-antonio,Texas-San Antonio,Giovanni De Nicolao,giovanni-denicolao-1,247,32
934,2019,texas-san-antonio,Texas-San Antonio,Byron Frohnen,byron-frohnen-1,205,32
661,2019,texas-san-antonio,Texas-San Antonio,Atem Bior,atem-bior-1,180,32
586,2019,texas-san-antonio,Texas-San Antonio,Adokiye Iyaye,adokiye-iyaye-1,156,32
252,2019,texas-san-antonio,Texas-San Antonio,Adrian Rodriguez,adrian-rodriguez-1,57,29
84,2019,texas-san-antonio,Texas-San Antonio,Mitar Stanojevic,mitar-stanojevic-1,22,16
81,2019,texas-san-antonio,Texas-San Antonio,Tamir Bynum,tamir-bynum-1,17,9
36,2019,texas-san-antonio,Texas-San Antonio,Toby Van Ry,toby-vanry-1,10,11
20,2019,texas-san-antonio,Texas-San Antonio,Christian Plummer,christian-plummer-1,7,6
8,2019,texas-san-antonio,Texas-San Antonio,Mateo Escheik,mateo-escheik-1,2,5
1203,2019,texas-southern,Texas Southern,Jeremy Combs,jeremy-combs-1,669,38
946,2019,texas-southern,Texas Southern,Jalyn Patterson,jalyn-patterson-1,391,33
1061,2019,texas-southern,Texas Southern,Devocio Butler,devocio-butler-1,357,38
756,2019,texas-southern,Texas Southern,John Jones,john-jones-6,292,38
502,2019,texas-southern,Texas Southern,Trayvon Reed,trayvon-reed-1,279,22
753,2019,texas-southern,Texas Southern,Tyrik Armstrong,tyrik-armstrong-1,277,36
669,2019,texas-southern,Texas Southern,Eden Ewing,eden-ewing-1,269,29
613,2019,texas-southern,Texas Southern,Justin Hopkins,justin-hopkins-1,214,34
491,2019,texas-southern,Texas Southern,Derrick Bruce,derrick-bruce-1,192,25
258,2019,texas-southern,Texas Southern,Shawn Olden,shawn-olden-1,85,20
340,2019,texas-southern,Texas Southern,Cainan McClelland,cainan-mcclelland-1,45,32
68,2019,texas-southern,Texas Southern,Michael Dobbins,michael-dobbins-1,17,21
88,2019,texas-southern,Texas Southern,Divonte Lumpkin,divonte-lumpkin-1,15,16
2,2019,texas-southern,Texas Southern,Kevin Granger,kevin-granger-2,0,1
1097,2019,texas-state,Texas State,Nijal Pearson,nijal-pearson-1,542,33
1069,2019,texas-state,Texas State,Tre'Larenz Nottingham,trelarenz-nottingham-1,482,34
681,2019,texas-state,Texas State,Eric Terry,eric-terry-1,286,34
965,2019,texas-state,Texas State,Jaylen Shead,jaylen-snead-1,267,34
910,2019,texas-state,Texas State,Alex Peacock,alex-peacock-1,263,32
483,2019,texas-state,Texas State,Alonzo Sule,alonzo-sule-1,210,33
423,2019,texas-state,Texas State,Mason Harrell,mason-harrell-1,129,33
365,2019,texas-state,Texas State,Quentin Scott,quentin-scott-1,92,32
326,2019,texas-state,Texas State,Shelby Adams,shelby-adams-1,84,30
184,2019,texas-state,Texas State,Chandler Davis,chandler-davis-1,56,27
204,2019,texas-state,Texas State,Isaiah Gurley,isiah-gurley-1,40,21
143,2019,texas-state,Texas State,Akiem Daschner,akiem-daschner-1,19,16
1234,2019,texas-tech,Texas Tech,Jarrett Culver,jarrett-culver-1,704,38
1199,2019,texas-tech,Texas Tech,Davide Moretti,davide-moretti-1,438,38
1177,2019,texas-tech,Texas Tech,Matt Mooney,matt-mooney-1,429,38
964,2019,texas-tech,Texas Tech,Tariq Owens,tariq-owens-1,330,38
914,2019,texas-tech,Texas Tech,Brandone Francis,brandone-francis-1,246,38
678,2019,texas-tech,Texas Tech,Kyler Edwards,kyler-edwards-1,208,38
498,2019,texas-tech,Texas Tech,Deshawn Corprew,deshawn-corprew-1,184,37
645,2019,texas-tech,Texas Tech,Norense Odiase,norense-odiase-1,154,37
106,2019,texas-tech,Texas Tech,Malik Ondigo,malik-ondigo-1,23,18
50,2019,texas-tech,Texas Tech,Parker Hicks,parker-hicks-1,16,16
58,2019,texas-tech,Texas Tech,Josh Mballa,josh-mballa-1,13,17
70,2019,texas-tech,Texas Tech,Avery Benson,avery-benson-1,11,20
57,2019,texas-tech,Texas Tech,Andrew Sorrells,andrew-sorrells-1,9,17
2,2019,texas-tech,Texas Tech,Khavon Moore,khavon-moore-1,0,1
905,2019,texas,Texas,Kerwin Roach Jr.,kerwin-roachjr-1,452,31
1035,2019,texas,Texas,Dylan Osetkowski,dylan-osetkowski-1,401,36
1136,2019,texas,Texas,Matt Coleman,matt-coleman-3,364,37
1002,2019,texas,Texas,Jase Febres,jase-febres-1,328,37
747,2019,texas,Texas,Jaxson Hayes,jaxson-hayes-1,320,32
945,2019,texas,Texas,Courtney Ramey,courtney-ramey-1,298,37
645,2019,texas,Texas,Elijah Mitrou-Long,elijah-mitrou-long-1,202,36
521,2019,texas,Texas,Jericho Sims,jericho-sims-1,146,35
277,2019,texas,Texas,Kamaka Hepa,kamaka-hepa-1,51,27
155,2019,texas,Texas,Royce Hamm Jr.,royce-hammjr-1,40,21
84,2019,texas,Texas,Gerald Liddell,gerald-liddell-1,16,12
6,2019,texas,Texas,Blake Nevins,blake-nevins-1,4,6
11,2019,texas,Texas,Andrew Jones,andrew-jones-3,3,2
6,2019,texas,Texas,Drayton Whiteside,drayton-whiteside-1,3,6
1104,2019,toledo,Toledo,Jaelan Sanford,jaelan-sanford-1,513,33
1100,2019,toledo,Toledo,Nate Navigato,nate-navigato-1,418,33
933,2019,toledo,Toledo,Marreon Jackson,marreon-jackson-1,375,32
858,2019,toledo,Toledo,Luke Knapke,luke-knapke-1,345,33
525,2019,toledo,Toledo,Chris Darrington,chris-darrington-1,311,33
817,2019,toledo,Toledo,Willie Jackson,willie-jackson-1,273,32
583,2019,toledo,Toledo,Spencer Littleson,spencer-littleson-1,140,33
472,2019,toledo,Toledo,AJ Edu,aj-edu-1,118,33
200,2019,toledo,Toledo,Dylan Alderson,dylan-alderson-1,29,23
16,2019,toledo,Toledo,James Gordon IV,james-gordoniv-1,10,5
27,2019,toledo,Toledo,Logan Hill,logan-hill-1,5,14
9,2019,toledo,Toledo,Matt Schaffer,matt-schaffer-1,0,6
7,2019,toledo,Toledo,Blake Williams,blake-williams-4,0,3
1049,2019,towson,Towson,Brian Fobbs,brian-fobbs-1,561,32
838,2019,towson,Towson,Tobias Howard,tobias-howard-1,327,32
716,2019,towson,Towson,Nakye Sanders,nayke-sanders-1,266,32
708,2019,towson,Towson,Jordan McNeil,jordan-mcneil-1,190,29
855,2019,towson,Towson,Dennis Tunstall,dennis-tunstall-1,182,32
510,2019,towson,Towson,Solomon Uyaelunmo,solomon-uyaelunmo-1,164,32
573,2019,towson,Towson,Allen Betrand,allen-betrand-1,147,32
560,2019,towson,Towson,Jakigh Dottin,jakigh-dottin-1,138,32
473,2019,towson,Towson,Alex Thomas,alex-thomas-1,98,28
181,2019,towson,Towson,Nicholas Timberlake,nicholas-timberlake-1,58,9
49,2019,towson,Towson,Quinton Drayton,quinton-drayton-1,28,10
30,2019,towson,Towson,Yagizhan Selcuk,yagizhan-selcuk-1,9,5
11,2019,towson,Towson,Chris Caliguiran,chris-caliguiran-1,2,7
678,2019,troy,Troy,Jordon Varnado,jordon-varnado-1,429,20
880,2019,troy,Troy,Alex Hicks,alex-hicks-1,371,30
889,2019,troy,Troy,Javan Johnson,javan-johnson-1,313,30
871,2019,troy,Troy,B.J. Miller,bj-miller-2,272,30
890,2019,troy,Troy,Darian Adams,darian-adams-1,238,30
356,2019,troy,Troy,Charles Norman,charles-norman-1,129,24
361,2019,troy,Troy,KJ Simon,kj-simon-1,98,29
287,2019,troy,Troy,Zay Williams,zay-williams-1,93,30
255,2019,troy,Troy,Spencer Rodgers,spencer-rodgers-1,68,22
265,2019,troy,Troy,Malik Burnett,malik-burnett-1,67,22
150,2019,troy,Troy,Devante Foster,devante-foster-1,49,18
104,2019,troy,Troy,Davion Thomas,davion-thomas-1,30,13
37,2019,troy,Troy,Atakan Sahinkaya,atakan-sahinkaya-1,14,10
14,2019,troy,Troy,Jalen Tuck,jalen-tuck-1,6,6
13,2019,troy,Troy,Eric Walker,eric-walker-1,2,6
1018,2019,tulane,Tulane,Caleb Daniels,caleb-daniels-1,507,30
853,2019,tulane,Tulane,Samir Sehic,samir-sehic-1,381,31
934,2019,tulane,Tulane,Jordan Cornish,jordan-cornish-1,292,31
626,2019,tulane,Tulane,Connor Crabtree,connor-crabtree-1,212,30
674,2019,tulane,Tulane,Kevin Zhang,kevin-zhang-1,194,30
669,2019,tulane,Tulane,Shakwon Barrett,shakwon-barrett-1,145,31
560,2019,tulane,Tulane,Moses Wood,moses-wood-1,138,31
482,2019,tulane,Tulane,Blake Paul,blake-paul-1,134,28
209,2019,tulane,Tulane,Buay Koka,buay-koka-1,56,15
146,2019,tulane,Tulane,Bul Ajang,bul-ajang-1,18,13
9,2019,tulane,Tulane,Grant Quinn,grant-quinn-1,3,7
20,2019,tulane,Tulane,Cameron Galic,cameron-galic-1,2,13
871,2019,tulsa,Tulsa,DaQuan Jeffries,daquan-jeffries-1,404,31
868,2019,tulsa,Tulsa,Martins Igbanu,martins-igbanu-1,399,32
706,2019,tulsa,Tulsa,Jeriah Horne,jeriah-horne-1,324,32
855,2019,tulsa,Tulsa,Sterling Taplin,sterling-taplin-1,306,32
791,2019,tulsa,Tulsa,Curran Scott,curran-scott-1,286,32
729,2019,tulsa,Tulsa,Lawson Korita,lawson-korita-1,176,31
733,2019,tulsa,Tulsa,Elijah Joiner,elijah-joiner-1,165,32
312,2019,tulsa,Tulsa,Darien Jackson,darien-jackson-1,95,26
284,2019,tulsa,Tulsa,Chris Barnes,chris-barnes-2,65,31
147,2019,tulsa,Tulsa,Zeke Moore,zeke-moore-1,36,14
124,2019,tulsa,Tulsa,Simon Falokun,simon-falokun-1,35,21
26,2019,tulsa,Tulsa,Peter Hewitt,peter-hewitt-1,5,9
1,2019,tulsa,Tulsa,Lindsay Deline Jr.,lindsay-delinejr-1,0,2
3,2019,tulsa,Tulsa,Alex Foree,alex-foree-1,0,2
1047,2019,ucla,UCLA,Kris Wilkes,kris-wilkes-1,573,33
1029,2019,ucla,UCLA,Jaylen Hands,jaylen-hands-1,467,33
748,2019,ucla,UCLA,Moses Brown,moses-brown-1,311,32
567,2019,ucla,UCLA,Jules Bernard,jules-bernard-1,252,33
639,2019,ucla,UCLA,Prince Ali,prince-ali-1,249,26
648,2019,ucla,UCLA,Chris Smith,chris-smith-19,207,33
559,2019,ucla,UCLA,David Singleton,david-singleton-2,167,32
524,2019,ucla,UCLA,Cody Riley,cody-riley-1,166,30
669,2019,ucla,UCLA,Jalen Hill,jalen-hill-1,142,33
180,2019,ucla,UCLA,Alex Olesinski,alex-olesinski-1,39,17
50,2019,ucla,UCLA,Kenneth Nwuba,kenneth-nwuba-1,7,17
10,2019,ucla,UCLA,Armani Dodson,armani-dodson-1,0,7
5,2019,ucla,UCLA,Russell Stong,russell-stong-1,0,4
1237,2019,utah-state,Utah State,Sam Merrill,sam-merrill-1,731,35
947,2019,utah-state,Utah State,Neemias Queta,neemias-queta-1,414,35
827,2019,utah-state,Utah State,Diogo Brito,diogo-brito-1,286,35
915,2019,utah-state,Utah State,Brock Miller,brock-miller-1,284,35
879,2019,utah-state,Utah State,Quinn Taylor,quinn-taylor-1,279,35
427,2019,utah-state,Utah State,Dwayne Brown Jr.,dwayne-brownjr-1,215,35
746,2019,utah-state,Utah State,Abel Porter,abel-porter-1,187,34
352,2019,utah-state,Utah State,Justin Bean,justin-bean-1,118,29
211,2019,utah-state,Utah State,Tauriawn Knight,tauriawn-knight-1,85,24
177,2019,utah-state,Utah State,John Knight III,john-knightiii-1,78,10
232,2019,utah-state,Utah State,Crew Ainge,crew-ainge-1,50,18
81,2019,utah-state,Utah State,Ben Fakira,ben-fakira-1,21,15
19,2019,utah-state,Utah State,Alek Johnson,alek-johnson-1,3,9
1164,2019,utah-valley,Utah Valley,Jake Toolson,jake-toolson-1,548,35
1021,2019,utah-valley,Utah Valley,Conner Toolson,conner-toolson-1,421,32
879,2019,utah-valley,Utah Valley,Ben Nakwaasah,ben-nakwaasah-1,299,35
703,2019,utah-valley,Utah Valley,Baylee Steele,baylee-steele-1,296,35
824,2019,utah-valley,Utah Valley,Isaiah White,isaiah-white-12,281,33
818,2019,utah-valley,Utah Valley,TJ Washington,tj-washington-1,270,35
415,2019,utah-valley,Utah Valley,Richard Harward,richard-harward-1,203,29
318,2019,utah-valley,Utah Valley,Connor MacDougall,connor-macdougall-1,177,21
547,2019,utah-valley,Utah Valley,Wyatt Lowell,wyatt-lowell-1,162,35
176,2019,utah-valley,Utah Valley,Hayden Schenck,hayden-schenck-1,35,13
20,2019,utah-valley,Utah Valley,Cache Fields,cache-fields-1,3,10
111,2019,utah-valley,Utah Valley,Drew Cotton,drew-cotton-1,2,22
999,2019,utah,Utah,Sedrick Barefield,sedrick-barefield-1,521,31
834,2019,utah,Utah,Timmy Allen,timmy-allen-1,355,29
845,2019,utah,Utah,Donnie Tillman,donnie-tillman-1,327,31
751,2019,utah,Utah,Parker Van Dyke,parker-vandyke-1,263,31
602,2019,utah,Utah,Both Gach,both-gach-1,232,30
634,2019,utah,Utah,Jayce Johnson,jayce-johnson-1,206,29
624,2019,utah,Utah,Riley Battin,riley-battin-1,197,31
382,2019,utah,Utah,Novak Topalovic,novak-topalovic-1,86,31
319,2019,utah,Utah,Charles Jones Jr,charles-jonesjr-1,71,27
108,2019,utah,Utah,Brandon Morley,brandon-morley-1,39,16
71,2019,utah,Utah,Vante Hendrix,vante-hendrix-1,31,4
33,2019,utah,Utah,Beau Rydalch,beau-rydalch-1,13,11
10,2019,utah,Utah,Brooks King,brooks-king-1,1,7
13,2019,utah,Utah,Marc Reininger,marc-reininger-1,1,7
695,2019,valparaiso,Valparaiso,Derrik Smits,derrik-smits-1,389,32
1033,2019,valparaiso,Valparaiso,Javon Freeman,javon-freeman-1,364,33
777,2019,valparaiso,Valparaiso,Markus Golder,markus-golder-1,286,31
917,2019,valparaiso,Valparaiso,Bakari Evelyn,bakari-evelyn-1,270,32
948,2019,valparaiso,Valparaiso,Deion Lavender,deion-lavender-1,259,33
544,2019,valparaiso,Valparaiso,Ryan Fazekas,ryan-fazekas-1,235,20
587,2019,valparaiso,Valparaiso,Daniel Sackey,daniel-sackey-1,135,33
472,2019,valparaiso,Valparaiso,Jaume Sorolla,jaume-sorolla-1,112,27
243,2019,valparaiso,Valparaiso,Mileek McMillan,mileek-mcmillan-1,83,30
434,2019,valparaiso,Valparaiso,John Kiser,john-kiser-1,68,29
22,2019,valparaiso,Valparaiso,Langston Stalling,langston-stalling-1,4,8
3,2019,valparaiso,Valparaiso,Micah Bradford,micah-bradford-1,0,1
1042,2019,vanderbilt,Vanderbilt,Saben Lee,saben-lee-1,406,32
928,2019,vanderbilt,Vanderbilt,Aaron Nesmith,aaron-nesmith-1,353,32
854,2019,vanderbilt,Vanderbilt,Simisola Shittu,simisola-shittu-1,350,32
722,2019,vanderbilt,Vanderbilt,Matt Ryan,matt-ryan-1,235,29
770,2019,vanderbilt,Vanderbilt,Joe Toye,joe-toye-1,222,32
591,2019,vanderbilt,Vanderbilt,Yanni Wetzell,yanni-wetzell-1,190,32
418,2019,vanderbilt,Vanderbilt,Maxwell Evans,maxwell-evans-1,118,31
420,2019,vanderbilt,Vanderbilt,Matthew Moyer,matthew-moyer-1,114,31
529,2019,vanderbilt,Vanderbilt,Clevon Brown,clevon-brown-1,106,32
139,2019,vanderbilt,Vanderbilt,Darius Garland,darius-garland-1,81,5
6,2019,vanderbilt,Vanderbilt,Mac Hunt,mac-hunt-1,5,4
6,2019,vanderbilt,Vanderbilt,Isaiah Rice,isaiah-rice-1,0,4
1011,2019,vermont,Vermont,Anthony Lamb,anthony-lamb-2,678,32
946,2019,vermont,Vermont,Ernie Duncan,ernie-duncan-1,442,32
951,2019,vermont,Vermont,Stef Smith,stef-smith-1,420,34
790,2019,vermont,Vermont,Everett Duncan,everett-duncan-1,205,33
578,2019,vermont,Vermont,Isaiah Moll,isaiah-moll-1,178,33
809,2019,vermont,Vermont,Robin Duncan,robin-duncan-1,150,34
617,2019,vermont,Vermont,Ben Shungu,ben-shungu-1,143,33
442,2019,vermont,Vermont,Samuel Dingba,samuel-dingba-1,89,31
245,2019,vermont,Vermont,Ryan Davis,ryan-davis-4,80,24
242,2019,vermont,Vermont,RA Kpedi,ra-kpedi-1,67,27
160,2019,vermont,Vermont,Bailey Patella,bailey-patella-1,37,21
23,2019,vermont,Vermont,Kevin Garrison,kevin-garrison-1,10,7
25,2019,vermont,Vermont,Skyler Nash,skyler-nash-1,5,2
11,2019,vermont,Vermont,Jake Lorenzo,jake-lorenzo-1,4,4
1265,2019,villanova,Villanova,Phil Booth,phil-booth-1,668,36
1301,2019,villanova,Villanova,Eric Paschall,eric-paschall-1,595,36
1030,2019,villanova,Villanova,Collin Gillespie,collin-gillespie-1,380,35
1064,2019,villanova,Villanova,Saddiq Bey,saddiq-bey-1,296,36
769,2019,villanova,Villanova,Jermaine Samuels,jermaine-samuels-1,225,35
740,2019,villanova,Villanova,Dhamir Cosby-Roundtree,dhamir-cosby-roundtree-1,183,36
596,2019,villanova,Villanova,Joe Cremo,joe-cremo-1,145,36
228,2019,villanova,Villanova,Jahvon Quinerly,jahvon-quinerly-1,79,25
201,2019,villanova,Villanova,Cole Swider,cole-swider-1,73,21
11,2019,villanova,Villanova,Dylan Painter,dylan-painter-1,5,2
52,2019,villanova,Villanova,Brandon Slater,brandon-slater-1,4,15
8,2019,villanova,Villanova,Tim Delaney,tim-delaney-1,1,8
4,2019,villanova,Villanova,Peyton Heck,peyton-heck-1,0,3
1,2019,villanova,Villanova,Tim Saunders,tim-saunders-1,0,1
886,2019,virginia-commonwealth,Virginia Commonwealth,Marcus Evans,marcus-evans-2,450,33
896,2019,virginia-commonwealth,Virginia Commonwealth,De'Riante Jenkins,deriante-jenkins-1,363,32
905,2019,virginia-commonwealth,Virginia Commonwealth,Issac Vann,issac-vann-1,357,33
733,2019,virginia-commonwealth,Virginia Commonwealth,Marcus Santos-Silva,marcus-santos-silva-1,329,33
512,2019,virginia-commonwealth,Virginia Commonwealth,Vince Williams,vince-williams-2,161,33
527,2019,virginia-commonwealth,Virginia Commonwealth,Mike'l Simms,mikel-simms-1,154,33
596,2019,virginia-commonwealth,Virginia Commonwealth,Sean Mobley,sean-mobley-1,125,30
481,2019,virginia-commonwealth,Virginia Commonwealth,Malik Crowfield,malik-crowfield-1,123,33
470,2019,virginia-commonwealth,Virginia Commonwealth,Corey Douglas,corey-douglas-1,117,33
237,2019,virginia-commonwealth,Virginia Commonwealth,Michael Gilmore,michael-gilmore-1,92,33
302,2019,virginia-commonwealth,Virginia Commonwealth,P.J. Byrd,pj-byrd-1,41,33
84,2019,virginia-commonwealth,Virginia Commonwealth,KeShawn Curry,keshawn-curry-1,32,15
11,2019,virginia-commonwealth,Virginia Commonwealth,Xavier Jackson,xavier-jackson-1,0,8
10,2019,virginia-commonwealth,Virginia Commonwealth,Dylan Sheehy-Guiseppi,dylan-sheehy-guiseppi-1,0,6
1085,2019,virginia-military-institute,VMI,Bubba Parham,bubba-parham-1,686,32
1061,2019,virginia-military-institute,VMI,Garrett Gilkeson,garrett-gilkeson-1,350,32
812,2019,virginia-military-institute,VMI,Myles Lewis,myles-lewis-1,336,32
796,2019,virginia-military-institute,VMI,Sarju Patel,sarju-patel-1,297,29
798,2019,virginia-military-institute,VMI,Greg Parham,greg-parham-1,226,32
599,2019,virginia-military-institute,VMI,Jake Stephens,jake-stephens-1,223,32
552,2019,virginia-military-institute,VMI,Tyler Creammer,tyler-creammer-1,166,30
200,2019,virginia-military-institute,VMI,Connor Arnold,connor-arnold-1,62,27
285,2019,virginia-military-institute,VMI,Ta'Vonne Bond,tavonne-bond-1,45,29
203,2019,virginia-military-institute,VMI,Will Miller,will-miller-2,29,18
57,2019,virginia-military-institute,VMI,Tragen Fahl,tragen-fahl-1,13,16
1167,2019,virginia-tech,Virginia Tech,Nickeil Alexander-Walker,nickeil-alexander-walker-1,550,34
1050,2019,virginia-tech,Virginia Tech,Kerry Blackshear Jr.,kerry-blackshearjr-1,523,35
1236,2019,virginia-tech,Virginia Tech,Ahmed Hill,ahmed-hill-1,459,35
707,2019,virginia-tech,Virginia Tech,Justin Robinson,justin-robinson-3,323,24
